logreturns,var_n_01,var_n_025,var_n_05,var_n_1,var_n_9,var_n_95,var_n_975,var_n_99,var_t_01,var_t_025,var_t_05,var_t_1,var_t_9,var_t_95,var_t_975,var_t_99
-0.016543886758217496,-0.036565755,-0.030254444,-0.025184302,-0.019657984,0.016267374,0.021793691,0.026863834,0.033175144,-0.03551015,-0.02752759,-0.021944921,-0.016526755,0.013136145,0.018554311,0.02413698,0.03211954
-0.0003336855600730715,-0.033192605,-0.02729139,-0.02255069,-0.017383458,0.016207563,0.021374796,0.026115494,0.03201671,-0.03220559,-0.024741717,-0.019521797,-0.014455689,0.013279792,0.018345902,0.023565821,0.031029694
0.0032209724076306396,-0.03016275,-0.024591882,-0.020116566,-0.015238596,0.016472006,0.021349976,0.025825292,0.031396158,-0.029230986,-0.022184938,-0.017257228,-0.01247472,0.01370813,0.018490639,0.023418348,0.030464396
-0.009022617599637071,-0.02761092,-0.022388862,-0.01819376,-0.013621218,0.01610388,0.020676425,0.024871526,0.030093584,-0.026737498,-0.020132627,-0.015513458,-0.011030398,0.01351306,0.017996121,0.022615291,0.029220162
0.03258406039123507,-0.025370225,-0.020517705,-0.01661947,-0.012370501,0.015251104,0.019500073,0.023398308,0.028250828,-0.02455861,-0.018421132,-0.014128837,-0.009963021,0.012843624,0.01700944,0.021301735,0.027439212
0.00755290599593117,-0.024691794,-0.019914314,-0.016076364,-0.0118931,0.015301355,0.019484617,0.023322567,0.028100047,-0.02389273,-0.017850164,-0.013624246,-0.009522851,0.012931106,0.0170325,0.021258418,0.027300984
-0.024813548635506773,-0.02421892,-0.019613303,-0.015913414,-0.011880639,0.014335544,0.01836832,0.02206821,0.026673827,-0.023448603,-0.017623408,-0.01354951,-0.009595655,0.01205056,0.016004415,0.020078314,0.02590351
0.004507731232522794,-0.024019038,-0.019580543,-0.016014911,-0.012128469,0.013136422,0.017022863,0.020588495,0.02502699,-0.023276674,-0.017662853,-0.013736783,-0.009926398,0.010934352,0.014744736,0.018670805,0.024284625
-0.007708440327786725,-0.023972826,-0.019620908,-0.01612483,-0.012314199,0.012457868,0.0162685,0.019764578,0.024116496,-0.023244942,-0.017740626,-0.013891138,-0.010155082,0.010298751,0.01403481,0.017884295,0.023388611
-0.016383760180925574,-0.02517168,-0.020785986,-0.01726277,-0.013422562,0.011541776,0.0153819835,0.018905198,0.023290893,-0.024438147,-0.01889111,-0.015011743,-0.011246688,0.009365902,0.013130957,0.017010322,0.02255736
-0.037671178265036964,-0.028077604,-0.023222655,-0.01932247,-0.015071373,0.012564061,0.01681516,0.020715345,0.025570294,-0.027265586,-0.021125033,-0.016830591,-0.012662688,0.010155376,0.014323279,0.018617723,0.024758276
0.009522775481124237,-0.030248063,-0.024951281,-0.020696152,-0.016058179,0.014092258,0.01873023,0.02298536,0.028282141,-0.029362142,-0.02266276,-0.017977497,-0.013430286,0.011464367,0.016011575,0.02069684,0.02739622
0.02826076864728133,-0.0324108,-0.026745418,-0.022194175,-0.017233446,0.015015159,0.019975888,0.02452713,0.030192515,-0.03146323,-0.02429764,-0.019286327,-0.014422679,0.012204392,0.01706804,0.022079352,0.029244943
0.008168791577826795,-0.03423661,-0.02814556,-0.02325236,-0.017918907,0.016752686,0.02208614,0.026979338,0.033070385,-0.033217844,-0.025513867,-0.020126032,-0.014896955,0.013730733,0.018959811,0.024347646,0.03205162
0.020953567667155504,-0.034751173,-0.028437437,-0.023365349,-0.017836908,0.018102245,0.023630686,0.028702775,0.03501651,-0.03369516,-0.025709536,-0.020124724,-0.014704477,0.014969815,0.020390062,0.025974873,0.0339605
0.011178151011380422,-0.034210287,-0.027788628,-0.022629838,-0.017006898,0.019546581,0.025169522,0.030328311,0.036749966,-0.033136223,-0.025014095,-0.01933382,-0.013820923,0.016360605,0.021873504,0.027553778,0.035675902
0.007740309554288949,-0.038009357,-0.03078751,-0.0249859,-0.018662302,0.022446001,0.0287696,0.034571208,0.041793052,-0.036801457,-0.027667254,-0.021279177,-0.015079331,0.01886303,0.025062876,0.031450953,0.040585153
-0.008172088490185025,-0.042068776,-0.034072414,-0.027648596,-0.02064681,0.024870243,0.03187203,0.03829585,0.04629221,-0.040731333,-0.030617518,-0.023544336,-0.016679576,0.020903008,0.027767768,0.034840953,0.04495477
0.007100621549575692,-0.044892624,-0.036358975,-0.02950353,-0.022031283,0.026544126,0.03401637,0.040871814,0.049405463,-0.043465316,-0.032671936,-0.025123497,-0.017797483,0.022310326,0.02963634,0.037184775,0.047978155
-0.0012872775860417462,-0.047123406,-0.03831932,-0.031246623,-0.023537576,0.026577223,0.03428627,0.04135897,0.050163057,-0.045650866,-0.034515437,-0.026727784,-0.019169604,0.022209251,0.029767431,0.037555087,0.048690517
-0.007326040092072717,-0.048166975,-0.039279927,-0.032140583,-0.024358897,0.026228132,0.03400982,0.041149165,0.050036214,-0.046680566,-0.035440203,-0.02757917,-0.019949768,0.021819003,0.029448405,0.03730944,0.048549805
0.0014047222581101693,-0.045918025,-0.03747389,-0.030690359,-0.023296496,0.024769375,0.03216324,0.038946774,0.047390908,-0.044505693,-0.03382553,-0.026356274,-0.019107107,0.020579986,0.027829153,0.035298415,0.045978576
0.015535749334723903,-0.04218584,-0.034258544,-0.027890217,-0.020948911,0.024174968,0.031116273,0.0374846,0.045411896,-0.04085995,-0.030833494,-0.02382141,-0.017015945,0.020242002,0.027047466,0.03405955,0.044086006
-0.007577006529169593,-0.037760872,-0.030400515,-0.02448763,-0.018042745,0.023854012,0.030298896,0.03621178,0.04357214,-0.0365298,-0.027220408,-0.020709809,-0.014391053,0.020202318,0.026521076,0.033031672,0.04234107
-0.00504753259809565,-0.033060845,-0.026327757,-0.020918783,-0.015023148,0.02330306,0.029198695,0.03460767,0.041340757,-0.031934697,-0.02341867,-0.01746292,-0.011682663,0.019962575,0.025742833,0.031698585,0.04021461
0.011560822401075477,-0.028231481,-0.022187606,-0.017332304,-0.012040157,0.02236291,0.027655058,0.03251036,0.038554236,-0.027220609,-0.019576298,-0.01423019,-0.00904161,0.019364364,0.024552943,0.029899051,0.037543364
0.003399918277218639,-0.024066817,-0.018755846,-0.014489318,-0.00983892,0.020392286,0.025042683,0.029309213,0.03462018,-0.023178522,-0.016461194,-0.011763378,-0.0072039887,0.017757354,0.022316743,0.027014561,0.03373189
0.007607813532610308,-0.020908326,-0.016346991,-0.012682678,-0.008688676,0.017275441,0.021269443,0.024933755,0.02949509,-0.020145414,-0.014376229,-0.010341501,-0.006425662,0.015012426,0.018928265,0.022962993,0.028732179
-0.0010531859846585334,-0.018493436,-0.014484954,-0.01126477,-0.0077548586,0.015062297,0.018572208,0.021792393,0.025800873,-0.017822992,-0.012753054,-0.009207353,-0.005766131,0.013073569,0.016514791,0.02006049,0.025130428
-0.008678221465565628,-0.019119604,-0.01514036,-0.011943666,-0.008459356,0.014191367,0.017675675,0.020872371,0.024851615,-0.01845405,-0.013421094,-0.009901257,-0.006485135,0.012217145,0.015633266,0.019153105,0.024186062
0.00625167599048293,-0.019562647,-0.015541101,-0.012310423,-0.008789072,0.014102446,0.017623797,0.020854475,0.02487602,-0.01889002,-0.013803558,-0.010246301,-0.006793863,0.012107237,0.015559675,0.019116933,0.024203394
0.014888092148376941,-0.019664587,-0.015614286,-0.012360504,-0.0088139735,0.014241237,0.01778777,0.02104155,0.025091851,-0.018987149,-0.013864316,-0.010281622,-0.0068044965,0.012231762,0.015708886,0.01929158,0.024414413
-0.01182950198776389,-0.020087196,-0.015977137,-0.012675353,-0.009076498,0.014318854,0.017917708,0.021219492,0.02532955,-0.019399764,-0.014201352,-0.0105658015,-0.007037376,0.012279731,0.015808158,0.019443708,0.02464212
0.010163008528444095,-0.019866612,-0.015811043,-0.012553031,-0.009001888,0.014083298,0.01763444,0.02089245,0.02494802,-0.01918829,-0.014058798,-0.0104714455,-0.0069897994,0.012071209,0.015552855,0.019140206,0.024269698
0.006545817959419331,-0.020022703,-0.015945582,-0.012670256,-0.0091002425,0.014107625,0.017677639,0.020952964,0.025030086,-0.01934078,-0.014184026,-0.01057761,-0.007077461,0.012084844,0.015584992,0.019191409,0.024348162
0.001655629517260948,-0.019429294,-0.015494961,-0.012334343,-0.008889357,0.013505733,0.016950719,0.020111337,0.02404567,-0.018771254,-0.013795098,-0.010314984,-0.0069374167,0.011553794,0.014931362,0.018411474,0.02338763
-0.001966365446013363,-0.01879913,-0.015019856,-0.011983806,-0.008674595,0.012837852,0.016147064,0.019183114,0.022962388,-0.01816702,-0.013386988,-0.010044034,-0.0067995843,0.010962842,0.014207291,0.017550245,0.022330279
0.0012423647938160087,-0.017789382,-0.014177135,-0.011275264,-0.008112305,0.012449394,0.015612354,0.018514223,0.02212647,-0.017185213,-0.012616433,-0.009421222,-0.0063201617,0.010657251,0.013758311,0.016953522,0.0215223
0.004645169642939706,-0.018907152,-0.015118982,-0.012075785,-0.008758783,0.012804305,0.016121306,0.019164503,0.022952672,-0.018273555,-0.013482271,-0.010131447,-0.0068793595,0.010924881,0.0141769685,0.017527793,0.022319078
0.0015436072012766644,-0.018560704,-0.014804181,-0.011786405,-0.008497112,0.012885847,0.01617514,0.019192915,0.022949439,-0.0179324,-0.013181141,-0.009858308,-0.006633388,0.011022123,0.014247043,0.017569875,0.022321135
0.0019518214630309672,-0.018933838,-0.015094143,-0.012009552,-0.008647432,0.013208962,0.016571082,0.019655675,0.02349537,-0.018291626,-0.013435169,-0.010038767,-0.006742444,0.011303974,0.014600297,0.0179967,0.022853158
-0.011768485157507058,-0.01922422,-0.015354209,-0.012245264,-0.008856598,0.013172358,0.016561022,0.019669969,0.02353998,-0.018576939,-0.013682138,-0.0102589205,-0.006936571,0.011252331,0.014574679,0.017997898,0.022892699
0.006830203516924094,-0.018764138,-0.015019748,-0.012011722,-0.008733053,0.012580834,0.015859501,0.01886753,0.02261192,-0.018137865,-0.013401952,-0.010089854,-0.0068753497,0.010723131,0.0139376335,0.017249733,0.021985646
0.004014209497204213,-0.019795023,-0.015846785,-0.012674999,-0.009217839,0.013256394,0.016713556,0.019885343,0.02383358,-0.019134654,-0.014140916,-0.010648503,-0.007258999,0.011297555,0.0146870585,0.018179473,0.023173211
0.006144412572341551,-0.020015234,-0.01597488,-0.0127290925,-0.009191273,0.013807308,0.017345129,0.020590916,0.024631271,-0.019339457,-0.014229209,-0.010655316,-0.0071867313,0.0118027665,0.015271351,0.018845245,0.023955494
0.015298408896042838,-0.019854017,-0.015812004,-0.012564883,-0.00902561,0.013982414,0.017521687,0.020768808,0.02481082,-0.019177964,-0.014065618,-0.010490255,-0.0070202462,0.01197705,0.01544706,0.019022422,0.024134768
-0.003121698320787125,-0.019261224,-0.015291205,-0.01210192,-0.008625687,0.013972529,0.017448762,0.020638047,0.024608066,-0.018597214,-0.013575925,-0.010064246,-0.006656043,0.012002885,0.015411088,0.018922767,0.023944056
0.010534333684958595,-0.019009516,-0.015109341,-0.011976165,-0.008561089,0.013639559,0.017054634,0.02018781,0.024087984,-0.018357188,-0.013424235,-0.009974338,-0.0066260956,0.011704566,0.015052808,0.018502705,0.023435656
-0.0032988483957208103,-0.01869729,-0.014828749,-0.011720987,-0.00833361,0.013686968,0.017074345,0.020182107,0.024050647,-0.018050252,-0.013157314,-0.009735397,-0.006414312,0.01176767,0.015088755,0.018510671,0.02340361
-0.01249386528914087,-0.01820819,-0.014467339,-0.011462157,-0.008186589,0.013107144,0.016382711,0.019387893,0.023128744,-0.017582512,-0.012851074,-0.009542108,-0.006330643,0.011251198,0.014462663,0.01777163,0.022503065
0.0020257274221897608,-0.018956637,-0.015213155,-0.012205856,-0.008927983,0.012380741,0.015658613,0.018665913,0.022409396,-0.018330514,-0.013595751,-0.010284455,-0.007070729,0.010523487,0.013737212,0.017048508,0.021783274
-0.023961826355799687,-0.019682225,-0.015929457,-0.0129146995,-0.009628696,0.01173288,0.015018883,0.018033642,0.02178641,-0.01905455,-0.014308042,-0.010988532,-0.0077668363,0.00987102,0.013092715,0.016412226,0.021158736
0.0051685043731586324,-0.02236759,-0.018298443,-0.015029527,-0.011466498,0.011695962,0.015258992,0.018527906,0.022597052,-0.021686997,-0.016540335,-0.012940975,-0.009447673,0.009677138,0.013170438,0.016769798,0.02191646
-0.0069318988449404975,-0.024435394,-0.020024383,-0.016480831,-0.012618458,0.012489976,0.01635235,0.019895902,0.024306912,-0.023697624,-0.018118568,-0.01421681,-0.010430023,0.010301543,0.014088329,0.017990086,0.023569142
0.004557704181316069,-0.025701348,-0.021052387,-0.017317683,-0.0132469535,0.013215946,0.017286673,0.021021381,0.025670342,-0.02492378,-0.019043766,-0.014931529,-0.010940465,0.010909458,0.014900521,0.019012757,0.024892773
-0.000930569265312542,-0.025739035,-0.021083966,-0.01734435,-0.013268273,0.0132294,0.017305477,0.021045092,0.025700161,-0.024960445,-0.019072702,-0.014955062,-0.010958755,0.01091988,0.014916189,0.019033829,0.024921572
-0.00020691082217449974,-0.025042811,-0.020420216,-0.01670669,-0.012659048,0.013653771,0.017701413,0.02141494,0.026037535,-0.024269653,-0.018422985,-0.014334071,-0.010365642,0.011360365,0.015328795,0.019417709,0.025264377
0.01111236869640475,-0.02454081,-0.020028563,-0.016403683,-0.012452663,0.013232038,0.017183058,0.020807939,0.025320185,-0.023786109,-0.018079007,-0.0140877,-0.010214002,0.010993377,0.014867076,0.018858382,0.024565484
0.002554801859684375,-0.023351831,-0.019018786,-0.015537866,-0.011743759,0.012920885,0.016714992,0.02019591,0.024528956,-0.022627104,-0.017146656,-0.0133138625,-0.0095940055,0.010771132,0.014490989,0.018323781,0.023804229
0.009345862418237871,-0.022434061,-0.01834046,-0.015051894,-0.011467448,0.011834237,0.015418682,0.018707247,0.02280085,-0.021749381,-0.016571783,-0.012950787,-0.009436489,0.009803277,0.013317576,0.01693857,0.02211617
-0.00517006575099277,-0.021477126,-0.017646622,-0.014569415,-0.011215342,0.010588732,0.013942802,0.01702001,0.020850513,-0.02083645,-0.015991619,-0.012603346,-0.009314913,0.008688303,0.011976734,0.015365006,0.020209838
-0.01268299705422482,-0.020607533,-0.0170503,-0.014192625,-0.011077836,0.009170707,0.012285496,0.015143171,0.018700404,-0.020012563,-0.015513367,-0.012366819,-0.009312987,0.007405859,0.01045969,0.013606238,0.018105434
0.002159272855823069,-0.02004888,-0.0166322,-0.013887435,-0.010895718,0.008552775,0.011544492,0.014289256,0.017705936,-0.01947742,-0.015155993,-0.012133771,-0.009200601,0.0068576573,0.0097908275,0.01281305,0.017134476
0.005020245162812742,-0.019275576,-0.015993882,-0.013357562,-0.0104840435,0.0081960615,0.01106958,0.013705901,0.016987592,-0.018726692,-0.014576001,-0.011673182,-0.008855898,0.0065679164,0.0093852,0.012288019,0.016438708
0.00885186631499302,-0.018503545,-0.015349566,-0.012815841,-0.010054149,0.007898994,0.010660686,0.013194411,0.01634839,-0.017976023,-0.013986863,-0.011197011,-0.008489366,0.0063342107,0.009041856,0.011831708,0.015820868
-0.0015206044797304585,-0.01741853,-0.014389938,-0.011956941,-0.009305043,0.007934362,0.01058626,0.013019256,0.016047847,-0.016911978,-0.013081408,-0.010402469,-0.0078024687,0.0064317863,0.0090317875,0.011710727,0.0155412955
-0.014613718759748371,-0.0165406,-0.013591401,-0.011222184,-0.008639801,0.00814769,0.010730073,0.01309929,0.01604849,-0.016047329,-0.012317173,-0.00970846,-0.007176615,0.006684505,0.00921635,0.011825064,0.015555218
-0.007024822276773257,-0.015262087,-0.012435685,-0.010165116,-0.0076902574,0.008398243,0.010873102,0.013143671,0.015970074,-0.014789354,-0.011214513,-0.00871442,-0.0062879953,0.006995981,0.009422406,0.011922499,0.01549734
0.00938974034983886,-0.01375912,-0.011112777,-0.008986856,-0.0066696615,0.008393906,0.010711101,0.012837022,0.015483365,-0.013316503,-0.009969401,-0.0076285787,-0.0053567314,0.0070809764,0.009352824,0.011693646,0.015040748
0.024148900779308317,-0.013988181,-0.01127647,-0.009098036,-0.0067236046,0.008712051,0.011086483,0.013264916,0.015976628,-0.01353463,-0.010104851,-0.007706208,-0.0053782435,0.00736669,0.0096946545,0.012093297,0.015523076
-0.00020052135619597067,-0.01411463,-0.011364261,-0.009154771,-0.0067464896,0.008909216,0.011317498,0.013526987,0.016277358,-0.013654615,-0.010175941,-0.0077431016,-0.0053819492,0.007544677,0.009905828,0.012338667,0.015817342
0.011960672836991648,-0.013632649,-0.010922927,-0.008746093,-0.006373403,0.009050926,0.011423616,0.01360045,0.016310172,-0.013179431,-0.009752168,-0.007355285,-0.005029029,0.007706552,0.0100328075,0.012429691,0.015856953
-0.002877414298637859,-0.014306376,-0.011432347,-0.009123519,-0.0066069583,0.009752635,0.012269195,0.014578023,0.017452052,-0.013825676,-0.0101906,-0.007648379,-0.005181068,0.008326745,0.010794056,0.013336276,0.016971353
0.008410478508595887,-0.014260101,-0.0113345655,-0.008984359,-0.0064226985,0.010230089,0.012791749,0.015141956,0.018067492,-0.013770786,-0.010070563,-0.007482782,-0.0049712528,0.008778643,0.011290172,0.013877953,0.017578177
0.0034426827884246336,-0.016653586,-0.013274273,-0.010559529,-0.0076005305,0.011635255,0.014594253,0.017308999,0.02068831,-0.016088376,-0.011814212,-0.008825043,-0.0059239524,0.009958677,0.012859767,0.015848938,0.0201231
-0.01843278826372696,-0.017770514,-0.0141197005,-0.011186845,-0.007990113,0.012791124,0.015987856,0.018920712,0.022571526,-0.017159894,-0.012542334,-0.009313007,-0.0061788363,0.010979847,0.014114018,0.017343346,0.021960907
0.006579626966706442,-0.019943062,-0.015935332,-0.012715753,-0.009206499,0.013606378,0.017115632,0.020335212,0.024342943,-0.019272745,-0.014203758,-0.010658722,-0.007218145,0.011618024,0.015058601,0.018603638,0.023672625
-0.011291651325059604,-0.023555223,-0.018938432,-0.015229565,-0.011187004,0.015092786,0.019135347,0.022844212,0.027461004,-0.022783037,-0.016943708,-0.012859925,-0.008896476,0.012802258,0.016765706,0.020849489,0.026688818
0.00840593361527553,-0.02562448,-0.020738093,-0.016812649,-0.012534025,0.015280367,0.019558992,0.023484437,0.028370824,-0.024807202,-0.018626887,-0.014304635,-0.010109742,0.012856084,0.017050978,0.021373231,0.027553545
-0.023594560961258004,-0.027269024,-0.02221534,-0.0181555,-0.013730385,0.015036297,0.019461412,0.023521252,0.028574936,-0.026423765,-0.020031853,-0.015561616,-0.011223102,0.012529014,0.016867528,0.021337764,0.027729677
-0.005832710319501722,-0.027802829,-0.022702798,-0.018605728,-0.014140032,0.014890458,0.019356154,0.023453224,0.028553255,-0.026949817,-0.020499287,-0.015988057,-0.011609755,0.012360182,0.016738484,0.021249713,0.027700244
-0.00566048956467391,-0.02934861,-0.024127401,-0.019932982,-0.015361178,0.014359091,0.018930893,0.023125313,0.028346522,-0.028475331,-0.021871531,-0.017253112,-0.012770779,0.011768693,0.016251024,0.020869443,0.027473243
-0.014869002819162704,-0.033395536,-0.027545024,-0.022845058,-0.017722225,0.015580175,0.020703008,0.025402974,0.031253487,-0.032417003,-0.02501726,-0.01984219,-0.014819611,0.0126775615,0.017700141,0.02287521,0.030274954
-0.014030506018621658,-0.036755618,-0.030492598,-0.025461249,-0.019977218,0.015673256,0.021157287,0.026188636,0.032451656,-0.03570809,-0.027786609,-0.022246657,-0.016869947,0.012565985,0.017942695,0.023482647,0.031404126
-0.007036276364636329,-0.039295755,-0.032734253,-0.027463121,-0.021717733,0.015631767,0.021377156,0.026648287,0.033209786,-0.0381983,-0.029899301,-0.024095329,-0.018462375,0.01237641,0.018009363,0.023813335,0.032112338
0.001710315756305647,-0.041535374,-0.034805942,-0.02939991,-0.023507478,0.014797909,0.02069034,0.026096376,0.03282581,-0.040409837,-0.03189844,-0.025945924,-0.020168807,0.011459239,0.017236356,0.02318887,0.031700272
-0.006106398534295288,-0.04234463,-0.03566052,-0.030290894,-0.024438147,0.013609259,0.019462004,0.024831634,0.03151574,-0.04122667,-0.032772593,-0.02686017,-0.02112196,0.010293073,0.01603128,0.021943707,0.03039778
-0.00010746332824318472,-0.041971646,-0.035431467,-0.030177463,-0.024450738,0.012777406,0.018504128,0.023758132,0.030298315,-0.04087776,-0.032605723,-0.026820607,-0.021205958,0.009532626,0.015147275,0.020932391,0.029204428
-0.00506384748513522,-0.03900704,-0.032988954,-0.028154368,-0.022884801,0.011371478,0.016641045,0.021475632,0.027493719,-0.03800048,-0.030388786,-0.025065487,-0.019899048,0.008385723,0.013552165,0.018875463,0.026487157
0.0012953369686847793,-0.036311466,-0.030779619,-0.026335653,-0.021491852,0.009996618,0.014840419,0.019284386,0.02481623,-0.035386227,-0.028389536,-0.023496345,-0.018747339,0.0072521046,0.012001111,0.016894303,0.02389099
-0.0018355563108700679,-0.032210425,-0.027385158,-0.023508819,-0.019283716,0.0081827445,0.012407849,0.016284188,0.021109452,-0.031403366,-0.025300361,-0.021032175,-0.016889757,0.0057887863,0.009931205,0.014199391,0.020302396
-0.001730665656419994,-0.02944687,-0.025095085,-0.02159911,-0.017788595,0.006982719,0.010793235,0.01428921,0.018640995,-0.028719004,-0.023214858,-0.019365488,-0.015629545,0.0048236684,0.008559613,0.012408983,0.01791313
0.0007575348016608531,-0.02459262,-0.021032799,-0.018173045,-0.01505599,0.005207285,0.008324338,0.011184093,0.014743913,-0.023997216,-0.019494748,-0.016345909,-0.013289856,0.0034411508,0.006497204,0.009646041,0.014148509
0.0032400935571352822,-0.021522913,-0.018424165,-0.015934808,-0.013221478,0.0044172797,0.00713061,0.009619966,0.012718715,-0.021004628,-0.017085325,-0.014344326,-0.0116840955,0.0028798976,0.005540128,0.008281126,0.01220043
0.01731737557615887,-0.017090276,-0.014676673,-0.012737723,-0.010624319,0.003114441,0.0052278438,0.007166794,0.009580398,-0.016686587,-0.013633855,-0.011498902,-0.009426859,0.0019169804,0.0039890236,0.0061239763,0.009176707
-0.013550487411075451,-0.012885104,-0.011060313,-0.009594383,-0.007996557,0.0023905474,0.003988372,0.0054543028,0.0072790934,-0.012579896,-0.010271897,-0.00865778,-0.007091224,0.0014852143,0.0030517697,0.004665887,0.006973885
-0.003227891763310176,-0.0124113895,-0.010530962,-0.009020335,-0.007373794,0.0033300093,0.004976551,0.0064871777,0.0083676055,-0.012096877,-0.009718508,-0.0080551775,-0.0064408574,0.0023970732,0.0040113926,0.0056747235,0.008053093
-0.0093114574894253,-0.012276287,-0.0102216955,-0.008571155,-0.0067721107,0.004923075,0.006722119,0.008372659,0.0104272505,-0.011932644,-0.009333991,-0.007516603,-0.0057527665,0.0039037308,0.0056675673,0.0074849552,0.010083607
0.006397419487575107,-0.010398292,-0.0085999835,-0.007155326,-0.0055806898,0.004655673,0.0062303096,0.0076749665,0.009473274,-0.010097513,-0.007823009,-0.006232316,-0.0046884953,0.0037634787,0.0053072996,0.006897992,0.009172495
-0.003898640415656906,-0.0124855675,-0.010346323,-0.008627778,-0.0067546098,0.0054224357,0.0072956034,0.009014148,0.0111533925,-0.012127765,-0.009422044,-0.0075297765,-0.005693267,0.004361093,0.0061976025,0.008089869,0.0107955905
-0.005112874885772278,-0.016331727,-0.01356093,-0.011335033,-0.008908865,0.0068631126,0.0092892805,0.011515178,0.014285974,-0.015868295,-0.012363785,-0.009912878,-0.00753419,0.0054884376,0.007867126,0.0103180325,0.013822542
-0.007224199544611842,-0.023456572,-0.019571759,-0.016450925,-0.013049301,0.0090638995,0.012465524,0.015586358,0.01947117,-0.022806812,-0.017893292,-0.014456984,-0.01112193,0.0071365284,0.010471582,0.013907891,0.01882141
-0.017173985895268196,-0.030045962,-0.025003284,-0.020952286,-0.01653681,0.012167222,0.0165827,0.020633698,0.025676375,-0.029202543,-0.02282455,-0.018364051,-0.014034986,0.009665399,0.013994465,0.018454963,0.024832956
-0.00011176306242433044,-0.03501201,-0.029109592,-0.024367929,-0.019199645,0.014398215,0.019566499,0.024308162,0.03021058,-0.034024794,-0.026559401,-0.021338418,-0.016271278,0.01146985,0.016536988,0.021757971,0.029223364
0.0054617535316099355,-0.03817318,-0.031668287,-0.026442628,-0.020746805,0.01628048,0.021976303,0.027201962,0.033706855,-0.037085194,-0.02885779,-0.023103887,-0.017519532,0.013053207,0.018637562,0.024391465,0.03261887
0.0031076606586344373,-0.040718757,-0.033744935,-0.028142571,-0.022036146,0.01766036,0.023766786,0.02936915,0.03634297,-0.03955234,-0.030731838,-0.024563149,-0.018576225,0.01420044,0.020187363,0.026356053,0.035176553
