"logreturnsv","VARv"
-0.013526148979409,-0.0624457099486636
0.00293717915809566,-0.0612145770805773
-0.0122405899922313,-0.0602806396280316
-0.0146214390388675,-0.0591745044873947
-0.00660511777241712,-0.0584566987581183
0.0144962395761725,-0.0582280447484494
0.00804899874488374,-0.0570221700569016
-0.0166098381760822,-0.0565785651834605
0.0147411924001251,-0.0566122219716517
-0.0169768293697334,-0.0557365570163972
0.0122346092887513,-0.055524778189244
-0.00543148262066939,-0.0547508414525322
0.00377191483368033,-0.0549782101933463
0.0122160766408905,-0.0547433145698574
-0.0165438867582175,-0.054960394444912
-0.000333685560073071,-0.0544173798010663
0.00322097240763064,-0.0534168752505478
-0.00902261759963707,-0.0523662880382768
0.0325840603912351,-0.0520775597414388
0.00755290599593117,-0.0523819440431296
-0.0248135486355068,-0.0513217080335741
0.00450773123252279,-0.0503183396644548
-0.00770844032778673,-0.0497561518797387
-0.0163837601809256,-0.054121572549322
-0.037671178265037,-0.0534545407150946
0.00952277548112423,-0.0554492568261468
0.0282607686472813,-0.0543313672190638
0.00816879157782679,-0.053514316169056
0.0209535676671555,-0.0539385632304994
0.0111781510113804,-0.0602425580365676
0.00774030955428895,-0.0591870441093321
-0.00817208849018503,-0.0617004315049214
0.00710062154957569,-0.0608210873599069
-0.00128727758604175,-0.0615761367378983
-0.00732604009207272,-0.0609524894317411
0.00140472225811017,-0.0599712299356114
0.0155357493347239,-0.0590051671728195
-0.00757700652916959,-0.0579522763457971
-0.00504753259809565,-0.0567444139198437
0.0115608224010755,-0.0558540443131065
0.00339991827721864,-0.0546937669005049
0.00760781353261031,-0.0547535208222771
-0.00105318598465853,-0.0538607596432516
-0.00867822146556563,-0.0529256274591744
0.00625167599048293,-0.0524667325152037
0.0148880921483769,-0.0514677638749879
-0.0118295019877639,-0.0507228344231723
0.0101630085284441,-0.0496927906615858
0.00654581795941933,-0.0491451384205819
0.00165562951726095,-0.0483163834282793
-0.00196636544601336,-0.0486307005404409
0.00124236479381601,-0.0483644772211288
0.00464516964293971,-0.0478677586747119
0.00154360720127666,-0.0471840816400756
0.00195182146303097,-0.0462583960132021
-0.0117684851575071,-0.045366063572005
0.00683020351692409,-0.0444724168355346
0.00401420949720421,-0.0437209086996529
0.00614441257234155,-0.0428810044794243
0.0152984088960428,-0.0420677782361214
-0.00312169832078713,-0.0421957240978328
0.0105343336849586,-0.0416007877020921
-0.00329884839572081,-0.0409171145078088
-0.0124938652891409,-0.0403895165058249
0.00202572742218976,-0.0412319815664382
-0.0239618263557997,-0.0404824662743595
0.00516850437315863,-0.0404023571608327
-0.0069318988449405,-0.0396936332597124
0.00455770418131607,-0.0401208133681191
-0.000930569265312542,-0.0393663204034438
-0.0002069108221745,-0.0425680647319456
0.0111123686964048,-0.0418155232098692
0.00255480185968437,-0.0413281934556031
0.00934586241823787,-0.0406339280106197
-0.00517006575099277,-0.0398660055265447
-0.0126829970542248,-0.0391147224136686
0.00215927285582307,-0.0392063989351482
0.00502024516281274,-0.0385333301206089
0.00885186631499302,-0.038426229895932
-0.00152060447973046,-0.0378835971523562
-0.0146137187597484,-0.0384713469640812
-0.00702482227677326,-0.0377630288739453
0.00938974034983886,-0.0372403150408555
0.0241489007793083,-0.0371440372569215
-0.000200521356195971,-0.0364756774917671
0.0119606728369916,-0.0375023094355821
-0.00287741429863786,-0.0373192130093054
0.00841047850859589,-0.0371886403443648
0.00344268278842463,-0.0407577827287702
-0.018432788263727,-0.0399881127247906
0.00657962696670644,-0.0401695036914739
-0.0112916513250596,-0.0394482527200826
0.00840593361527553,-0.0391485961616313
-0.023594560961258,-0.0385110282319932
-0.00583271031950172,-0.0402077709036897
-0.00566048956467391,-0.0396248779282778
-0.0148690028191627,-0.0397495478268308
-0.0140305060186217,-0.0393801892064773
-0.00703627636463633,-0.0423408299379795
0.00171031575630565,-0.0419082501361377
-0.00610639853429529,-0.0413684644836841
-0.000107463328243185,-0.0421783074191455
-0.00506384748513522,-0.042889394069956
0.00129533696868478,-0.0424979369219082
-0.00183555631087007,-0.0416807685347488
-0.00173066565641999,-0.0411449362312122
0.000757534801660853,-0.0403618144437108
0.00324009355713528,-0.0397949092020879
0.0173173755761589,-0.039046356261646
-0.0135504874110755,-0.0383449912967333
-0.00322789176331018,-0.0376660393866982
-0.0093114574894253,-0.0369725473318026
0.00639741948757511,-0.0363644235906115
-0.00389864041565691,-0.0379179863519727
-0.00511287488577228,-0.0383949627376209
-0.00722419954461184,-0.0378220860256379
-0.0171739858952682,-0.0378304917986582
-0.00011176306242433,-0.037354128487285
0.00546175353160994,-0.0367755729195056
0.00310766065863444,-0.0363489150512096
-0.00511055439596309,-0.0361622684938368
-0.00323534615901888,-0.0379167922551744
0.00501589414779424,-0.0372327711102088
0.00753215789643047,-0.0367489627473877
0.0139172702738017,-0.03615533556276
-0.00775663472749777,-0.0357117680400434
-0.000219370407812391,-0.0351878581579774
0.0113439261850647,-0.0347222179091374
-0.0058740514815705,-0.0345647012191128
0.0128992087177373,-0.0355262017367446
0.00107642636873795,-0.0352916126796522
-0.00398857856432855,-0.0346707121767905
0.0121317715326077,-0.0350246880866662
-0.00181575483799179,-0.0346385838360036
-0.00374873250017593,-0.0352106219066048
-0.00225600353512512,-0.0346041074881785
0.00472103881152286,-0.0341376589669394
0.000962927373393541,-0.0346186319539315
-0.000427853252863208,-0.0340225590201908
-0.00418119076040124,-0.0335711740576056
-0.0263430929213877,-0.0330553530393733
-0.00198741370483813,-0.0326426806043448
-0.0120081496283966,-0.0320960062697765
0.00702226594091648,-0.0315609619748164
-0.00713412902062416,-0.0312168131386035
0.00824425346855762,-0.0366091065013667
0.0477699527967719,-0.0360650538429924
-0.00647320135866636,-0.0365942965724288
-0.00480231433576694,-0.0361980931348901
0.00416333667824365,-0.0359185562858164
-0.00191938638580424,-0.0357047887214692
0.00277126589637788,-0.049958607442143
-0.00351868998755034,-0.0490202372665713
-0.0011756534245686,-0.048203488424039
0.0044814415590686,-0.0473064093966536
0.00148936197743588,-0.0463815131694547
-0.000212630236820388,-0.0454908862339342
-0.000106332075170634,-0.0446716954940254
-0.0037287637087724,-0.0438101844424653
-0.00192307751574106,-0.0430603068569488
0.010319789441751,-0.0422365865315707
-0.00754319645757295,-0.0414214490867486
-0.000960256142072069,-0.0406278162018164
-0.035529838540187,-0.0399662657118451
-0.00554571075259336,-0.0392526435556481
-0.0020040086867148,-0.0392071143515636
-0.00312535135523806,-0.0388374960507836
0.00657420608380299,-0.0381335613235632
-0.000333240769537113,-0.0459224974319099
0.00509752876865566,-0.0454136648846068
-0.00520863370738489,-0.0445585691223419
0.0027739268827256,-0.0437613115614078
-0.00544415543860399,-0.0431404781732025
-0.017192400540373,-0.0423007898133938
0.00565100961323317,-0.0416334155001553
-0.0121323558565836,-0.0410133328820927
-0.0164475500264301,-0.04026037880933
0.00785495548513548,-0.0397113732911291
-0.000345244263743716,-0.041146591170368
-0.0106457844113157,-0.0404811014733637
0.0092636141843645,-0.0407067004061585
0.00299229133386003,-0.0419930437672249
0.00332702653018213,-0.0414632308342619
0.000343544234699067,-0.0406674088552152
-0.00747001117686619,-0.0407130617101334
0.0070119259650081,-0.0404050549712252
-0.00413223728491108,-0.0397119241635457
-0.0070410633132143,-0.0390353466441704
-0.00627471266255775,-0.0383044742073097
-0.0215619546324417,-0.0380291645358788
-0.0100551481614604,-0.0376090845893568
-0.0002406449295691,-0.0370340572705913
0.00336377059124793,-0.0367917391757412
-0.00107997850540098,-0.0364951492812033
0.00502995072471535,-0.0394508338256382
-0.00502995072471535,-0.0396760494251203
0.0124091796393007,-0.0389376067422375
0.00602945610993189,-0.0382754781199305
0.0090349690579119,-0.0375745445629142
-0.0243568437129911,-0.0370437515623877
0.00608557453556813,-0.0365552089517936
-0.0092023356297215,-0.0369375337403714
0.0153693380970932,-0.0365841012678212
0.00118161422232177,-0.0365494983623592
0.00682596507039968,-0.040076990477003
-0.00682596507039968,-0.0394414567459312
0.0018876834298176,-0.0392842143293913
-0.00437068795707685,-0.0400108589703117
-0.0449146482947684,-0.039277881194732
0.00887579791396842,-0.0388491222883333
-0.00776200533548987,-0.0384437248354738
0.00591936615556854,-0.0377378404243768
-0.0286874249617997,-0.0371948110517651
0.008943814736325,-0.0497119529930781
0.0130818535384076,-0.0488847761588176
-0.125798737070156,-0.0482183271206261
0.0403052973270057,-0.0473995980256171
0.00939352049412712,-0.051066962681598
-0.0287243701909921,-0.0502769719942782
0.0120236453290232,-0.0502404457562384
-0.0127111668411519,-0.105225087983897
-0.00634747543074354,-0.105577979636267
-0.00402247577535331,-0.103596471019968
-0.00306236319503306,-0.103473248413988
0.00222810285743691,-0.101441263638491
-0.00824084557553029,-0.0996072625198522
0.000981285562725809,-0.0975584045381016
0.00531024165675476,-0.0954643091816892
0.00970881412696123,-0.0933932533805544
0.0145247826193042,-0.0913409417992419
0.0132434368021892,-0.0895454039955908
-0.00161225347297655,-0.0875745599167492
0.0110985962405854,-0.0857327709214761
0.00477581167751495,-0.0841635964367157
0.01809885469084,-0.0830547239289365
0.0139393067543612,-0.0818879271259261
-0.0305834233720796,-0.0801015844699085
0.0255721697111584,-0.0787548585332467
-0.00503649285727548,-0.0771352411514088
0.00529409203438291,-0.0766457620717431
-0.0149208087622066,-0.0757814197414165
-0.00853303503794844,-0.0774074022277647
0.0160861377516239,-0.0776738300837052
0.00465959942215655,-0.0760329658782802
-0.0011628659492473,-0.0744624707060284
0.000129274125963974,-0.0736819707923472
-0.0134038053346597,-0.0724531687920812
0.00444445176042407,-0.0717838562114931
0.00195452534695573,-0.0703483440716878
-0.00312907686861053,-0.0688386307793209
-0.000522466051592119,-0.067360040454844
-0.00117654762248431,-0.0666965064034056
0.0180185055026776,-0.0653146116410593
-0.00747908063961411,-0.0639370282897776
0.0207513530562444,-0.0626247641269054
0.00958876890161608,-0.0613010670116206
-0.00617169286897479,-0.0600154097376748
0.0118062160085701,-0.0601913041222087
0.00124781648334604,-0.059126641663577
-0.00212221538984814,-0.059749753796385
-0.0075263777259833,-0.0590205274456788
0.0233957908506595,-0.0579433568000219
-0.00443787710604582,-0.0573247938556866
-0.00408542815220958,-0.0561404485339957
-0.0139914837104884,-0.054998612046313
-0.0037811993627006,-0.0541809135215871
0.00654502021751124,-0.0556480364626277
-0.0283752099010366,-0.0545435422125967
-0.00206718419866547,-0.053526285996253
-0.0201182487496752,-0.0535229544991776
0.011936916186313,-0.0525490530914126
0.00156351823382295,-0.0516609802416411
-0.0106014997242596,-0.0547732241163964
-0.041507536467992,-0.0537283133761673
0.00873964322910759,-0.0547841622068729
0.00798975067513918,-0.0541936268792957
0.00390388864923352,-0.0530939328104889
0.00869512534648909,-0.0526143458844577
0.003589713354196,-0.0604137593838368
0.0156695549250516,-0.0592934396801384
0.00221859797364843,-0.058368385522186
-0.00039115979376092,-0.0572256375239435
0.00934586241823787,-0.0563953561115652
0.000516662372640475,-0.0552934270695623
0.00296563946323403,-0.0553680128128003
0.000900842992520801,-0.0542612295131994
0.00500418058457619,-0.0531400594023625
0.00866578635690551,-0.0524734150857047
0.00771033333754723,-0.0513988430812142
-0.000881778730687621,-0.0503873480078742
-0.0102603978225542,-0.0493650870900141
0.00152671785379965,-0.0484938233368417
0.00797725028064367,-0.0479506882099003
-0.00404398377481741,-0.0473567021889085
-0.00215503664565642,-0.0464106750541826
-0.000507743092908797,-0.046162913565217
0.0029160084054034,-0.045246600576337
-0.00418649517266445,-0.0447248476064054
-0.00382117392732351,-0.0439356688885654
0.000510334280022562,-0.0431221459187305
-0.00678315776746796,-0.042288521825451
-0.00205682036774402,-0.0415149323242975
-0.00206105959860281,-0.0408422870159435
-0.00867712496051087,-0.0401949881273483
-0.000780741744278224,-0.0394326671402057
-0.00260688364525574,-0.0390422733660974
-0.0019596322163693,-0.0383668422098749
-0.00196347991610235,-0.0376989571862058
0.00235571369245857,-0.0376149547342653
0.00026140373956185,-0.0369420846299893
0.00130599470045123,-0.036333726382404
0.00195579956730452,-0.0357212013406905
0.00104153114479733,-0.0351248892990445
-0.00443401874084426,-0.0345298025136101
-0.00576748223455059,-0.0339219252388623
-0.00223728460762551,-0.0333395684841568
-0.010862472683276,-0.0327903528412513
-0.000266418011433345,-0.0322378746628018
0.000932152674193887,-0.0318830009561193
0.0094059115656977,-0.0317016996918807
0.004604362538152,-0.0312486911870498
-0.00262846780322512,-0.0318550392816487
0,-0.0313372032259723
