"logreturnsv","VARv"
-0.013526148979409,0.0347751162338858
0.00293717915809566,0.0340982385744989
-0.0122405899922313,0.0335847249627141
-0.0146214390388675,0.0329765857155207
-0.00660511777241712,0.0325819331351353
0.0144962395761725,0.0324562218741553
0.00804899874488374,0.0317931892215301
-0.0166098381760822,0.0315493156756866
0.0147411924001251,0.0315678236632538
-0.0169768293697334,0.0310863582756614
0.0122346092887513,0.0309698841016777
-0.00543148262066939,0.0305443761787844
0.00377191483368033,0.0306694281994795
0.0122160766408905,0.0305402264122779
-0.0165438867582175,0.030659633836757
-0.000333685560073071,0.0303610280839789
0.00322097240763064,0.0298109692894567
-0.00902261759963707,0.0292333282594037
0.0325840603912351,0.0290745681186113
0.00755290599593117,0.0292419713256858
-0.0248135486355068,0.0286590127564494
0.00450773123252279,0.0281073430005374
-0.00770844032778673,0.0277982662285655
-0.0163837601809256,0.030198356238886
-0.037671178265037,0.0298316579914955
0.00952277548112423,0.0309284312949445
0.0282607686472813,0.0303137516429411
0.00816879157782679,0.0298645480713586
0.0209535676671555,0.0300978180423907
0.0111781510113804,0.0335638634647301
0.00774030955428895,0.0329834481141041
-0.00817208849018503,0.0343653072172634
0.00710062154957569,0.0338818686380994
-0.00128727758604175,0.0342969825409664
-0.00732604009207272,0.0339541112958208
0.00140472225811017,0.0334146095342471
0.0155357493347239,0.0328834840007692
-0.00757700652916959,0.0323045660184808
-0.00504753259809565,0.0316404834514433
0.0115608224010755,0.0311509577113469
0.00339991827721864,0.0305130083366269
0.00760781353261031,0.0305458381074102
-0.00105318598465853,0.0300550272344636
-0.00867822146556563,0.0295408756874119
0.00625167599048293,0.0292885417076478
0.0148880921483769,0.0287393112928419
-0.0118295019877639,0.0283297334011048
0.0101630085284441,0.0277634181181502
0.00654581795941933,0.0274623250357692
0.00165562951726095,0.0270066402116804
-0.00196636544601336,0.0271794413803125
0.00124236479381601,0.0270331143958722
0.00464516964293971,0.0267599751684088
0.00154360720127666,0.0263840880983302
0.00195182146303097,0.0258751437530695
-0.0117684851575071,0.0253845349140158
0.00683020351692409,0.0248931918192427
0.00401420949720421,0.024479998135553
0.00614441257234155,0.0240182143165479
0.0152984088960428,0.0235710922926087
-0.00312169832078713,0.0236414612996602
0.0105343336849586,0.0233143264437009
-0.00329884839572081,0.0229384399982819
-0.0124938652891409,0.0226483571073006
0.00202572742218976,0.0231115394946468
-0.0239618263557997,0.0226994788841016
0.00516850437315863,0.0226554109815182
-0.0069318988449405,0.0222657699293849
0.00455770418131607,0.0225006533190626
-0.000930569265312542,0.0220857989926566
-0.0002069108221745,0.0238461990598247
0.0111123686964048,0.0234323925864247
0.00255480185968437,0.0231644734269309
0.00934586241823787,0.0227827384673455
-0.00517006575099277,0.0223605350649286
-0.0126829970542248,0.0219474694248178
0.00215927285582307,0.0219978555344193
0.00502024516281274,0.0216278094005787
0.00885186631499302,0.0215689133718092
-0.00152060447973046,0.0212705922734875
-0.0146137187597484,0.0215937558584098
-0.00702482227677326,0.0212042885295405
0.00938974034983886,0.0209168897369122
0.0241489007793083,0.0208639491476143
-0.000200521356195971,0.0204964949361943
0.0119606728369916,0.0210609706891529
-0.00287741429863786,0.0209602880816544
0.00841047850859589,0.020888470080992
0.00344268278842463,0.0228508029521941
-0.018432788263727,0.0224276715845363
0.00657962696670644,0.0225273822485192
-0.0112916513250596,0.0221308554696524
0.00840593361527553,0.0219660817591842
-0.023594560961258,0.0216155481966579
-0.00583271031950172,0.0225484737155949
-0.00566048956467391,0.022227949310299
-0.0148690028191627,0.0222965244177743
-0.0140305060186217,0.0220934131516113
-0.00703627636463633,0.0237212622700865
0.00171031575630565,0.0234833931302557
-0.00610639853429529,0.0231866117762727
-0.000107463328243185,0.023631887783053
-0.00506384748513522,0.0240228489216371
0.00129533696868478,0.0238076083755506
-0.00183555631087007,0.0233583045344269
-0.00173066565641999,0.0230637108196384
0.000757534801660853,0.0226331308294553
0.00324009355713528,0.0223214479335588
0.0173173755761589,0.0219098738214267
-0.0135504874110755,0.021524260467688
-0.00322789176331018,0.0211509644416432
-0.0093114574894253,0.0207696701558844
0.00639741948757511,0.0204353126320501
-0.00389864041565691,0.0212894571987983
-0.00511287488577228,0.0215517574061021
-0.00722419954461184,0.0212367647325703
-0.0171739858952682,0.0212413961755977
-0.00011176306242433,0.020979459402221
0.00546175353160994,0.0206613803968842
0.00310766065863444,0.020426800562993
-0.00511055439596309,0.0203241831661145
-0.00323534615901888,0.0212888571240395
0.00501589414779424,0.0209127445762605
0.00753215789643047,0.0206467320001297
0.0139172702738017,0.0203203532710855
-0.00775663472749777,0.0200764885917858
-0.000219370407812391,0.0197884332713978
0.0113439261850647,0.019532405059005
-0.0058740514815705,0.0194457970350885
0.0128992087177373,0.0199744317934366
0.00107642636873795,0.0198454891745686
-0.00398857856432855,0.0195040976265071
0.0121317715326077,0.0196986989134415
-0.00181575483799179,0.0194864437734948
-0.00374873250017593,0.0198009258581238
-0.00225600353512512,0.0194674777443508
0.00472103881152286,0.0192110272586699
0.000962927373393541,0.0194754451453357
-0.000427853252863208,0.019147741314382
-0.00418119076040124,0.0188995674710981
-0.0263430929213877,0.0186159601101105
-0.00198741370483813,0.018389056284109
-0.0120081496283966,0.0180884949044805
0.00702226594091648,0.0177943235846532
-0.00713412902062416,0.0176051125506708
0.00824425346855762,0.0205698953852647
0.0477699527967719,0.020270726089164
-0.00647320135866636,0.0205617264655837
-0.00480231433576694,0.020343856854367
0.00416333667824365,0.0201901883342308
-0.00191938638580424,0.0200726306050535
0.00277126589637788,0.0279094837071183
-0.00351868998755034,0.0273936507542538
-0.0011756534245686,0.0269445892117057
0.0044814415590686,0.0264513492059405
0.00148936197743588,0.025942840714887
-0.000212630236820388,0.0254531554856431
-0.000106332075170634,0.025002765359288
-0.0037287637087724,0.024529092165763
-0.00192307751574106,0.0241167910750648
0.010319789441751,0.0236639051786953
-0.00754319645757295,0.0232157358710205
-0.000960256142072069,0.0227793868861524
-0.035529838540187,0.0224156645457504
-0.00554571075259336,0.0220233032868622
-0.0020040086867148,0.0219982503933213
-0.00312535135523806,0.0217950603636389
0.00657420608380299,0.0214080171216693
-0.000333240769537113,0.0256905237741016
0.00509752876865566,0.0254107087288955
-0.00520863370738489,0.0249405606743177
0.0027739268827256,0.0245022207923533
-0.00544415543860399,0.0241608629916195
-0.017192400540373,0.023699204452345
0.00565100961323317,0.0233322651907261
-0.0121323558565836,0.0229913540215799
-0.0164475500264301,0.0225773573641564
0.00785495548513548,0.0222755215514541
-0.000345244263743716,0.0230646404386744
-0.0106457844113157,0.0226987072055601
0.0092636141843645,0.0228227743484252
0.00299229133386003,0.0235300273688423
0.00332702653018213,0.0232386885564865
0.000343544234699067,0.0228011505752128
-0.00747001117686619,0.0228262682780483
0.0070119259650081,0.022656888929186
-0.00413223728491108,0.0222758086669332
-0.0070410633132143,0.021903818139978
-0.00627471266255775,0.0215019811342008
-0.0215619546324417,0.0213506256733802
-0.0100551481614604,0.0211196363492889
-0.0002406449295691,0.0208034986754111
0.00336377059124793,0.0206702738099595
-0.00107997850540098,0.0205072033232907
0.00502995072471535,0.0221322987855435
-0.00502995072471535,0.0222561040520458
0.0124091796393007,0.0218500825596549
0.00602945610993189,0.0214860306150143
0.0090349690579119,0.021100656857021
-0.0243568437129911,0.0208088106045425
0.00608557453556813,0.0205402213512482
-0.0092023356297215,0.0207503992328927
0.0153693380970932,0.0205560896202548
0.00118161422232177,0.020537060256173
0.00682596507039968,0.0224765738557563
-0.00682596507039968,0.0221270976147392
0.0018876834298176,0.0220406698848178
-0.00437068795707685,0.0224401466406124
-0.0449146482947684,0.0220371716223581
0.00887579791396842,0.0218014257352182
-0.00776200533548987,0.0215785566810341
0.00591936615556854,0.0211904381202188
-0.0286874249617997,0.0208918846970774
