"logreturnsv","VARv"
-0.013526148979409,-0.0204113094176282
0.00293717915809566,-0.0200051238013439
-0.0122405899922313,-0.019697006446599
-0.0146214390388675,-0.0193320547811756
-0.00660511777241712,-0.0190952311884364
0.0144962395761725,-0.0190197901125779
0.00804899874488374,-0.0186219562012054
-0.0166098381760822,-0.0184755891770576
0.0147411924001251,-0.0184866915510795
-0.0169768293697334,-0.0181977952143877
0.0122346092887513,-0.0181279402701089
-0.00543148262066939,-0.0178725955916391
0.00377191483368033,-0.0179475913417548
0.0122160766408905,-0.0178701173223364
-0.0165438867582175,-0.0179417132339302
-0.000333685560073071,-0.0177625819340313
0.00322097240763064,-0.0174324788082273
-0.00902261759963707,-0.0170858724177558
0.0325840603912351,-0.0169906205383443
0.00755290599593117,-0.0170910224442287
-0.0248135486355068,-0.0167412379514304
0.00450773123252279,-0.0164102059202495
-0.00770844032778673,-0.0162247178225967
-0.0163837601809256,-0.017665003481859
-0.037671178265037,-0.0174449152766488
0.00952277548112423,-0.0181029944864133
0.0282607686472813,-0.0177341985684412
0.00816879157782679,-0.0174646251371954
0.0209535676671555,-0.0176045876541594
0.0111781510113804,-0.0196844070479935
0.00774030955428895,-0.0193362037473882
-0.00817208849018503,-0.0201654431251944
0.00710062154957569,-0.0198753118302417
-0.00128727758604175,-0.0201244298862385
-0.00732604009207272,-0.0199186667079468
0.00140472225811017,-0.0195949236603344
0.0155357493347239,-0.0192761850030345
-0.00757700652916959,-0.0189288231538128
-0.00504753259809565,-0.0185303147807209
0.0115608224010755,-0.0182365564810235
0.00339991827721864,-0.017853760372155
0.00760781353261031,-0.0178734852004623
-0.00105318598465853,-0.0175789250436692
-0.00867822146556563,-0.0172704049565906
0.00625167599048293,-0.0171190172497204
0.0148880921483769,-0.0167894279944296
-0.0118295019877639,-0.0165436614992267
0.0101630085284441,-0.0162038194588013
0.00654581795941933,-0.0160231304453329
0.00165562951726095,-0.0157497159945976
-0.00196636544601336,-0.015853423049266
0.00124236479381601,-0.0157655696843233
0.00464516964293971,-0.0156017071292037
0.00154360720127666,-0.0153761433634101
0.00195182146303097,-0.0150707343448944
-0.0117684851575071,-0.0147763302750178
0.00683020351692409,-0.0144814977178045
0.00401420949720421,-0.0142335601562388
0.00614441257234155,-0.0139564537739183
0.0152984088960428,-0.0136881517159734
-0.00312169832078713,-0.0137303537462193
0.0105343336849586,-0.0135340842760966
-0.00329884839572081,-0.0133085223789711
-0.0124938652891409,-0.0131344570536994
0.00202572742218976,-0.0134124128621567
-0.0239618263557997,-0.01316511639882
0.00516850437315863,-0.0131386967827568
-0.0069318988449405,-0.01290486179816
0.00455770418131607,-0.0130457916056826
-0.000930569265312542,-0.0127968776272371
-0.0002069108221745,-0.0138531884765652
0.0111123686964048,-0.013604929296391
0.00255480185968437,-0.0134441387219393
0.00934586241823787,-0.0132150929360438
-0.00517006575099277,-0.0129617332203539
-0.0126829970542248,-0.0127138678872802
0.00215927285582307,-0.012744122616678
0.00502024516281274,-0.0125220550409951
0.00885186631499302,-0.0124867252707195
-0.00152060447973046,-0.0123076871322865
-0.0146137187597484,-0.0125015939048725
-0.00702482227677326,-0.0122679143401871
0.00938974034983886,-0.0120954609652666
0.0241489007793083,-0.0120636995490579
-0.000200521356195971,-0.0118431842360702
0.0119606728369916,-0.0121818843020828
-0.00287741429863786,-0.0121214822059602
0.00841047850859589,-0.012078415555079
0.00344268278842463,-0.0132559702170514
-0.018432788263727,-0.0130020197901801
0.00657962696670644,-0.0130618740462961
-0.0112916513250596,-0.0128239053335072
0.00840593361527553,-0.0127250501003585
-0.023594560961258,-0.0125146977928899
-0.00583271031950172,-0.0130744764714485
-0.00566048956467391,-0.0128821852237543
-0.0148690028191627,-0.0129233033200016
-0.0140305060186217,-0.0128014580609563
-0.00703627636463633,-0.0137782186772805
0.00171031575630565,-0.0136355138176856
-0.00610639853429529,-0.0134574260310574
-0.000107463328243185,-0.013724605248143
-0.00506384748513522,-0.0139592100009917
0.00129533696868478,-0.0138300643812453
-0.00183555631087007,-0.0135604679793807
-0.00173066565641999,-0.0133836784958923
0.000757534801660853,-0.0131253128005243
0.00324009355713528,-0.0129382737756759
0.0173173755761589,-0.0126913134222737
-0.0135504874110755,-0.0124599143596196
-0.00322789176331018,-0.0122359123180218
-0.0093114574894253,-0.0120071149321514
0.00639741948757511,-0.0118064825460735
-0.00389864041565691,-0.0123190498204194
-0.00511287488577228,-0.0124763923099954
-0.00722419954461184,-0.0122873946308685
-0.0171739858952682,-0.0122901633236987
-0.00011176306242433,-0.0121330117182714
0.00546175353160994,-0.0119421249685003
0.00310766065863444,-0.0118013596435476
-0.00511055439596309,-0.0117397789918888
-0.00323534615901888,-0.0123186299592102
0.00501589414779424,-0.0120929681922434
0.00753215789643047,-0.0119333526791665
0.0139172702738017,-0.0117374994142643
-0.00775663472749777,-0.0115911499391605
-0.000219370407812391,-0.0114183012194553
0.0113439261850647,-0.0112646818030489
-0.0058740514815705,-0.011212715251185
0.0128992087177373,-0.0115299415627019
0.00107642636873795,-0.0114525288684811
-0.00398857856432855,-0.0112476849255444
0.0121317715326077,-0.0113644785433583
-0.00181575483799179,-0.0112370807879287
-0.00374873250017593,-0.0114258236287109
-0.00225600353512512,-0.0112257114534984
0.00472103881152286,-0.0110718153694946
0.000962927373393541,-0.0112305117164101
-0.000427853252863208,-0.0110338428357492
-0.00418119076040124,-0.010884918924129
-0.0263430929213877,-0.0107147386226387
-0.00198741370483813,-0.0105785935704427
-0.0120081496283966,-0.0103982300949922
0.00702226594091648,-0.0102217054194223
-0.00713412902062416,-0.0101081598478952
0.00824425346855762,-0.0118871869480858
0.0477699527967719,-0.0117077095365527
-0.00647320135866636,-0.0118823115706224
-0.00480231433576694,-0.0117516090773071
0.00416333667824365,-0.0116593727000353
-0.00191938638580424,-0.0115888573272496
0.00277126589637788,-0.0162915552969031
-0.00351868998755034,-0.015981924288173
-0.0011756534245686,-0.0157124609905091
0.0044814415590686,-0.0154165003632863
0.00148936197743588,-0.0151113508906778
-0.000212630236820388,-0.014817515749277
-0.000106332075170634,-0.0145472408344682
-0.0037287637087724,-0.0142630099414973
-0.00192307751574106,-0.0140156120294698
0.010319789441751,-0.0137438451749248
-0.00754319645757295,-0.013474910982257
-0.000960256142072069,-0.0132130730049397
-0.035529838540187,-0.0129948092999838
-0.00554571075259336,-0.0127593700101926
-0.0020040086867148,-0.012744358054117
-0.00312535135523806,-0.0126223989149121
0.00657420608380299,-0.0123901593219971
-0.000333240769537113,-0.0149598856201694
0.00509752876865566,-0.0147920323739072
-0.00520863370738489,-0.0145099189350903
0.0027739268827256,-0.0142468841704771
-0.00544415543860399,-0.0140420639939753
-0.017192400540373,-0.0137650259710896
0.00565100961323317,-0.0135448476489365
-0.0121323558565836,-0.0133402601460941
-0.0164475500264301,-0.0130918489752156
0.00785495548513548,-0.0129107130385987
-0.000345244263743716,-0.0133842161741836
-0.0106457844113157,-0.0131646727067646
0.0092636141843645,-0.0132390897188326
0.00299229133386003,-0.0136634812494291
0.00332702653018213,-0.013488701816542
0.000343544234699067,-0.0132261353682267
-0.00747001117686619,-0.0132411895781647
0.0070119259650081,-0.0131395858992987
-0.00413223728491108,-0.0129109011195126
-0.0070410633132143,-0.0126876826175445
-0.00627471266255775,-0.0124465484602129
-0.0215619546324417,-0.0123557114908016
-0.0100551481614604,-0.0122171281629335
-0.0002406449295691,-0.0120274048281919
0.00336377059124793,-0.0119474562349174
-0.00107997850540098,-0.0118496048649594
0.00502995072471535,-0.0128247428697619
-0.00502995072471535,-0.0128990554061886
0.0124091796393007,-0.0126554332580184
0.00602945610993189,-0.0124369842405641
0.0090349690579119,-0.0122057265236005
-0.0243568437129911,-0.012030610082069
0.00608557453556813,-0.0118694208902201
-0.0092023356297215,-0.0119955718787521
0.0153693380970932,-0.011878961446148
0.00118161422232177,-0.0118675473949838
0.00682596507039968,-0.0130313245002775
-0.00682596507039968,-0.0128216699132446
0.0018876834298176,-0.0127697804808601
-0.00437068795707685,-0.0130095360007024
-0.0449146482947684,-0.012767698829223
0.00887579791396842,-0.012626245472988
-0.00776200533548987,-0.0124924851166226
0.00591936615556854,-0.0122596038774018
-0.0286874249617997,-0.0120804410826505
0.008943814736325,-0.016210108623231
0.0130818535384076,-0.0159372440254665
-0.125798737070156,-0.0157173544011571
0.0403052973270057,-0.0154472467909514
0.00939352049412712,-0.0166571702078213
-0.0287243701909921,-0.0163965620554679
0.0120236453290232,-0.0163845143023388
-0.0127111668411519,-0.0345251299429901
-0.00634747543074354,-0.034641681888786
-0.00402247577535331,-0.0339879126227743
-0.00306236319503306,-0.0339472299780357
0.00222810285743691,-0.0332768612579061
-0.00824084557553029,-0.0326717628050563
0.000981285562725809,-0.0319958013990465
0.00531024165675476,-0.0313049120919387
0.00970881412696123,-0.0306216230482268
0.0145247826193042,-0.0299445214129972
0.0132434368021892,-0.0293521236203997
-0.00161225347297655,-0.0287019029727282
0.0110985962405854,-0.028094256942139
0.00477581167751495,-0.0275765528691288
0.01809885469084,-0.027210713501315
0.0139393067543612,-0.0268257589745854
-0.0305834233720796,-0.0262363915821747
0.0255721697111584,-0.0257920847317191
-0.00503649285727548,-0.025257730315733
0.00529409203438291,-0.0250962497198762
-0.0149208087622066,-0.0248110798387856
-0.00853303503794844,-0.0253474960700442
0.0160861377516239,-0.0254354390224017
0.00465959942215655,-0.0248940565451159
