logreturns,var_n_01,var_n_025,var_n_05,var_n_1,var_n_9,var_n_95,var_n_975,var_n_99,var_t_01,var_t_025,var_t_05,var_t_1,var_t_9,var_t_95,var_t_975,var_t_99
0.009522775481124237,-0.04052455,-0.033491056,-0.027840756,-0.02168208,0.018354092,0.024512768,0.030163068,0.03719656,-0.039348155,-0.030452179,-0.024230706,-0.018192556,0.014864568,0.020902717,0.02712419,0.036020167
0.02826076864728133,-0.04180537,-0.034375038,-0.028405935,-0.021899775,0.020395327,0.026901487,0.032870594,0.040300928,-0.040562604,-0.031164698,-0.024592197,-0.018213362,0.016708914,0.02308775,0.029660251,0.03905816
0.008168791577826795,-0.040023576,-0.033014085,-0.027383061,-0.021245401,0.01865416,0.02479182,0.030422842,0.03743233,-0.038851198,-0.029985573,-0.023785328,-0.017767783,0.015176541,0.021194087,0.027394332,0.036259953
0.020953567667155504,-0.04089335,-0.03368746,-0.027898667,-0.021589037,0.019428454,0.025738085,0.031526882,0.03873277,-0.03968812,-0.030574098,-0.024200132,-0.018013982,0.0158534,0.02203955,0.028413516,0.037527543
0.011178151011380422,-0.04374415,-0.035422944,-0.028738165,-0.02145194,0.02591419,0.033200413,0.039885193,0.0482064,-0.042352375,-0.031827696,-0.024467174,-0.01732354,0.02178579,0.028929424,0.036289945,0.046814624
0.007740309554288949,-0.05558256,-0.044999715,-0.036498066,-0.027231503,0.033008363,0.042274926,0.050776575,0.06135942,-0.053812515,-0.04042731,-0.031066258,-0.02198104,0.0277579,0.036843117,0.04620417,0.059589375
-0.008172088490185025,-0.058256604,-0.04729883,-0.038495984,-0.028901124,0.03347293,0.043067787,0.051870633,0.06282841,-0.05642385,-0.04256443,-0.032871734,-0.023464646,0.02803645,0.037443537,0.047136232,0.060995653
0.007100621549575692,-0.05543001,-0.044992704,-0.036607977,-0.027468853,0.03194256,0.041081686,0.049466413,0.05990372,-0.053684305,-0.04048318,-0.031250868,-0.022290595,0.026764303,0.035724577,0.04495689,0.058158014
-0.0012872775860417462,-0.05380469,-0.04402079,-0.036160976,-0.027593989,0.02809808,0.036665067,0.044524882,0.05430878,-0.05216827,-0.039793577,-0.031139236,-0.022739906,0.023243997,0.031643327,0.04029767,0.05267236
-0.007326040092072717,-0.05462094,-0.04463041,-0.03660459,-0.027856668,0.029011628,0.03775955,0.045785367,0.0557759,-0.05294996,-0.040313914,-0.031476792,-0.022900067,0.024055026,0.03263175,0.041468874,0.05410492
0.0014047222581101693,-0.046170205,-0.037446912,-0.030439122,-0.022800822,0.026854075,0.034492377,0.04150017,0.050223462,-0.04471118,-0.03367794,-0.025961753,-0.018472934,0.022526188,0.030015007,0.037731197,0.048764437
0.015535749334723903,-0.04427281,-0.036043663,-0.029432837,-0.02222722,0.02461489,0.031820506,0.038431328,0.046660475,-0.042896435,-0.03248819,-0.025209097,-0.018144494,0.020532163,0.027596766,0.034875855,0.0452841
-0.007577006529169593,-0.041133873,-0.033404052,-0.027194362,-0.020425968,0.023573853,0.030342247,0.036551937,0.04428176,-0.03984101,-0.030064318,-0.023226911,-0.016590973,0.019738859,0.026374796,0.033212204,0.042988896
-0.00504753259809565,-0.041260924,-0.033229984,-0.026778389,-0.019746326,0.025967546,0.03299961,0.039451204,0.047482144,-0.039917704,-0.029760148,-0.022656383,-0.015761938,0.021983158,0.028877603,0.03598137,0.046138924
0.011560822401075477,-0.038388036,-0.030416584,-0.02401278,-0.017032808,0.028342443,0.035322417,0.04172622,0.049697675,-0.037054762,-0.026972452,-0.019921308,-0.013077933,0.024387568,0.031230943,0.03828209,0.0483644
0.003399918277218639,-0.030606288,-0.02411068,-0.01889248,-0.013204785,0.023769649,0.029457344,0.034675546,0.041171152,-0.029519856,-0.021304196,-0.015558505,-0.009982119,0.020546984,0.02612337,0.03186906,0.04008472
0.007607813532610308,-0.029426152,-0.023471313,-0.018687539,-0.013473354,0.020422895,0.025637079,0.030420853,0.036375694,-0.02843017,-0.020898474,-0.015631124,-0.010518981,0.017468521,0.022580665,0.027848015,0.035379708
-0.0010531859846585334,-0.02584707,-0.020609094,-0.016401205,-0.011814722,0.018000985,0.022587467,0.026795356,0.03203333,-0.024970984,-0.01834598,-0.01371273,-0.009216005,0.015402267,0.019898992,0.024532242,0.031157246
-0.008678221465565628,-0.024367813,-0.019541899,-0.015665038,-0.011439366,0.016030792,0.020256465,0.024133326,0.02895924,-0.023560649,-0.017456822,-0.013188062,-0.009045086,0.013636512,0.017779488,0.02204825,0.028152077
0.00625167599048293,-0.023026716,-0.018553168,-0.014959379,-0.0110422475,0.014422157,0.018339287,0.021933079,0.026406623,-0.022278488,-0.016620338,-0.012663262,-0.0088227885,0.012202698,0.016043171,0.020000245,0.025658399
0.014888092148376941,-0.019915886,-0.016055066,-0.012953505,-0.009572888,0.012403751,0.015784368,0.01888593,0.02274675,-0.01927014,-0.014386965,-0.010971878,-0.0076574194,0.010488281,0.013802739,0.017217828,0.022101004
-0.01182950198776389,-0.017571796,-0.014022106,-0.011170492,-0.008062309,0.012143297,0.01525148,0.018103095,0.021652784,-0.016978089,-0.012488434,-0.009348558,-0.0063012014,0.01038219,0.013429547,0.016569423,0.021059077
0.010163008528444095,-0.017409056,-0.013920499,-0.011117995,-0.008063341,0.011794286,0.01484894,0.017651444,0.021140002,-0.016825574,-0.012413239,-0.009327438,-0.006332563,0.0100635085,0.013058383,0.016144184,0.020556519
0.006545817959419331,-0.017849587,-0.014294962,-0.011439382,-0.008326878,0.011906824,0.015019328,0.01787491,0.021429535,-0.017255053,-0.012759157,-0.009614916,-0.0065633226,0.010143269,0.013194862,0.016339105,0.020835001
0.001655629517260948,-0.019724734,-0.015773615,-0.012599511,-0.009139826,0.013350817,0.016810503,0.019984605,0.023935724,-0.019063886,-0.014066498,-0.010571537,-0.0071795573,0.011390549,0.014782528,0.018277489,0.023274876
-0.001966365446013363,-0.021112628,-0.016971473,-0.013644704,-0.010018619,0.0135537535,0.017179837,0.020506606,0.024647761,-0.020419996,-0.01518225,-0.011519191,-0.007964068,0.011499203,0.015054326,0.018717384,0.02395513
0.0012423647938160087,-0.020235674,-0.01637048,-0.013265407,-0.00988096,0.012120571,0.015505018,0.018610092,0.022475285,-0.019589197,-0.014700489,-0.011281534,-0.007963321,0.010202932,0.013521145,0.0169401,0.021828808
0.004645169642939706,-0.021106165,-0.016955815,-0.013621663,-0.009987528,0.013637167,0.0172713,0.020605452,0.024755802,-0.020411992,-0.01516262,-0.01149143,-0.007928416,0.011578055,0.015141069,0.018812258,0.02406163
0.0015436072012766644,-0.021608714,-0.017277282,-0.013797659,-0.010004965,0.014650495,0.01844319,0.021922812,0.026254244,-0.020884257,-0.0154058505,-0.0115744835,-0.007856012,0.012501542,0.016220013,0.02005138,0.025529787
0.0019518214630309672,-0.021207558,-0.017005587,-0.0136299655,-0.00995063,0.013967909,0.017647244,0.021022866,0.025224837,-0.020504752,-0.015190089,-0.011473238,-0.007865908,0.011883186,0.015490516,0.019207368,0.02452203
-0.011768485157507058,-0.02020171,-0.016120514,-0.012841916,-0.009268336,0.013962716,0.017536297,0.020814894,0.024896089,-0.019519104,-0.014357198,-0.010747179,-0.007243533,0.011937914,0.015441559,0.019051578,0.024213484
0.006830203516924094,-0.019896537,-0.015907358,-0.012702681,-0.009209671,0.013497605,0.016990615,0.02019529,0.02418447,-0.01922932,-0.014183798,-0.010655172,-0.007230521,0.011518455,0.014943106,0.01847173,0.023517253
0.004014209497204213,-0.02049946,-0.016449768,-0.0131964795,-0.009650483,0.013401247,0.016947243,0.020200532,0.024250224,-0.019822123,-0.014700064,-0.011117911,-0.00764131,0.011392074,0.014868675,0.018450828,0.023572886
0.006144412572341551,-0.020877391,-0.01663314,-0.01322355,-0.009507193,0.014652018,0.018368375,0.021777963,0.026022214,-0.020167513,-0.014799372,-0.011045121,-0.0074014924,0.012546318,0.016189946,0.019944197,0.025312336
0.015298408896042838,-0.020966418,-0.01675113,-0.0133648105,-0.009673814,0.014320529,0.018011525,0.021397844,0.025613133,-0.020261386,-0.014929879,-0.011201248,-0.0075824847,0.0122291995,0.015847962,0.019576594,0.024908101
-0.003121698320787125,-0.021288399,-0.017127506,-0.013784887,-0.010141522,0.013543187,0.017186552,0.020529173,0.024690066,-0.020592462,-0.015329758,-0.011649242,-0.008077178,0.011478843,0.015050909,0.018731425,0.02399413
0.010534333684958595,-0.020820217,-0.016551804,-0.013122806,-0.0093852915,0.014911452,0.018648965,0.022077963,0.026346376,-0.020106297,-0.014707599,-0.010931974,-0.007267604,0.0127937645,0.016458135,0.020233758,0.025632456
-0.0032988483957208103,-0.020576896,-0.01652595,-0.013271653,-0.009724558,0.013334311,0.016881404,0.0201357,0.024186647,-0.019899352,-0.014775704,-0.011192442,-0.007714764,0.0113245165,0.014802194,0.018385455,0.023509102
-0.01249386528914087,-0.020491486,-0.016522199,-0.013333501,-0.009857908,0.012736147,0.016211739,0.019400436,0.023369724,-0.019827599,-0.014807235,-0.0112962015,-0.007888626,0.010766866,0.014174441,0.017685473,0.022705836
0.0020257274221897608,-0.020136228,-0.016310485,-0.013237104,-0.009887203,0.011889762,0.015239663,0.018313045,0.022138787,-0.019496348,-0.01465754,-0.011273481,-0.007989137,0.009991697,0.013276041,0.0166601,0.021498907
-0.023961826355799687,-0.02076861,-0.016890917,-0.013775801,-0.01038041,0.0116922725,0.015087664,0.018202782,0.022080475,-0.020120043,-0.015215526,-0.011785515,-0.008456571,0.009768434,0.0130973775,0.01652739,0.021431908
0.0051685043731586324,-0.021131989,-0.017289363,-0.014202418,-0.010837732,0.01103534,0.014400026,0.01748697,0.021329597,-0.020489287,-0.015629124,-0.012230129,-0.00893129,0.009128898,0.012427737,0.015826732,0.020686895
-0.0069318988449404975,-0.023062715,-0.01896423,-0.015671741,-0.012083019,0.011246462,0.014835184,0.018127674,0.02222616,-0.022377215,-0.01719344,-0.0135681275,-0.010049637,0.009213081,0.012731571,0.016356885,0.02154066
0.004557704181316069,-0.024076363,-0.019751748,-0.016277602,-0.012490876,0.012125783,0.015912509,0.019386655,0.02371127,-0.023353044,-0.017883262,-0.014057924,-0.010345304,0.009980211,0.013692831,0.017518168,0.02298795
-0.000930569265312542,-0.02571632,-0.021097489,-0.017386984,-0.013342638,0.0129487645,0.016993113,0.020703614,0.025322448,-0.024943791,-0.019101884,-0.015016297,-0.011051098,0.010657225,0.014622424,0.01870801,0.02454992
-0.00020691082217449974,-0.027060675,-0.022079496,-0.018077902,-0.013716276,0.014637691,0.01899932,0.023000913,0.027982092,-0.02622754,-0.019927332,-0.015521233,-0.011244963,0.012166378,0.016442649,0.02084875,0.027148956
0.01111236869640475,-0.02746721,-0.022508323,-0.018524641,-0.014182536,0.014044527,0.018386634,0.022370316,0.027329203,-0.026637806,-0.020365795,-0.015979415,-0.011722285,0.011584276,0.015841408,0.020227788,0.026499799
0.002554801859684375,-0.028313553,-0.02316276,-0.019024909,-0.014514764,0.014804679,0.019314822,0.023452673,0.028603466,-0.02745205,-0.020937316,-0.016381184,-0.011959301,0.012249216,0.016671097,0.02122723,0.027741963
0.009345862418237871,-0.027064884,-0.022194376,-0.018281693,-0.014016972,0.013707018,0.017971737,0.02188442,0.026754929,-0.026250258,-0.02009003,-0.015781827,-0.011600567,0.011290614,0.015471873,0.019780075,0.025940303
-0.00517006575099277,-0.025385328,-0.020965436,-0.01741475,-0.013544601,0.011614385,0.015484535,0.019035222,0.023455113,-0.024646072,-0.019055784,-0.015146173,-0.011351761,0.009421545,0.013215956,0.01712557,0.022715857
-0.01268299705422482,-0.023373002,-0.01930062,-0.016029105,-0.012463241,0.010717646,0.01428351,0.017555026,0.02162741,-0.02269187,-0.017541112,-0.01393889,-0.01044281,0.0086972155,0.012193295,0.01579552,0.020946277
0.002159272855823069,-0.0236771,-0.019752048,-0.01659889,-0.013162032,0.009180212,0.01261707,0.01577023,0.019695278,-0.02302061,-0.018056199,-0.014584296,-0.011214698,0.0072328784,0.010602477,0.014074379,0.019038793
0.005020245162812742,-0.024447918,-0.020339398,-0.017038848,-0.013441339,0.00994526,0.013542769,0.016843317,0.020951837,-0.023760743,-0.018564276,-0.014930084,-0.0114029795,0.007906901,0.011434006,0.015068197,0.020264663
0.00885186631499302,-0.024414241,-0.020250058,-0.016904794,-0.013258547,0.010444889,0.014091136,0.017436398,0.021600582,-0.023717755,-0.018450888,-0.014767461,-0.011192572,0.008378915,0.011953804,0.015637228,0.020904096
-0.0015206044797304585,-0.026378183,-0.021919413,-0.018337496,-0.014433302,0.010946985,0.014851179,0.018433096,0.022891866,-0.025632424,-0.019992964,-0.016048962,-0.012221174,0.008734858,0.012562645,0.016506648,0.022146108
-0.014613718759748371,-0.025446633,-0.02079505,-0.017058237,-0.012985211,0.01349262,0.017565647,0.02130246,0.025954043,-0.024668626,-0.018785294,-0.014670738,-0.010677421,0.01118483,0.015178147,0.019292705,0.025176037
-0.007024822276773257,-0.024777621,-0.020283332,-0.01667288,-0.012737584,0.012844893,0.01678019,0.020390643,0.024884932,-0.024025923,-0.018341536,-0.0143661145,-0.010507833,0.010615142,0.014473423,0.018448846,0.024133233
0.00938974034983886,-0.02527801,-0.020575374,-0.016797548,-0.012679822,0.014088609,0.018206337,0.021984164,0.026686799,-0.024491465,-0.01854356,-0.014383847,-0.010346703,0.011755491,0.015792634,0.01995235,0.025900254
0.024148900779308317,-0.023709536,-0.019282613,-0.015726278,-0.011849971,0.013349042,0.01722535,0.020781685,0.025208607,-0.022969104,-0.017369922,-0.01345409,-0.009653642,0.011152714,0.014953162,0.018868994,0.024468176
-0.00020052135619597067,-0.022165928,-0.017911376,-0.014493513,-0.010768137,0.013449707,0.017175082,0.020592945,0.024847496,-0.021454329,-0.016073162,-0.012309797,-0.008657326,0.011338896,0.014991367,0.01875473,0.024135897
0.011960672836991648,-0.01945149,-0.01555085,-0.0124173,-0.009001816,0.013201483,0.016616965,0.019750515,0.023651155,-0.018799085,-0.013865545,-0.0104152355,-0.007066592,0.011266258,0.014614901,0.01806521,0.02299875
-0.002877414298637859,-0.020339616,-0.016322639,-0.0130956285,-0.009578277,0.013287242,0.016804593,0.020031601,0.024048578,-0.019667748,-0.014587066,-0.011033851,-0.0075853337,0.011294298,0.014742815,0.01829603,0.023376714
0.008410478508595887,-0.020739969,-0.016645528,-0.013356292,-0.009771112,0.013535339,0.01712052,0.020409755,0.024504196,-0.020055149,-0.01487649,-0.011254755,-0.0077397376,0.011503965,0.015018982,0.018640717,0.023819376
0.0034426827884246336,-0.021725407,-0.017594276,-0.014275563,-0.010658256,0.012857051,0.016474359,0.019793073,0.023924204,-0.02103445,-0.015809383,-0.012155194,-0.008608677,0.010807472,0.014353989,0.01800818,0.023233246
-0.01843278826372696,-0.023087565,-0.018644141,-0.015074551,-0.011183795,0.014109146,0.017999902,0.021569492,0.026012916,-0.022344375,-0.016724322,-0.012793893,-0.00897928,0.011904631,0.015719244,0.019649673,0.025269726
0.006579626966706442,-0.024055388,-0.01932703,-0.015528539,-0.011388288,0.01552656,0.019666811,0.023465302,0.02819366,-0.02326454,-0.017284103,-0.013101635,-0.009042408,0.013180681,0.017239908,0.021422375,0.027402813
-0.011291651325059604,-0.025929013,-0.02094731,-0.016945295,-0.012583208,0.015773742,0.020135827,0.024137842,0.029119546,-0.025095792,-0.018794922,-0.014388355,-0.0101116365,0.013302171,0.017578889,0.021985454,0.028286325
0.00840593361527553,-0.028531523,-0.02322786,-0.018967202,-0.014323201,0.015866412,0.02051041,0.024771068,0.030074732,-0.027644452,-0.020936366,-0.016245013,-0.011691895,0.013235106,0.017788222,0.022479575,0.02918766
-0.023594560961258004,-0.02951543,-0.02420753,-0.019943468,-0.015295759,0.01491797,0.01956568,0.023829741,0.029137641,-0.028627653,-0.021914208,-0.017219108,-0.012662353,0.012284562,0.016841318,0.02153642,0.028249864
-0.005832710319501722,-0.031351652,-0.025795344,-0.021331724,-0.016466498,0.01516124,0.020026464,0.024490084,0.030046396,-0.030422322,-0.023394689,-0.018479858,-0.013709846,0.012404588,0.017174598,0.022089433,0.029117066
-0.00566048956467391,-0.034010127,-0.027976973,-0.023130285,-0.017847527,0.016494501,0.02177726,0.026623948,0.0326571,-0.033001047,-0.025370298,-0.020033674,-0.014854301,0.013501275,0.018680649,0.024017273,0.03164802
-0.014869002819162704,-0.041223355,-0.034001153,-0.028199252,-0.021875337,0.019235026,0.025558941,0.031360846,0.038583048,-0.040015396,-0.030880738,-0.024492342,-0.018292187,0.015651876,0.021852031,0.028240427,0.03737509
-0.014030506018621658,-0.050494578,-0.041831754,-0.034872543,-0.027287189,0.022023492,0.029608842,0.036568053,0.045230877,-0.049045663,-0.038088907,-0.030426212,-0.022989303,0.017725606,0.02516251,0.032825205,0.043781962
-0.007036276364636329,-0.055639062,-0.046289053,-0.0387778,-0.03059073,0.022631554,0.03081862,0.038329873,0.047679882,-0.054075215,-0.042249303,-0.033978757,-0.025951913,0.017992737,0.02601958,0.034290124,0.046116035
0.001710315756305647,-0.05780651,-0.048068695,-0.040245898,-0.031719264,0.023710506,0.032237142,0.04005994,0.049797755,-0.0561778,-0.04386139,-0.03524781,-0.02688804,0.018879285,0.027239054,0.035852633,0.048169043
-0.006106398534295288,-0.048085995,-0.040293705,-0.034033827,-0.027210731,0.017144695,0.02396779,0.030227667,0.038019955,-0.046782687,-0.03692698,-0.03003431,-0.023344742,0.013278706,0.019968273,0.026860943,0.036716647
-0.00010746332824318472,-0.04055711,-0.034212455,-0.029115528,-0.023560015,0.012555128,0.01811064,0.023207568,0.029552221,-0.039495926,-0.031471197,-0.025859036,-0.020412246,0.009407358,0.014854148,0.020466307,0.028491039
-0.00506384748513522,-0.0325563,-0.027729843,-0.023852546,-0.019626398,0.007846846,0.012072994,0.015950289,0.020776745,-0.031749044,-0.02564453,-0.021375291,-0.017231848,0.0054522967,0.009595739,0.013864978,0.01996949
0.0012953369686847793,-0.026029602,-0.022316005,-0.019332716,-0.016081013,0.005057593,0.008309297,0.011292587,0.015006184,-0.02540848,-0.020711515,-0.017426655,-0.014238586,0.0032151667,0.0064032357,0.009688096,0.014385062
-0.0018355563108700679,-0.021896675,-0.018794464,-0.016302329,-0.013585966,0.004072493,0.0067888545,0.009280991,0.012383201,-0.02137781,-0.017454129,-0.014710069,-0.012046867,0.002533394,0.0051965956,0.007940655,0.011864337
-0.001730665656419994,-0.020638729,-0.017890811,-0.015683295,-0.013277161,0.0023645768,0.004770711,0.0069782278,0.009726144,-0.020179123,-0.016703552,-0.014272884,-0.011913838,0.0010012542,0.0033602994,0.0057909675,0.009266538
0.0007575348016608531,-0.021362536,-0.018438712,-0.016089883,-0.013529721,0.003113321,0.005673482,0.008022313,0.010946136,-0.02087351,-0.01717545,-0.014589184,-0.012079124,0.0016627247,0.0041727843,0.0067590503,0.01045711
0.0032400935571352822,-0.023288295,-0.019937666,-0.017245963,-0.01431208,0.0047604376,0.0076943208,0.010386024,0.013736653,-0.02272788,-0.018489998,-0.015526199,-0.012649733,0.0030980902,0.0059745563,0.008938355,0.013176239
0.01731737557615887,-0.028148303,-0.023773652,-0.020259308,-0.016428769,0.008472711,0.01230325,0.015817594,0.020192245,-0.027416615,-0.021883545,-0.018013947,-0.014258372,0.0063023153,0.010057891,0.013927488,0.019460557
-0.013550487411075451,-0.039189667,-0.032823216,-0.027708778,-0.02213418,0.01410505,0.019679649,0.024794087,0.031160539,-0.038124837,-0.030072536,-0.024441097,-0.018975593,0.010946463,0.016411968,0.022043407,0.03009571
-0.003227891763310176,-0.039175056,-0.032541636,-0.027212728,-0.021404363,0.016354524,0.022162888,0.027491797,0.034125216,-0.038065575,-0.029675609,-0.02380802,-0.018113324,0.013063486,0.01875818,0.024625769,0.033015735
-0.0093114574894253,-0.036377255,-0.030038979,-0.02494717,-0.019397238,0.016681628,0.02223156,0.027323369,0.033661645,-0.03531714,-0.027300471,-0.021693949,-0.01625263,0.01353702,0.018978339,0.024584861,0.03260153
0.006397419487575107,-0.03795853,-0.031285096,-0.025924046,-0.020080646,0.017905986,0.023749385,0.029110435,0.03578387,-0.036842357,-0.028401785,-0.022498801,-0.01676976,0.0145951,0.02032414,0.026227124,0.034667697
-0.003898640415656906,-0.034270026,-0.028385961,-0.023659043,-0.01850683,0.014986546,0.02013876,0.024865678,0.03074974,-0.03328588,-0.0258437,-0.020638954,-0.015587573,0.012067287,0.01711867,0.022323417,0.029765593
-0.005112874885772278,-0.03368244,-0.02780408,-0.02308174,-0.017934522,0.015526408,0.020673627,0.025395967,0.03127433,-0.032699246,-0.025264282,-0.020064577,-0.015018089,0.012609975,0.017656464,0.022856168,0.030291134
-0.007224199544611842,-0.031188097,-0.025639534,-0.021182138,-0.016323699,0.0152599355,0.020118374,0.02457577,0.030124333,-0.030260064,-0.02324223,-0.018334249,-0.01357089,0.012507128,0.017270485,0.022178466,0.0291963
-0.017173985895268196,-0.030686283,-0.025301028,-0.020974826,-0.016259382,0.014394669,0.019110113,0.023436315,0.02882157,-0.029785564,-0.022974283,-0.018210758,-0.013587595,0.011722882,0.016346045,0.02110957,0.027920851
-0.00011176306242433044,-0.034743987,-0.028791757,-0.024010077,-0.018798176,0.015083231,0.020295132,0.025076812,0.031029044,-0.033748437,-0.026220042,-0.020954998,-0.015845094,0.012130151,0.017240053,0.022505097,0.030033493
0.0054617535316099355,-0.034080897,-0.028190672,-0.023458805,-0.0183012,0.015227242,0.020384848,0.025116716,0.031006938,-0.03309572,-0.025645752,-0.020435555,-0.015378886,0.012304927,0.017361598,0.022571795,0.030021762
0.0031076606586344373,-0.031823758,-0.026282065,-0.021830184,-0.01697776,0.014566788,0.019419214,0.023871094,0.02941279,-0.030896878,-0.023887727,-0.018985823,-0.014228358,0.011817387,0.016574852,0.021476757,0.028485907
