"logreturnsv","VARv"
-0.0289689777997202,-0.011531211644577
0.00437495634214269,-0.0112637370365724
-0.0133465522820932,-0.011590434698918
-0.0176878733220072,-0.0112825797942723
-0.00736528270955983,-0.0119039404174264
0.00419147231132566,-0.0146958957509285
0.0089940646267328,-0.0130054975070948
-0.00748942503834282,-0.0126933727343298
0.00980807463624966,-0.0132011439587123
-0.00281620330250743,-0.012454974402867
0.0148199649644623,-0.0117837300494519
-0.0290211893441876,-0.0117116992924572
0.0250906241789934,-0.0115390545656857
0.014983993699361,-0.0115767397101532
-0.0105631923939455,-0.0112917687338273
0.00618894483597376,-0.011948080961278
-0.000487210728273624,-0.0142920554188195
0.0111462263741382,-0.0144828531795992
0.0378295698730504,-0.0138489677438574
-0.0198397509550921,-0.0128449592665542
-0.0127026160220387,-0.0120519642064762
0.0101749685467354,-0.0115227890096066
-0.000632911413532611,-0.0117186453688653
0.0030027679614868,-0.0163117286415597
-0.00173734545792303,-0.0148706809184166
-0.00300799720194256,-0.0138229778406077
-0.000951776721596076,-0.012786578143506
-0.021009513042622,-0.0119198216544133
0.0192622327950529,-0.0114820680600068
0.00174728024756909,-0.0112337600502617
0.0187097667419511,-0.0111398811062003
0.00248911142826724,-0.0110525248797206
0.00356727792019917,-0.0127657312774019
0.00216517251303738,-0.0130215033346456
-0.00604325074653911,-0.0120853202159127
-0.0131416159122342,-0.0128545257576635
0.0164002113940054,-0.0120121938545704
-0.0170303311376019,-0.0115516083846037
-0.00981797276762908,-0.0112782444187071
0.0254530629998717,-0.0112687597695156
-0.00373018772592371,-0.0118824339692984
0.00791008389605086,-0.0123194810125242
0.00815451860775518,-0.0126308221413611
-0.00877266110928066,-0.0123347510712814
-0.000618524838026602,-0.0138374846845952
0.00662917713296984,-0.0125173215771234
0.00368098575142728,-0.0119847515391432
0.00214100097077008,-0.0117782633617054
-0.00198792022037519,-0.0116559570983348
0.00519085135022213,-0.011322708921083
0.0012174708549928,-0.011304373901267
0.0170402977185722,-0.011194901368944
0.00893128890132111,-0.0110927501265298
-0.000741234931276757,-0.0110372260299435
-0.0123854452001471,-0.011087526149027
0.00344750397663507,-0.011025399283633
0.00149521558957222,-0.0121277049150832
0,-0.0119627645727334
0.00862843794122892,-0.0114752952441647
0.00295814444377474,-0.0118609037348697
-0.00103435546717456,-0.011440719483942
0.00780506134431391,-0.0112098272527298
-0.000586940589117013,-0.0110801586113615
-0.000293599532350086,-0.0113049987416673
0.00381008667247595,-0.0111780706211693
-0.0108824603388538,-0.0110680730862594
0.0060440959408119,-0.0112398856546014
-0.00176522552456859,-0.0110957741421318
0.00411402284632434,-0.0110226882062022
-0.00573488815366563,-0.0110368026863945
-0.000442510516845296,-0.011470496441442
0.00647061081159439,-0.0113150729572685
0.000879120935739941,-0.0111439546934996
0.00482139877655996,-0.0111044233201897
-0.0136475814048316,-0.0111575933540462
-0.0190936588155797,-0.0110585784465293
0.00120409406480437,-0.0111625104562205
0.00525093097578555,-0.0110614483017519
-0.00675627523115008,-0.0110944920893633
0.00510895175866288,-0.0117576613972679
0.0263289872176884,-0.0129533721767694
-0.00336331383799049,-0.0120127081550153
0.0202993776118383,-0.0116064158048828
-0.00720256642953387,-0.0114612520436955
0.000433620011130564,-0.0112876161407419
-0.00579711768432656,-0.0137358268675083
0.00492968955418061,-0.0124546555652189
-0.000868181214999986,-0.0131926474574215
0.00606149929226785,-0.0122699346719217
-0.00302615693145647,-0.0116400393321268
0.00933713599594022,-0.0114500087366011
-0.0136761650772126,-0.011278242311062
0.00491614639638183,-0.0111175166166183
-0.0164331481049826,-0.011170467046601
-0.0101688297956368,-0.0110915639394157
0.00428645989256982,-0.0113432387761098
-0.00591717702808836,-0.0118432281870859
0.000889811715243383,-0.0114631729040298
0.0112029473569955,-0.012252835318863
-0.00278899263353072,-0.0121651099244108
-0.0025020250008847,-0.0116246682850106
0.00132538124106851,-0.0114328108785708
-0.00250497441824749,-0.0111960059425941
0.011150350267557,-0.011570400997199
0.00305922010021842,-0.0112859418523598
0.00261476035087949,-0.0111557753540665
0.00333116391752952,-0.0110555437154752
-0.00347624915536127,-0.0110295450316408
0.00564278427016429,-0.0114595838879213
0.00474991897009502,-0.0112671671285465
-0.00302006413480616,-0.0111385544675965
-0.00635748420716453,-0.0110891387426457
0.00592530095474153,-0.0110671896428588
-0.00520082073758577,-0.0111164191688386
0.0039031491547199,-0.0111351619397995
-0.00782159259814819,-0.0110757787375653
0.00275902302369246,-0.0112049861456695
0.00231749814036331,-0.0111887607276912
0.00620179387365116,-0.0111708093232171
0.00587773178094952,-0.0111039630549674
-0.0292986874179633,-0.0112730445096492
-0.00827672475403141,-0.0111277033246263
0.0160474551545651,-0.0110600782062706
0.010316110376051,-0.011161007651296
0.0184752838299085,-0.0112118159998839
-0.00341151716800159,-0.0141718980669672
0.00440435463697675,-0.0131190395251139
0,-0.0129493975987933
0.0016997171230928,-0.0124987613362906
0.0115380483602285,-0.013116826289727
0.0032125176032558,-0.0121189156940896
-0.00727784877870175,-0.0116189332960628
0.006998908748999,-0.0112933330175278
0.00320312229858466,-0.0111322991025248
0.000139033715899295,-0.0115749754946043
-0.00292377514233255,-0.0113330081805007
0.000836236982529215,-0.0113592726716181
-0.000696815581117782,-0.0113143047399281
-0.00349137984711589,-0.0111861140819676
0.0100223556075534,-0.0110679807744965
-0.005137829812071,-0.0110483389523001
