"logreturnsv","VARv"
-0.0289689777997202,0.0194659282179515
0.00437495634214269,0.0190277106526391
-0.0133465522820932,0.0195638853874924
-0.0176878733220072,0.0190590865333831
-0.00736528270955983,0.0200785088355814
0.00419147231132566,0.0246575696212159
0.0089940646267328,0.0218832744620309
-0.00748942503834282,0.0213716022243261
0.00980807463624966,0.022204702038968
-0.00281620330250743,0.0209805426051861
0.0148199649644623,0.0198797576014989
-0.0290211893441876,0.0197621114377748
0.0250906241789934,0.0194793925399003
0.014983993699361,0.0195413161932517
-0.0105631923939455,0.019074112842672
0.00618894483597376,0.0201506602595786
-0.000487210728273624,0.0239953110523401
0.0111462263741382,0.0243066282131598
0.0378295698730504,0.0232662166355712
-0.0198397509550921,0.0216195303596842
-0.0127026160220387,0.020319124914922
0.0101749685467354,0.0194518632687712
-0.000632911413532611,0.0197736710540037
0.0030027679614868,0.0273069253849902
-0.00173734545792303,0.0249419390368893
-0.00300799720194256,0.0232229415216324
-0.000951776721596076,0.021523108695069
-0.021009513042622,0.0201021941914378
0.0192622327950529,0.0193849856139677
0.00174728024756909,0.018978423192996
0.0187097667419511,0.018824933516135
0.00248911142826724,0.0186819303742591
0.00356727792019917,0.0214922413887076
0.00216517251303738,0.0219107275099721
-0.00604325074653911,0.0203748060352778
-0.0131416159122342,0.0216365544422586
0.0164002113940054,0.0202547772589499
-0.0170303311376019,0.0194995774648112
-0.00981797276762908,0.0190515979969172
0.0254530629998717,0.0190364557261089
-0.00373018772592371,0.0200432270874363
0.00791008389605086,0.0207596375617535
0.00815451860775518,0.0212702800702733
-0.00877266110928066,0.0207842147613002
-0.000618524838026602,0.0232487229342591
0.00662917713296984,0.0210828468671442
0.00368098575142728,0.020209470441792
0.00214100097077008,0.0198711994428966
-0.00198792022037519,0.0196710654984526
0.00519085135022213,0.019124606548207
0.0012174708549928,0.0190947732056621
0.0170402977185722,0.0189154008579098
0.00893128890132111,0.0187480031089656
-0.000741234931276757,0.0186570890602466
-0.0123854452001471,0.0187396253362929
0.00344750397663507,0.0186377800288815
0.00149521558957222,0.0204456645688561
0,0.0201746679786367
0.00862843794122892,0.0193750119561607
0.00295814444377474,0.0200077369893897
-0.00103435546717456,0.0193182897290208
0.00780506134431391,0.0189397521456251
-0.000586940589117013,0.0187272818465233
-0.000293599532350086,0.0190961701149137
0.00381008667247595,0.0188880015124321
-0.0108824603388538,0.0187076651871081
0.0060440959408119,0.0189894837614859
-0.00176522552456859,0.0187531373205178
0.00411402284632434,0.0186333044583694
-0.00573488815366563,0.0186564847498809
-0.000442510516845296,0.0193679718344227
0.00647061081159439,0.0191127001703512
0.000879120935739941,0.0188320711250766
0.00482139877655996,0.0187672557890128
-0.0136475814048316,0.0188546061575359
-0.0190936588155797,0.0186921519176174
0.00120409406480437,0.0188626209064731
0.00525093097578555,0.018696881277814
-0.00675627523115008,0.0187510854924842
0.00510895175866288,0.0198389624033017
0.0263289872176884,0.0217997872229439
-0.00336331383799049,0.020255990524393
0.0202993776118383,0.0195896525840176
-0.00720256642953387,0.0193519243481564
0.000433620011130564,0.0190672363187617
-0.00579711768432656,0.0230827179689973
0.00492968955418061,0.0209805253265571
-0.000868181214999986,0.0221908977351573
0.00606149929226785,0.0206773329575246
-0.00302615693145647,0.0196443539065156
0.00933713599594022,0.0193331955271425
-0.0136761650772126,0.0190517237064469
0.00491614639638183,0.0187884194164249
-0.0164331481049826,0.0188754377134557
-0.0101688297956368,0.0187461844579151
0.00428645989256982,0.0191589665991831
-0.00591717702808836,0.0199791595399444
0.000889811715243383,0.0193553311646359
0.0112029473569955,0.0206507535768332
-0.00278899263353072,0.020506396790547
-0.0025020250008847,0.0196196937555919
0.00132538124106851,0.0193053046062054
-0.00250497441824749,0.0189170374075603
0.011150350267557,0.0195312780257809
0.00305922010021842,0.019064753464436
0.00261476035087949,0.0188513481482872
0.00333116391752952,0.0186870367288754
-0.00347624915536127,0.0186445404852942
0.00564278427016429,0.0193498531304316
0.00474991897009502,0.0190341375634216
-0.00302006413480616,0.0188231937761053
-0.00635748420716453,0.0187422042633025
0.00592530095474153,0.0187063198008939
-0.00520082073758577,0.0187870334185277
0.0039031491547199,0.0188177791171378
-0.00782159259814819,0.0187204325882587
0.00275902302369246,0.0189323990677868
0.00231749814036331,0.0189056362790352
0.00620179387365116,0.0188762709094789
0.00587773178094952,0.0187665512222682
-0.0292986874179633,0.0190440107657948
-0.00827672475403141,0.0188054604625586
0.0160474551545651,0.0186945866710897
0.010316110376051,0.018860155838975
0.0184752838299085,0.0189434708526996
-0.00341151716800159,0.0237986672421194
0.00440435463697675,0.0220701470974615
0,0.0217915321739175
0.0016997171230928,0.0210524017916017
0.0115380483602285,0.0220663342977645
0.0032125176032558,0.0204294998910397
-0.00727784877870175,0.0196097425348795
0.006998908748999,0.0190761940042485
0.00320312229858466,0.0188124670798463
0.000139033715899295,0.0195387756191267
-0.00292377514233255,0.0191418932127853
0.000836236982529215,0.0191851448412418
-0.000696815581117782,0.0191113020278821
