logreturns,var_n_01,var_n_025,var_n_05,var_n_1,var_n_9,var_n_95,var_n_975,var_n_99,var_t_01,var_t_025,var_t_05,var_t_1,var_t_9,var_t_95,var_t_975,var_t_99
0.011146226,-0.01972741245779872,-0.015744722061870855,-0.012545256164764955,-0.009057926010527923,0.013612428676524475,0.0170997588307615,0.020299224727867406,0.024281915123795267,-0.019061283727138816,-0.014023964639805903,-0.010501077001331474,-0.007081993444711644,0.011636496110708197,0.015055579667328022,0.01857846730580245,0.023615786393135364
0.03782957,-0.020344838199857915,-0.0162960275242484,-0.01304344437249352,-0.009498217866238725,0.013548508078273904,0.017093734584528696,0.02034631773628358,0.02439512841189309,-0.01966764966146185,-0.014546701628625442,-0.010965327447364044,-0.0074894806904245315,0.011539770902459712,0.015015617659399221,0.018596991840660618,0.02371793987349702
-0.01983975,-0.02001835436966246,-0.016006870231505602,-0.01278427308713883,-0.009271730507243217,0.013562524529624522,0.017075067109520132,0.020297664253886908,0.02430914839204376,-0.019347410491617173,-0.01427367280675989,-0.010725315543509892,-0.00728151284049653,0.011572306862877838,0.015016109565891196,0.01856446682914119,0.02363820451399847
-0.012702616,-0.019938510188545075,-0.01593361197680295,-0.012716305589404465,-0.009209529789623914,0.013587236697313486,0.01709401249709403,0.020311318884492523,0.024316217096234643,-0.01926866706382303,-0.014203259463635536,-0.010660727908823275,-0.0072225792561144385,0.011600286163804012,0.015038434816512843,0.018580966371325103,0.023646373971512594
0.010174968,-0.019947502234993416,-0.015944693463570577,-0.012729065613136052,-0.00922411937264998,0.013560753557815147,0.017065699798301213,0.020281327648735744,0.02428413642015858,-0.01927800936550085,-0.014215244310823171,-0.01067456084042828,-0.007238205817176617,0.011574840002341786,0.015011195025593446,0.018551878495988335,0.023614643550666014
-0.0006329114,-0.020076609123921983,-0.016049398690151876,-0.012814167938474362,-0.00928785507280343,0.013635917517281703,0.017162230382952632,0.02039746113463015,0.024424671568400252,-0.019403035709472726,-0.014309407173237414,-0.01074713909091411,-0.007289835459789045,0.01163789790426732,0.015095201535392382,0.018657469617715684,0.023751098153950996
0.003002768,-0.02022561670869186,-0.016178389234869514,-0.012927077936967865,-0.00938323771656102,0.013654476293181837,0.017198316513588677,0.02044962781149033,0.024496855285312674,-0.019548693754010818,-0.014429747974652102,-0.010849774084677272,-0.007375286358568061,0.01164652493518888,0.015121012661298085,0.018700986551272916,0.02381993233063163
-0.0017373455,-0.019820941232337925,-0.015830502842515633,-0.012624812649827644,-0.009130698183967872,0.013583759798153443,0.017077874264013214,0.020283564456701205,0.024274002846523493,-0.019153515035030506,-0.014106396631397764,-0.010576655766105728,-0.007150920917271535,0.011603982531457108,0.015029717380291298,0.018559458245583336,0.02360657664921607
-0.0030079973,-0.02020997489895594,-0.016152332685973384,-0.0128926547817183,-0.00933969518965278,0.013757301819084028,0.017310261411149545,0.020569939315404632,0.02462758152838718,-0.019531310798422925,-0.014399192240411432,-0.010810005866915965,-0.00732657710885983,0.01174418373829108,0.015227612496347211,0.018816798869842676,0.023948917427854165
-0.00095177675,-0.020022069690054187,-0.016003069620553586,-0.01277443460639812,-0.009255310913886016,0.01362172646668095,0.017140850159193047,0.02036948517334852,0.024388485242849117,-0.01934986794271201,-0.014266624270024845,-0.010711618921466616,-0.007261364023125723,0.011627779575920656,0.015078034474261546,0.018633039822819775,0.023716283495506935
-0.021009512,-0.019741251616950572,-0.015760598019553554,-0.012562768370006685,-0.009077221680771602,0.013581539098512424,0.017067085787747502,0.020264915437294376,0.02424556903469139,-0.019075464336856602,-0.014040721213539692,-0.010519635095205598,-0.007102299975811379,0.011606617393552203,0.015023952512946418,0.01854503863128051,0.023579781754597417
0.019262232,-0.020521215497514317,-0.01644382647232682,-0.013168285107459569,-0.009598034778026475,0.013611365453688039,0.017181615783121128,0.020457157147988386,0.024534546173175877,-0.0198392470540224,-0.01468215303788905,-0.011075499886697494,-0.007575119020445907,0.011588449696107473,0.015088830562359056,0.01869548371355061,0.023852577729683955
0.0017472802,-0.02003721802736341,-0.016011001207350002,-0.012776568668190517,-0.009251125832291159,0.013666990888507875,0.01719243372440723,0.02042686626356672,0.02445308308358012,-0.019363810017479804,-0.014271438391888717,-0.010710049339639633,-0.007253598837419309,0.011669463893636028,0.015125914395856347,0.01868730344810543,0.023779675073696514
0.018709768,-0.02030331826298398,-0.01624682144758145,-0.012988063690295272,-0.009436107033211462,0.013654370119143002,0.017206326776226806,0.02046508453351299,0.024521581348915515,-0.019624844953796516,-0.014494175283069729,-0.010906002199980596,-0.0074235568750968765,0.011641819961028418,0.015124265285912132,0.018712438369001265,0.02384310803972805
0.0024891114,-0.02010745358046411,-0.016073242227513777,-0.012832387337392455,-0.009299944314933655,0.013663679055697557,0.017196122078156354,0.02043697696827768,0.02447118832122801,-0.019432708435676342,-0.014330225300558903,-0.010761764686771013,-0.0072984509909838815,0.011662185731747786,0.015125499427534914,0.018693960041322805,0.023796443176440238
0.003567278,-0.02011019106749695,-0.01606622475246812,-0.012817533283201805,-0.009276548604217416,0.013742602168318874,0.01728358684730326,0.020532278316569577,0.024576244631598403,-0.019433813561722708,-0.014318992505905414,-0.010741903272892803,-0.007270215205528962,0.011736268769630421,0.015207956836994257,0.018785046070006868,0.02389986712582416
0.0021651725,-0.020792978683437952,-0.016737494783781216,-0.013479550745128209,-0.009928481019056567,0.013156230392820366,0.016707300118892005,0.019965244157545015,0.02402072805720175,-0.020114674007192777,-0.014985285660324608,-0.011398008680877942,-0.00791643305538387,0.011144182429147671,0.014625758054641738,0.018213035034088405,0.02334242338095657
-0.0060432507,-0.0198084657396254,-0.015829419032820348,-0.01263288026735893,-0.009148740606403435,0.013500873396194065,0.016985013057149556,0.02018155182261098,0.024160598529416027,-0.019142946438427417,-0.0141102359001576,-0.010590571285725166,-0.007174615784733404,0.011526748574524036,0.014942704075515793,0.018462368689948227,0.023495079228218044
-0.013141616,-0.0197661670550609,-0.015803890267324816,-0.012620823496626847,-0.009151367940796152,0.013402787973029151,0.016872243528859843,0.020055310299557816,0.024017587087293894,-0.019103452626180545,-0.01409195273245491,-0.010587121944542758,-0.007185563182119473,0.011436983214352475,0.014838541976775754,0.018343372764687907,0.02335487265841354
0.01640021,-0.02026879382557761,-0.016197773140745986,-0.01292734773663998,-0.009362673664246143,0.013810476565514148,0.017375150637907982,0.020645576042013992,0.024716596726845612,-0.0195878897427996,-0.014438850607828301,-0.010837830699396077,-0.007342917088891884,0.011790719990159891,0.015285633600664079,0.018886653509096303,0.024035692644067602
-0.01703033,-0.020354062483640235,-0.016352877711390598,-0.013138554489098125,-0.009635030257536717,0.013140598510413118,0.01664412274197452,0.019858445964267,0.023859630736516632,-0.019684841238018128,-0.014624130222424429,-0.011084883259976022,-0.007649922417068097,0.0111554906699445,0.01459045151285242,0.01812969847530083,0.02319040949089452
-0.009817973,-0.01986235524377036,-0.01586225884049661,-0.012648809951651036,-0.00914623871958776,0.013623194811408954,0.017125766043472226,0.020339214932317804,0.02433931133559155,-0.01919331525110829,-0.014133980992847673,-0.010595696876172145,-0.007161670508185778,0.011638626600006974,0.015072652967993337,0.018610937084668867,0.02367027134292948
0.025453063,-0.020049799359842985,-0.016020363055785237,-0.012783344167102655,-0.009255082281095759,0.013681360455019251,0.017209622341026146,0.02044664122970873,0.024476077533766474,-0.01937585365487004,-0.0142794098311382,-0.010715172855967667,-0.007255958346651317,0.011682236520574811,0.015141451029891157,0.01870568800506169,0.023802131828793524
-0.0037301877,-0.02004418185761056,-0.016011136958955622,-0.01277121913156518,-0.009239797481805104,0.013717186172962206,0.01724860782272228,0.020488525650112725,0.02452157054876766,-0.01936963102603376,-0.014268623410798553,-0.010701194713127807,-0.007238882527405718,0.011716271218562821,0.015178583404284907,0.01874601210195565,0.023847019717190856
0.007910084,-0.01987902141837508,-0.015894034963108327,-0.012692724543124121,-0.009203383909494416,0.013480040455193059,0.01696938108882276,0.02017069150880697,0.02415567796407372,-0.01921250865764009,-0.014172285507485574,-0.010647366890461203,-0.007226312199341337,0.011502968745039982,0.014924023436159842,0.018448942053184213,0.023489165203338727
0.008154519,-0.020143424562789114,-0.01609242004064659,-0.012838074477941306,-0.009290926992045171,0.013768286812202461,0.017315434298098592,0.02056977986080388,0.0246207843829464,-0.0194658698734985,-0.01434214687195904,-0.010758831995107061,-0.007281101726383155,0.011758461546540446,0.015236191815264347,0.018819506692116326,0.023943229693655782
-0.008772661,-0.019971440628188328,-0.015959036136097008,-0.012735699631967396,-0.009222351170190653,0.013617142724850258,0.017130491186626996,0.020353827690756613,0.024366232182847926,-0.019300341248357708,-0.01422543986694753,-0.010676268763611161,-0.007231676200817246,0.011626467755476853,0.015071060318270763,0.018620231421607132,0.023695132803017306
-0.00061852485,-0.020037275110706132,-0.016012288792497383,-0.012778844768178109,-0.009254479386366723,0.013656633045978663,0.017180998427790046,0.020414442452109324,0.02443942877031807,-0.01936407369329178,-0.01427325822516987,-0.010712957483551227,-0.007257563224209729,0.011659716883821671,0.015115111143163166,0.018675411884781806,0.023766227352903718
0.006629177,-0.019857321198447065,-0.01586657485416243,-0.01266063726845561,-0.009166253150984516,0.01354995777605461,0.017044341893525702,0.020250279479232525,0.024241025823517157,-0.019189845060775524,-0.014142336785506818,-0.010612323260503709,-0.007186323786046915,0.011570028411117012,0.0149960278855738,0.01852604141057691,0.023573549685845612
0.0036809857,-0.01978579701043453,-0.015807804894124446,-0.012612113326408434,-0.00912889708778003,0.013514713952449353,0.016997930191077752,0.02019362175879377,0.02417161387510385,-0.019120454095996293,-0.014089077406985766,-0.010570345630236568,-0.0071552954802838,0.011541112344953124,0.014956162494905887,0.018474894271655086,0.02350627096066561
0.002141001,-0.020350090710232714,-0.016287256262184233,-0.01302340721295635,-0.009465901187170594,0.013660651172060816,0.017218157197846567,0.020482006247074455,0.024544840695122933,-0.019670558176385078,-0.01453187246370096,-0.010938093300347436,-0.007450207081851399,0.011644957066741624,0.015132843285237655,0.018726622448591183,0.023865308161275293
-0.0019879201,-0.01995342820028937,-0.015943145610953533,-0.012721513722254258,-0.009210023244585724,0.013617392310615511,0.01712888278828404,0.02035051467698332,0.024360797266319154,-0.01928268450523075,-0.014210466727918238,-0.01066317242363674,-0.007220401358842797,0.011627770424872586,0.015070541489666526,0.01861783579394802,0.023690053571260535
0.005190851,-0.020027724922874492,-0.01600015389285361,-0.012764633458752334,-0.009238004847177546,0.013687820336529296,0.01721444894810408,0.02044996938220536,0.02447754041222624,-0.019354091196479933,-0.014260006577012034,-0.010697419529391053,-0.007239806331479776,0.011689621820831527,0.0151472350187428,0.01870982206636378,0.023803906685831676
0.0012174709,-0.019958168426891094,-0.015948543859910687,-0.012727440588773021,-0.009216526289761159,0.013607143656641337,0.017118057955653194,0.020339161226790865,0.02434878579377127,-0.01928753635704446,-0.014216150478507359,-0.010669437968998354,-0.007227231556031003,0.011617848922911183,0.01506005533587853,0.018606767845387534,0.023678153723924632
0.017040297,-0.019965821998426368,-0.01596437577196084,-0.012749842512290553,-0.009246089345742895,0.013531027677436306,0.01703478084398396,0.02024931410365425,0.024250760330119775,-0.019296557022975305,-0.014235515319295695,-0.010696037087604686,-0.007260851789946662,0.011545790121640075,0.014980975419298093,0.018520453650989102,0.02358149535466871
0.0089312885,-0.020199138342757217,-0.016156275750559234,-0.012908470949149589,-0.009368452713831991,0.013644415424212545,0.017184433659530138,0.020432238460939788,0.024475101053137768,-0.019522947008346336,-0.014409521574618701,-0.010833408380590794,-0.007362667592614121,0.011638630302994677,0.015109371090971347,0.018685484284999252,0.023798909718726884
-0.0007412349,-0.02034588120959793,-0.016267476636575216,-0.012991119438604547,-0.009419979873444657,0.01379520108118258,0.017366340646342467,0.02064269784431314,0.024721102417335848,-0.019663743692930544,-0.014505365023863886,-0.010897813440816013,-0.007396560615563198,0.011771781823301122,0.015273034648553932,0.018880586231601805,0.024038964900668463
-0.012385446,-0.01997820460608693,-0.015964541536570453,-0.01274019396325134,-0.009225743463763939,0.0136209145323727,0.017135365031860098,0.020359712605179214,0.024373375674695687,-0.019306895504884132,-0.014230402085977565,-0.01068011757903924,-0.007234444419775046,0.011629615488383808,0.015075288647647997,0.018625573154586322,0.023702066573492886
0.003447504,-0.020461640031834087,-0.016374473671808012,-0.013091077754798671,-0.009512266178765662,0.013752788805553086,0.01733160038158609,0.020614996298595437,0.024702162658621508,-0.01977803783575014,-0.014608577046936286,-0.010993275098666629,-0.007484500277537989,0.011725022904325415,0.01523379772545405,0.018849099673723706,0.02401856046253756
0.0014952156,-0.020461677264881732,-0.016393961168319083,-0.013126190481607479,-0.00956440997842744,0.01358992980394557,0.017151710307125607,0.020419480993837214,0.02448719709039986,-0.019781328245234403,-0.014636468208691134,-0.011038370984714042,-0.0075462939399443315,0.011571813765462464,0.015063890810232171,0.018661988034209265,0.023806848070752527
0.0,-0.019877259771355335,-0.015908934880809692,-0.012721009409897125,-0.009246258003973417,0.013342325048857384,0.016817076454781088,0.02000500192569366,0.023973326816239298,-0.01921353297654669,-0.01419438360897686,-0.010684203103014423,-0.007277452255320376,0.011373519300204343,0.014780270147898386,0.018290450653860823,0.02330960002143065
0.008628438,-0.01990036992744577,-0.015898565736818887,-0.012683744909195086,-0.009179678301458199,0.013599476332907517,0.017103542940644402,0.020318363768268205,0.024320167958895085,-0.01923104508028258,-0.014169550622445074,-0.010629755753670238,-0.007194263148837582,0.0116140611802869,0.015049553785119553,0.01858934865389439,0.023650843111731892
0.0029581445,-0.020260358045362137,-0.016198074581365938,-0.012934668161242974,-0.009377644589052405,0.013745771447078194,0.01730279501926876,0.020566201439391727,0.024628484903387923,-0.01958091766699297,-0.014442928840610714,-0.01084963705002347,-0.0073622238435511345,0.011730350701576926,0.015217763908049256,0.0188110556986365,0.023949044525018753
-0.0010343555,-0.019324166713884008,-0.01542277673469604,-0.012288622946973722,-0.00887248120224474,0.013335093529432993,0.016751235274161974,0.019885389061884293,0.023786779041072258,-0.018671635195521116,-0.013737145307020054,-0.01028617205537689,-0.006936883883319953,0.011399496210508208,0.014748784382565142,0.018199757634208308,0.023134247522709362
0.0078050615,-0.020098789710995428,-0.016067383288005516,-0.012828781718343478,-0.00929879475343851,0.01364886233541993,0.017178849300324893,0.020417450869986937,0.024448857292976845,-0.01942451370803038,-0.01432557825684136,-0.010759598742948065,-0.007298693039899419,0.011648760621880841,0.015109666324929482,0.018675645838822776,0.023774581290011792
-0.0005869406,-0.019909207268139006,-0.01590550665708377,-0.012689162353647412,-0.009183435199022,0.013606514279901689,0.017112241434527095,0.020328585737963457,0.02433228634901869,-0.019239562882595044,-0.014175670381288877,-0.010634198422469555,-0.007197078144096746,0.011620157224976436,0.015057277503349242,0.01859874946216856,0.02366264196347473
-0.00029359953,-0.01974332677399796,-0.01576785839276175,-0.012574194249600358,-0.009093187848179838,0.013536057533770105,0.017017063935190622,0.020210728078352017,0.024186196459588225,-0.01907840518634584,-0.014050220710066234,-0.010533721431710361,-0.00712083799819312,0.011563707683783389,0.014976591117300625,0.018493090395656497,0.023521274871936105
0.0038100868,-0.019909909575892788,-0.01590369795152922,-0.012685336443477767,-0.0091774105910985,0.013626832131001188,0.01713475798338045,0.02035311949143191,0.024359331115795472,-0.019239848341732854,-0.014172779163377655,-0.010629085571162985,-0.00718980912120868,0.01163923066111137,0.015078507111065668,0.01862220070328034,0.023689269881635534
-0.0108824605,-0.020057721665051844,-0.016025957716582148,-0.012787068931378303,-0.009256768909403211,0.013692923293569213,0.017223223315544302,0.02046211210074815,0.024493876049217843,-0.019383385080288047,-0.014283997614735505,-0.010717701981139242,-0.007256489473051868,0.011692643857217872,0.015153856365305241,0.018720151998901504,0.023819539464454042
0.006044096,-0.02017273265730923,-0.01612817017402638,-0.012878999777249246,-0.009337493080401917,0.013685051213706036,0.017226557910553362,0.0204757283073305,0.024520290790613346,-0.019496256222179126,-0.014380680945995858,-0.01080306424320063,-0.007330864248280354,0.011678422381584475,0.015150622376504745,0.018728239079299974,0.023843814355483238
-0.0017652255,-0.020028973503228544,-0.01600213594879318,-0.012767204747067246,-0.009241218382635093,0.01368043169579742,0.017206418060229565,0.020441349261955507,0.024468186816390868,-0.019355462455146084,-0.014262305537825249,-0.0107003672857976,-0.007243383766312776,0.011682597079475105,0.015139580598959923,0.018701518850987572,0.023794675768308408
0.004114023,-0.019965224941389446,-0.015953535500257694,-0.0127307734272117,-0.009218051079575205,0.01361737258723774,0.017130094934874232,0.02035285700792023,0.024364546449051977,-0.019294245158238688,-0.01422024817545274,-0.010671709570212741,-0.007227730868564234,0.011627052376226769,0.015071031077875273,0.01861956968311527,0.023693566665901215
-0.0057348884,-0.019931855085595657,-0.01592656995670854,-0.012708952742183829,-0.009201838149353155,0.013597130755557903,0.017104245348388572,0.02032186256291329,0.024327147691800402,-0.019261947246596536,-0.01419605027242955,-0.010653176470181094,-0.0072146956545702644,0.011609988260775014,0.01504846907638584,0.018591342878634298,0.023657239852801278
-0.00044251053,-0.01959370276649553,-0.015653582030148407,-0.012488314165161513,-0.009038258928820014,0.013389779839679122,0.016839835076020618,0.020005102941007515,0.023945223677354636,-0.0189346956406758,-0.013951218418105312,-0.01046598549963481,-0.0070834471432048764,0.011434968054063986,0.014817506410493914,0.018302739328964417,0.0232862165515349
0.006470611,-0.019950882416856275,-0.01595069257440805,-0.012737168621868732,-0.009234515572436208,0.013535449835009927,0.01703810288444245,0.02025162683698177,0.02425181667942999,-0.019281827579375226,-0.014222374954014506,-0.010684008056402029,-0.007249901346670659,0.01155083560924438,0.014984942318975744,0.01852330921658822,0.02358276184194894
0.00087912095,-0.020235757257737304,-0.016179327121933457,-0.012920622931226856,-0.009368724660246922,0.013721372937082602,0.017273271208062532,0.020531975398769137,0.02458840553457298,-0.019557296668041305,-0.014426710963976151,-0.010838596603614166,-0.007356208271155807,0.011708856547991489,0.015191244880449845,0.018779359240811828,0.023909944944876978
0.0048213988,-0.01978318646109819,-0.01579866018279867,-0.012597719442695882,-0.00910878175000674,0.013572023185594147,0.017060960878283286,0.020261901618386077,0.02424642789668559,-0.019116749884338233,-0.014077108952357347,-0.010552597514066593,-0.007131938003904957,0.011595179439492365,0.015015838949653996,0.018540350387944753,0.023579991319925633
-0.013647581,-0.02012378719177352,-0.01608493634253582,-0.01284035434619345,-0.009303848880086018,0.013686183529648854,0.017222688995756283,0.020467270992098656,0.024506121841336354,-0.019448264495720746,-0.014339913681512863,-0.010767349461466187,-0.007300053074738529,0.011682387724301366,0.015149684111029021,0.018722248331075695,0.023830599145283574
-0.019093659,-0.020177420668848235,-0.016130388408324665,-0.01287923393363296,-0.009335564646227593,0.013701038166238303,0.017244707453643666,0.020495861928335374,0.02454289418885894,-0.019500531148253335,-0.014381832090318895,-0.010802030746859516,-0.007327710483075043,0.011693184003085754,0.015167504266870222,0.0187473056103296,0.023866004668264038
0.001204094,-0.020050100183985096,-0.016026339980765303,-0.012793880947169158,-0.0092705891782547,0.013633543936362362,0.01715683570527682,0.020389294738872965,0.024413054942092755,-0.019377101491482765,-0.014287837372166583,-0.010728621578202823,-0.007274280297856759,0.011637235055964422,0.015091576336310482,0.018650792130274246,0.023740056249590424
0.005250931,-0.020071041382182596,-0.01603938578806076,-0.012800584048548726,-0.009270378903992432,0.013678696522064465,0.017208901666620757,0.02044770340613279,0.024479359000254625,-0.019396723703810084,-0.014297473100217038,-0.01073127318207912,-0.007270153569134406,0.01167847118720644,0.01513959080015115,0.01870579071828907,0.02380504132188211
-0.0067562754,-0.019960791664077143,-0.015944087215233858,-0.01271729637154499,-0.009200182774306459,0.013663787425697965,0.01718090102293649,0.020407691866625364,0.024424396315468645,-0.01928897308997904,-0.01420863311021629,-0.010655658481517574,-0.0072073744666087645,0.011670979118000272,0.015119263132909077,0.018672237761607792,0.02375257774137054
0.0051089516,-0.019817361857147008,-0.015827706075246112,-0.01262264458504473,-0.009129215387667292,0.013580787817056053,0.01707421701443349,0.020279278504634873,0.024268934286535766,-0.01915006812275531,-0.014103939194099996,-0.010574890325702762,-0.007149827083643196,0.011601399513031959,0.01502646275509152,0.018555511623488754,0.023601640552144063
0.026328987,-0.019317666867395195,-0.015421964394766008,-0.012292379624834532,-0.008881217984294703,0.013293982201999238,0.016705143842539065,0.019834728612470542,0.023730431085099726,-0.018666087403015293,-0.01373879090512584,-0.01029284840623528,-0.006948442752662895,0.011361206970367431,0.014705612623939813,0.01815155512283037,0.02307885162071982
-0.0033633139,-0.019906411910158954,-0.015900534561151952,-0.012682441590821792,-0.009174808437200114,0.013627531515629813,0.01713516466925149,0.02035325763958165,0.02435913498858865,-0.01923640501869492,-0.01416975900272259,-0.010626361352357509,-0.007187372124141587,0.011640095202571287,0.015079084430787204,0.018622482081152286,0.02368912809712461
0.020299377,-0.019944960698431068,-0.01593588272868724,-0.012715218562537418,-0.009204782875929695,0.013615775718097311,0.01712621140470503,0.020346875570854857,0.02435595354059868,-0.019274418483423306,-0.014203724312627439,-0.010657495554218724,-0.00721575863832373,0.011626751480491346,0.015068488396386337,0.01861471715479505,0.023685411325590915
-0.0072025666,-0.020029624353083864,-0.01600767809815721,-0.012776676286972566,-0.009254972850554996,0.013638834869140202,0.01716053830555777,0.020391540116742414,0.02441348637166906,-0.01935693140498941,-0.014269961018134925,-0.010712349363514964,-0.00725956495554627,0.011643426974131477,0.015096211382100167,0.018653823036720127,0.023740793423574613
0.00043362,-0.019562571224071908,-0.015623916561532687,-0.012459826456473056,-0.009011054946178619,0.013408638605916921,0.016857410116211356,0.02002150022127099,0.023960154883810206,-0.018903807741214352,-0.013922185183143615,-0.010438249338478922,-0.00705696983676599,0.011454553496504294,0.014835832998217221,0.018319768842881914,0.02330139140095265
-0.0057971175,-0.01992845043982352,-0.015919479508382847,-0.01269890133068971,-0.009188559369143472,0.013631389939185605,0.017141731900731837,0.02036231007842498,0.02437128100986565,-0.01925792612763164,-0.014187367339206516,-0.010641233261494435,-0.007199588236470288,0.011642418806512423,0.015084063831536567,0.018630197909248646,0.02370075669767377
