logreturns,var_n_01,var_n_025,var_n_05,var_n_1,var_n_9,var_n_95,var_n_975,var_n_99,var_t_01,var_t_025,var_t_05,var_t_1,var_t_9,var_t_95,var_t_975,var_t_99
0.021523716,-0.03625341118794487,-0.0288080742372184,-0.022826915950180104,-0.016307617316454755,0.026072887482553826,0.03259218611627917,0.03857334440331747,0.04601868135404393,-0.03500813269717679,-0.025591247921282156,-0.019005477515480432,-0.01261376094290726,0.022379031109006336,0.028770747681579497,0.035356518087381224,0.04477340286327585
0.002621556,-0.038374360960345764,-0.030250514347491778,-0.023724280167269955,-0.01661086374645832,0.029631868132704523,0.03674528455351615,0.04327151873373798,0.05139536534659196,-0.037015599113836006,-0.026740532887742294,-0.01955458671978231,-0.012580378938274153,0.02560138332452036,0.032575591106028506,0.03976153727398849,0.050036603500082204
0.048582654,-0.03929454738275594,-0.03110107761788155,-0.02451891217552445,-0.01734453221164604,0.029294510049148997,0.0364688900130274,0.043051055455384506,0.05124452522025889,-0.03792413906806427,-0.0275610136378485,-0.02031348259184583,-0.01327950456914333,0.02522948240664629,0.03226346042934878,0.03951099147535145,0.049874116905567215
0.10655187,-0.03533241276234752,-0.02814589004182267,-0.022372648318939724,-0.016079973042694186,0.02482730390944824,0.031119979185693772,0.036893220908576725,0.04407974362910157,-0.034130424113575523,-0.025040887991783584,-0.01868405137139751,-0.012514522907443194,0.021261853774197252,0.027431382238151558,0.03378821885853763,0.042877754980329565
0.013178027,-0.032746056818921974,-0.02585844733357564,-0.020325335424229058,-0.01429439506456262,0.024911401634663405,0.030942341994329835,0.03647545390367642,0.04336306338902275,-0.03159406168402414,-0.022882592299346156,-0.01679015954371551,-0.01087724411970575,0.021494250689806534,0.02740716611381629,0.03349959886944694,0.04221106825412491
0.025075357,-0.03354202926365644,-0.026726598250477428,-0.021251470401463704,-0.015283731078647441,0.023511209791444606,0.029478949114260862,0.03495407696327459,0.041769507976453596,-0.032402107206524755,-0.02378192918759603,-0.017753341746967615,-0.011902390395926662,0.020129869108723827,0.025980820459764773,0.032009407900393194,0.04062958591932191
0.003638969,-0.03121171232672805,-0.024310440542556665,-0.018766353122984258,-0.012723449757928922,0.02656011576824911,0.032603019133304434,0.038147106552876855,0.04504837833704823,-0.03005743208815071,-0.02132868258644635,-0.015224164848782966,-0.009299520534274706,0.023136186544594893,0.029060830859103146,0.03516534859676653,0.043894098098470884
-0.020806065,-0.03600939970340237,-0.028551228684655552,-0.022559760240695646,-0.016029223818450594,0.026424335334568644,0.03295487175681369,0.0389463402007736,0.04640451121952041,-0.03476197776949654,-0.02532885968561708,-0.018731736391693753,-0.012329001450929442,0.022724112967047495,0.029126847907811795,0.03572397120173512,0.045157089285614585
0.0018368241,-0.03255997805422627,-0.02555110031295267,-0.0199205684159421,-0.01378344293928056,0.02611263949668317,0.03224976497334471,0.03788029687035528,0.044889174611628876,-0.03138770162306357,-0.022522851410276996,-0.01632315059916789,-0.01030612783984845,0.022635324397251064,0.028652347156570494,0.0348520479676796,0.043716898180466174
-0.00063300657,-0.031086820403742554,-0.024473431206664783,-0.01916061220823764,-0.013369785084880084,0.024275089077211112,0.030065916200568664,0.035378735198995814,0.041992124396073575,-0.029980692652459152,-0.02161605736594404,-0.0157661856900933,-0.01008868413233747,0.0209939881246685,0.026671489682424325,0.03252136135827506,0.040885996644790173
-0.0072606844,-0.036540798436753265,-0.02833917796830293,-0.021750464716416038,-0.014568947819577002,0.03211649004887178,0.03929800694571081,0.04588672019759771,0.054088340666048035,-0.03516902686665557,-0.024795592401815163,-0.017540851653585147,-0.010499876367028867,0.028047418596323648,0.03508839388287992,0.04234313463110993,0.05271656909595034
0.0086843865,-0.038640511184323316,-0.03061577589864449,-0.024169162095552168,-0.017142529704008227,0.028536038577888136,0.03556267096943207,0.0420092847725244,0.05003402005820322,-0.03729832475119105,-0.027148615202462027,-0.020050338185777134,-0.013161216329313493,0.024554725203193406,0.03144384705965704,0.03854212407634193,0.04869183362507094
0.023982752,-0.025631374266359204,-0.019905782689688213,-0.01530616957161961,-0.010292717314174304,0.022298616415670047,0.027312068673115347,0.031911681791183956,0.03763727336785494,-0.02467373457168552,-0.017431988780302995,-0.012367418462812273,-0.007452078869019243,0.01945797797051499,0.024373317564308012,0.029437887881798734,0.03667963367318126
0.004196688,-0.03558987952383918,-0.02788486677230704,-0.021695099784519396,-0.0149484233833931,0.02891021351293545,0.03565688991406174,0.04184665690184939,0.04955166965338152,-0.034301173355752154,-0.02455584872905074,-0.017740381401070877,-0.011125736069417112,0.025087526198959466,0.03170217153061322,0.03851763885859309,0.0482629634852945
0.0012824404,-0.033032774073889076,-0.025943039861624717,-0.02024755249587879,-0.014039627338242905,0.026316708015692608,0.03252463317332849,0.03822012053907442,0.04530985475133877,-0.03184697468309196,-0.022879856775404644,-0.016608634269533924,-0.010522197246804445,0.022799277924254152,0.02888571494698362,0.035156937452854344,0.044124055360541654
-0.0040988233,-0.04126446226086197,-0.03208508549711219,-0.024710898705607526,-0.016673237174583726,0.03557780580206042,0.043615467333084204,0.05098965412458888,0.06016903088833866,-0.03972915492444404,-0.028119051329290844,-0.019999436564440122,-0.012119071313673641,0.031023639941150337,0.03890400519191681,0.04702361995676753,0.058633723551920716
-0.0048510414,-0.03958897088831108,-0.030715425368103247,-0.02358692592276599,-0.01581705686659842,0.03469312702329188,0.04246299607945944,0.049591495524796705,0.05846504104500453,-0.03810481571221955,-0.026881528402261087,-0.01903243656554884,-0.011414623116090289,0.03029069327278375,0.03790850672224229,0.045757598558954546,0.05698088586891299
-0.006728329,-0.03976015165349372,-0.031084564701330884,-0.02411509385840458,-0.01651856162107152,0.03286479831195039,0.040461330549283435,0.04743080139220975,0.05610638834437258,-0.03830910783484792,-0.02733619875276669,-0.01966221084507689,-0.012214341778141832,0.028560578469020704,0.03600844753595575,0.04368243544364555,0.054655344525726776
0.00708446,-0.03632094978062851,-0.028511548362630652,-0.022237921484869406,-0.015399840101648916,0.02905300017451202,0.035891081557732504,0.042164708435493754,0.049974109853491606,-0.03501478396472568,-0.025137428235802485,-0.01822962394646535,-0.011525362419620759,0.025178522492483865,0.031882784019328446,0.03879058830866558,0.04866794403758877
0.0014541744,-0.036401409293033926,-0.028730115361720397,-0.022567436147436417,-0.01585028467715433,0.027816417236036565,0.03453356870631864,0.040696247920602634,0.048367541851916156,-0.03511833967160295,-0.025415663450863234,-0.018630022611846694,-0.012044324913053107,0.024010457471935347,0.030596155170728927,0.03738179600974547,0.04708447223048518
0.025262348,-0.030782516467490875,-0.023919597296965057,-0.018406320175765156,-0.012396999191654306,0.026668254774225335,0.03267757575833618,0.03819085287953609,0.0450537720500619,-0.029634651723372492,-0.02095441053887933,-0.014883817463939068,-0.008992098200804495,0.023263353783375528,0.02915507304651009,0.03522566612145035,0.04390590730594351
-0.0008595341,-0.03692470717438812,-0.029245768778030756,-0.023076948437327716,-0.016353103307531536,0.02735711259161061,0.034080957721406784,0.04024977806210983,0.04792871645846719,-0.035640357402147944,-0.02592801280871289,-0.019135610319290244,-0.012543350206337699,0.023547359490416777,0.030139619603369312,0.03693202209279196,0.046644366686227005
0.0048159137,-0.03487971383363452,-0.02683734618091954,-0.020376567541646354,-0.013334495866818275,0.03244443974844917,0.03948651142327725,0.04594729006255044,0.05398965771526541,-0.03353457984536447,-0.02336256845538718,-0.016248694475419514,-0.00934443522992566,0.02845437911155656,0.03535863835705041,0.04247251233701807,0.05264452372699535
0.014058492,-0.0341377044441047,-0.026595677688471063,-0.020536844336929986,-0.013932882011393487,0.0289980025445022,0.035601964870038694,0.041660798221579774,0.04920282497721341,-0.032876258688317624,-0.023337079243979097,-0.01666578112626496,-0.010191056969163299,0.025256177502272013,0.031730901659373666,0.03840219977708781,0.04794137922142632
-0.0030616997,-0.0379888121149996,-0.029426162855744252,-0.022547419702151968,-0.01504977816002057,0.033690715443655705,0.0411883569857871,0.04806710013937939,0.05662974939863473,-0.03655665468769455,-0.025726590282223932,-0.01815250189186248,-0.010801588740660104,0.029442526024295243,0.036793439175497614,0.044367527565859065,0.055197591971329674
-0.0019620382,-0.04643001198591883,-0.037088981940881074,-0.029584932139897956,-0.021405723487123673,0.03176548572359962,0.03994469437637389,0.04744874417735702,0.056789774222394764,-0.04486766870885074,-0.03305310518292239,-0.024790499801395735,-0.01677135724167162,0.02713111947814757,0.03515026203787168,0.04341286741939833,0.05522743094532667
0.0046683797,-0.038355780097343396,-0.03054405893120185,-0.024268568500330084,-0.017428455895285275,0.027037588900427487,0.033877701505472285,0.04015319193634406,0.0479649131024856,-0.03704922628926688,-0.027168936535849862,-0.020259080314038124,-0.013552827316189293,0.02316196032133151,0.029868213319180333,0.036778069540992074,0.04665835929440908
-0.023297632,-0.03625999982269454,-0.0285226395695325,-0.022306886447239594,-0.015531885871589591,0.02851088015914004,0.03528588073479004,0.04150163385708295,0.04923899411024498,-0.03496588176868399,-0.025179644293626152,-0.01833556425217096,-0.011693149298493112,0.02467214358604356,0.0313145585397214,0.038158638581176595,0.047944876056234424
-0.010131413,-0.03447274773440676,-0.027239248359246064,-0.021428268276228166,-0.015094459221563824,0.02608021923979331,0.03241402829445764,0.03822500837747555,0.04545850775263624,-0.033262900383711234,-0.024113948416433557,-0.017715558869984573,-0.011505701862854621,0.02249146188108411,0.02870131888821405,0.035099708434663035,0.04424866040194071
-0.0037740236,-0.045246377157911466,-0.03619511120522229,-0.028923841319198937,-0.020998356394961403,0.030523451507583187,0.038448936431820714,0.04572020631784408,0.05477147227053324,-0.04373249714419288,-0.032284428491754606,-0.024278134103634975,-0.01650775017400964,0.02603284528663143,0.03380322921625675,0.041809523604376383,0.05325759225681465
-0.010941992,-0.03532275145032356,-0.028172743706346343,-0.022428836029192187,-0.016168134058962603,0.02453129156972005,0.030791993539949627,0.03653590121710379,0.043685908961081,-0.034126871723339315,-0.025083519484830293,-0.01875898191651802,-0.012620800792919915,0.02098395830367736,0.027122139427275458,0.03344667699558773,0.042490029234096754
0.016077913,-0.03144624684059816,-0.025008239025868954,-0.01983631140890225,-0.014199052030549747,0.022447512509630424,0.028084771887982925,0.03325669950494963,0.03969470731967883,-0.030369452706391492,-0.022226640324647984,-0.016531902194161778,-0.011004963075083581,0.019253423554164262,0.02478036267324245,0.030475100803728658,0.03861791318547216
0.00696405,-0.035176890190751604,-0.027868097704274536,-0.02199663143779883,-0.015596894100642737,0.02600636940482908,0.03240610674198517,0.03827757300846088,0.04558636549493794,-0.03395445195353193,-0.024710268475660293,-0.018245278043770415,-0.011970782587834898,0.022380257892021242,0.028654753347956752,0.035119743779846634,0.04436392725771827
-0.02154351,-0.04015227136706668,-0.032044632283508546,-0.025531418306240856,-0.018432193549862117,0.027718281487515182,0.03481750624389392,0.04133072022116161,0.04943835930471974,-0.03879622189663661,-0.028541654632897713,-0.021370044571074606,-0.014409750473393098,0.023695838411046166,0.030656132508727663,0.03782774257055077,0.04808230983428967
0.008297777,-0.0382554430542933,-0.030308486011026523,-0.023924354803716352,-0.016965826729390853,0.028270010592494243,0.03522853866681973,0.04161266987412991,0.04955962691739668,-0.03692626551155329,-0.026874930119925977,-0.01984545182255796,-0.013023101488229692,0.024327285351333085,0.031149635685661342,0.03817911398302936,0.04823044937465667
-0.013899335,-0.03687773521526408,-0.029306501040680673,-0.023224204117638324,-0.016594667142127748,0.02650247250298142,0.033132009478491986,0.039214306401534345,0.046785540576117744,-0.03561139807098121,-0.02603527847408349,-0.019338145978090356,-0.012838348668781242,0.022746154029634917,0.02924595133894402,0.035943083834937155,0.045519203431834875
-0.002093064,-0.028898815315289733,-0.022807266799053125,-0.017913664786154387,-0.012579772689397358,0.022094668888504528,0.02742856098526155,0.03232216299816029,0.038413711514396896,-0.027879967067073838,-0.020175357827651907,-0.014787080416937708,-0.009557571961352403,0.019072468160459575,0.024301976616044874,0.02969025402675907,0.037394863266181
0.010831764,-0.028690358118931676,-0.02229069195080878,-0.017149565821921894,-0.01154587922153626,0.02488243618515883,0.030486122785544457,0.03562724891443135,0.04202691508255424,-0.027619975294502608,-0.019525657913671536,-0.013864835133053047,-0.008370812026902227,0.0217073689905248,0.027201392096675613,0.0328622148772941,0.04095653225812517
-0.012850876,-0.03675432936892287,-0.029765290562983972,-0.024150696133044196,-0.018030942058762163,0.021752212768992037,0.027871966843274063,0.033486561273213845,0.04047560007915273,-0.03558537112196265,-0.02674561325480928,-0.020563460967571504,-0.014563469653920705,0.018284740364150582,0.02428473167780137,0.03046688396503915,0.03930664183219251
-0.001842668,-0.03399086893983443,-0.02673391984133399,-0.020904101590478896,-0.014549759449086343,0.02675840002449528,0.033112742165887825,0.038942560416742926,0.04619950951524336,-0.03277710182876568,-0.023598490025379542,-0.01717935764565474,-0.010949369005770877,0.023158009581179816,0.02938799822106367,0.035807130600788474,0.044985742404174606
-0.0074997004,-0.03272443090306486,-0.025987697608869226,-0.02057579101057707,-0.01467696111862217,0.023670014927430497,0.029568844819385393,0.03498075141767755,0.04171748471187318,-0.03159767152444875,-0.023077030619380247,-0.017118055220774222,-0.011334664749513286,0.020327718558321616,0.02611110902958254,0.03207008442818857,0.04059072533325707
0.027800037,-0.03483330666134436,-0.02776821977310663,-0.02209253265916003,-0.015906189233407492,0.024309848100289817,0.030496191526042347,0.036171878639988955,0.04323696552822668,-0.033651628903933826,-0.024715685191441916,-0.018466264597459096,-0.012400987079683654,0.02080464594656598,0.026869923464341416,0.033119344058324236,0.042055287770816144
0.0133537,-0.03183180588054539,-0.02509279451295526,-0.019679057840664815,-0.013778233218200521,0.02458171012551339,0.03048253474797768,0.03589627142026813,0.04263528278785826,-0.030704666263573058,-0.022181143859411414,-0.016220153262371553,-0.010434806971755722,0.021238283879068596,0.02702363016968442,0.03298462076672428,0.04150814317088592
0.014038623,-0.030470497636259156,-0.02406275709515354,-0.018915144476374008,-0.013304387779751924,0.023169888743976262,0.02878064544059834,0.03392825805937788,0.04033599860048349,-0.029398765890103838,-0.021294235647916958,-0.015626270424582398,-0.010125315332245612,0.019990816296469954,0.025491771388806733,0.031159736612141293,0.03926426685432817
-0.0033654545,-0.0341576211408169,-0.026916198737815228,-0.021098853746943855,-0.014758107117134097,0.026461670971232417,0.03280241760104217,0.03861976259191355,0.04586118499491521,-0.03294645253217928,-0.023787478570494704,-0.017382080065590482,-0.01116542062333838,0.022868984477436703,0.029085643919688795,0.03549104242459302,0.044650016386277594
0.015991284,-0.03229592549613945,-0.025336406889109944,-0.019745527300219053,-0.01365162175283257,0.025963497572992482,0.032057403120378955,0.037648282709269856,0.04460780131629936,-0.031131903900921583,-0.022329483455907132,-0.016173443380467983,-0.010198794866006295,0.02251067068616621,0.02848531920062789,0.03464135927606704,0.04344377972108148
-0.0056240074,-0.03842203495531338,-0.030418234431531826,-0.023988438419956237,-0.016980136960314713,0.02857926602618595,0.03558756748582746,0.042017363497403065,0.05002116402118461,-0.037083351557047416,-0.026960119988817186,-0.01988036055034677,-0.013009210640104206,0.024608339705975448,0.03147948961621801,0.03855924905468842,0.04868248062291864
0.0031308217,-0.035065255396555334,-0.02753105472013563,-0.021478508393460626,-0.014881398752747459,0.02800493802916853,0.03460204766988169,0.0406545939965567,0.0481887946729764,-0.03380511233307853,-0.024275832817074915,-0.017611458289974794,-0.011143453715570746,0.02426699299199182,0.030734997566395857,0.03739937209349598,0.046928651609499585
-0.0074349786,-0.03219525873001734,-0.025416854634778486,-0.019971472095956486,-0.014036154346151065,0.024548021116835784,0.0304833388666412,0.0359287214054632,0.042707125500702055,-0.03106152886964996,-0.02248818279387722,-0.016492347630952395,-0.010673183491321538,0.02118505026200626,0.02700421440163711,0.03300004956456193,0.04157339564033467
-0.00112003,-0.03681326912270194,-0.028995259894931888,-0.022714717994641385,-0.01586909942635344,0.028632738407040104,0.03547835697532804,0.04175889887561855,0.0495769081033886,-0.035505658896811704,-0.025617417093650854,-0.018701999545018756,-0.011990349088313503,0.024753988069000168,0.031465638525705414,0.03838105607433751,0.048269297877498354
-0.0024160654,-0.035274195758103456,-0.027983822633399637,-0.02212715342970848,-0.015743544485509905,0.025754871938467535,0.032138480882666104,0.03799515008635727,0.04528552321106108,-0.034054838272659246,-0.02483395165947112,-0.018385254068115236,-0.012126571374003858,0.02213789882696149,0.02839658152107286,0.03484527911242875,0.04406616572561687
-0.000989053,-0.03256274261002135,-0.025871531741056074,-0.020496195258087716,-0.01463722578972038,0.023450626542562806,0.029309596010930136,0.0346849324938985,0.04137614336286377,-0.03144359792103945,-0.02298053373263883,-0.01706182505128788,-0.011317514813339608,0.020130915566182038,0.0258752258041303,0.03179393448548125,0.04025699867388186
0.014726667,-0.029224924098793882,-0.023017945300967405,-0.01803161319541127,-0.012596647838701115,0.022734848434676037,0.028169813791386184,0.033156145896942324,0.0393631246947688,-0.028186770991500604,-0.020336164811633417,-0.014845783323763767,-0.009517179351349195,0.019655379947324123,0.024983983919738682,0.030474365407608332,0.03832497158747551
-0.027066821,-0.037488530651438076,-0.029413402259053992,-0.022926305513446845,-0.01585554782389867,0.030109869168095466,0.03718062685764363,0.04366772360325079,0.051742851995634866,-0.03613791722755327,-0.025924469954595977,-0.01878161747288785,-0.011849233595284184,0.026103554939480984,0.033035938817084644,0.04017879129879277,0.050392238571750056
0.019592924,-0.03787658810787089,-0.02981150201399383,-0.02333247267720025,-0.016270508242191072,0.0296377457653892,0.036699710200398375,0.04317873953719196,0.05124382563106901,-0.03652765745413754,-0.026326910971021356,-0.019192940883847782,-0.012269177675482842,0.025636415198680974,0.032560178407045906,0.039694148494219476,0.04989489497733565
0.009650676,-0.03475479950834295,-0.02750373970992362,-0.021678652586244924,-0.01532946724382957,0.02594516903100332,0.03229435437341867,0.03811944149709737,0.04537050129551669,-0.03354201663554981,-0.02437085382173207,-0.017956930949845594,-0.011731998316401898,0.022347700103575646,0.028572632737019335,0.03498655560890581,0.04415771842272355
-0.0015121733,-0.030493001579757713,-0.024187007964701544,-0.01912113301259161,-0.01359946813281674,0.02229564238186974,0.027817307261644605,0.032883182213754546,0.039189175828810714,-0.029438286067134854,-0.021462446015769333,-0.01588448126184667,-0.010470874718948026,0.019167048968001033,0.02458065551089967,0.03015862026482233,0.03813446031618785
-0.077963136,-0.041596205045173515,-0.033332979646444494,-0.026694776513616382,-0.019459317002701655,0.02757678975563039,0.03481224926654511,0.04145045239937323,0.049713677798102235,-0.04021412967081431,-0.029762777103153205,-0.022453543733653554,-0.015359681484905994,0.02347715423783473,0.030571016486582284,0.03788024985608194,0.04833160242374303
-0.00977597,-0.034238370001003146,-0.027128372209644043,-0.021416606242294235,-0.015190937854985733,0.025280742273370762,0.03150641066067926,0.03721817662802907,0.04432817441938817,-0.033049181401717594,-0.02405643405768035,-0.0177672874094369,-0.011663454390370837,0.021753258808755865,0.027857091827821923,0.03414623847606538,0.043138985820102616
