"logreturnsv","VARv"
-0.0100475692152848,-0.0145453615886043
0.00221086175448626,-0.01416618534024
-0.0200759565726898,-0.0141927205726422
-0.0256753513402304,-0.0139565872036678
-0.0166087733939113,-0.0143393162896643
0.0250974223084661,-0.014603025849518
0.00799091010103048,-0.0141975282055659
-0.0469938819186968,-0.0155953847917684
0.000148953601228463,-0.0178510904015799
-0.00927733722716173,-0.0179179273419578
0.00674210359723215,-0.0182770510159498
-0.0202118494363281,-0.0171783562874673
0.0182687952415623,-0.0227277255896161
0.0169118405407769,-0.0202537000010558
-0.00856852634970906,-0.0186063462473296
0.00133442083705404,-0.0171511647027779
-0.00639169771723225,-0.0174398029751862
-0.00463344375772401,-0.0170394483311978
0.0346004334932655,-0.0171128537926414
0.0137972869957164,-0.0161764245485438
-0.0109071115734833,-0.0153056398428349
-0.06390380197948,-0.0148806808005958
0.00796694883502802,-0.0145402779084879
-0.031783157393197,-0.0182021059175782
-0.0352713702258729,-0.0177558182573235
0.00925857340616165,-0.016803041708823
-0.00129428913068885,-0.0276434526227347
-0.010415065667174,-0.023936443963784
0.0229634928722859,-0.0237273049183959
0.0387286779628386,-0.0249825139911142
0.00842335939976913,-0.021932275740887
-0.00412623799314282,-0.0195505766838452
0.011722749759409,-0.0181822639713738
0.0136792813242641,-0.0182515934922264
-0.0228020449130586,-0.0218591129507302
0.0104840282624359,-0.0199310990786051
0.00120845936156844,-0.0180956204554345
0.00587041649744169,-0.0170789776657013
-0.0230767793256748,-0.0166887280320737
0.0221758783638411,-0.0173935432026855
0.000750807152921418,-0.0163672429225608
0.0120851899809571,-0.015451734560097
0.00650408796917645,-0.0149012805632132
0.00543679246775675,-0.0164444792641571
0.00307264855103462,-0.016791332811922
-0.00204738299070062,-0.0157691373019699
-0.00205158336906397,-0.0155194617892167
0.0198975412050215,-0.0150393069054363
0.00873367996875452,-0.0146205971496077
0.00469317507945455,-0.0142451401076468
0.00932078489238464,-0.0139736945409003
0.00322784646266694,-0.0138007653337006
0.0122547140095657,-0.0151062616537235
0.00386794238277943,-0.0149663357268985
0.000413536431560502,-0.014549315404462
-0.00635976151597806,-0.0145000908890298
-0.000138705874416445,-0.0141776605370374
0.00304709377037327,-0.0144862926294516
0.00894891357921601,-0.0142005454985457
0.00464926312652914,-0.0139183411847764
-0.00355337260589206,-0.0139339111872064
0.00980934296162506,-0.0137457998672293
-0.00421167662845168,-0.0136291400258159
-0.00409277515375361,-0.0138404236682011
0.00300300525977004,-0.0137747152102093
-0.00986174270961104,-0.0136862883082117
-0.0042761634923405,-0.0138868706243074
0.00165745894297942,-0.0137650090142488
0.0076986907605594,-0.0137393368088336
0.012250051105938,-0.0136160985614393
-0.00216684808509005,-0.0139647434883145
0.0105193148027745,-0.0139145780988543
