"logreturnsv","VARv"
-0.0234742876352998,-0.0122920250423089
-0.028242229506894,-0.0122930899914336
-0.011614320137352,-0.0122936984940535
-0.0249769741978714,-0.0122956957611552
-0.0262411168272179,-0.0122968924760873
-0.000598265049252866,-0.0122983739018865
0.0110626018798285,-0.0122996649684484
-0.0445126912103593,-0.0123004238159431
0.0202503902283553,-0.012301925533157
-0.0313776806030006,-0.0123031258122895
0.00711524888468418,-0.0123036571566882
-0.0121058730145318,-0.0123045341335151
0.00719662903204021,-0.0123070783345008
0.0262513658767523,-0.0123066354369353
-0.0182131710968321,-0.0123090789712514
0.0123198524007826,-0.0123092851745829
-0.0629743493351222,-0.012310921975254
-0.000546283131999559,-0.0123116017401078
0.0207208210386796,-0.0123122865005077
0.0185135343951996,-0.0123145458419176
-0.016806024692233,-0.0123149432224245
-0.016664295454853,-0.0123179656625174
0.018827329038654,-0.0123175691956317
-0.0513868353819591,-0.0123181927263566
-0.0419796728888944,-0.0123193973526267
0.0178011814758268,-0.0123214222470975
0.0409926666359324,-0.012322566085429
0.02152371632996,-0.0123228317023678
0.00262155597909786,-0.0123257190721989
0.0485826551790698,-0.0123266295110489
0.106551868235699,-0.0123262887997503
0.0131780271761537,-0.0123268548013498
0.0250753567734128,-0.0123284776929604
0.00363896893227178,-0.012330085227569
-0.0208060643967647,-0.0123300827668709
0.00183682407845431,-0.0123297827240567
-0.000633006564842553,-0.0123332341370221
-0.00726068456130857,-0.0123340727073186
0.00868438626740886,-0.0123357369244469
0.0239827513229107,-0.0123374746454113
0.00419668808555596,-0.0123380428204499
0.00128244034455527,-0.0123392327939981
-0.00409882338721879,-0.0123405247037551
-0.00485104112978796,-0.0123412553754626
-0.00672832932182832,-0.0123420009516434
0.00708446019594522,-0.0123436156243002
0.00145417443228535,-0.0123448104942688
0.0252623483665584,-0.0123460653522498
-0.000859534094990622,-0.0123472041465764
0.00481591383263957,-0.0123483696387253
0.0140584920727074,-0.0123491446552346
-0.00306169966915881,-0.0123504008157022
-0.00196203817568374,-0.0123509255347283
0.00466837970673328,-0.0123526876559343
-0.0232976319074787,-0.0123536596935788
-0.010131413026957,-0.0123545420534614
-0.00377402357974344,-0.0123560772198895
-0.0109419920082532,-0.0123571591510864
0.0160779132736311,-0.0123581026652781
0.0069640499057293,-0.0123599034060174
-0.0215435098770351,-0.012360682371501
0.00829777693745459,-0.0123616290483596
-0.0138993351207359,-0.0123629101032938
-0.00209306397776032,-0.0123633418137073
0.010831764204954,-0.0123646687300637
-0.0128508760124619,-0.0123664756964505
-0.00184266807671563,-0.0123668337865674
-0.00749970034535608,-0.0123684817498684
0.02780003661361,-0.0123692848712696
0.0133536995262933,-0.0123700590748965
0.0140386232656518,-0.0123717403184259
-0.00336545445803615,-0.0123725596731105
0.0159912839497176,-0.0123737913082022
-0.00562400756210213,-0.0123740057958397
0.00313082183787472,-0.0123754531276031
-0.00743497848751851,-0.0123765238906793
-0.00112002998455019,-0.0123780422272182
-0.00241606538425199,-0.0123786474168402
-0.000989053062395939,-0.0123802678812125
0.0147266668858848,-0.0123811336947017
-0.0270668221217836,-0.012382477677717
0.0195929236108849,-0.0123834016726803
0.00965067574908396,-0.0123845133209217
-0.00151217328074349,-0.0123855562401614
-0.0779631375866785,-0.0123862435378509
-0.00977597013711407,-0.0123883565658685
0.00742691946322438,-0.0123882738855758
-0.0041522772903928,-0.0123895942096865
0.0185824962778156,-0.0123909436445368
-0.000757223235607007,-0.0123939129020363
0.0117198034210446,-0.0123932913838952
-0.00281933420897928,-0.0123939336090707
0.00377033438978458,-0.0123952887344698
-0.00425534218288526,-0.0123957914584216
-0.00844702483381354,-0.0123973368014859
-0.0134734598840538,-0.0123980916599661
-0.000816130626192901,-0.0123995155982587
-0.00949025532112291,-0.0124004141905587
0.0153484000273219,-0.0124016742329631
0.0107250880635936,-0.0124028380160833
-0.000913673661544934,-0.012404021380581
0.00313137052592172,-0.0124047648422995
-0.00683398197563267,-0.0124060363988791
0.0107540183557058,-0.012406475413091
0.00934586241823787,-0.0124076441812596
0.00903656634884609,-0.0124089858444374
0.035758918740207,-0.0124099372626603
0.00804699628532646,-0.0124112351421453
-0.0038087145418304,-0.012411848316375
-0.0109541338017385,-0.0124129316250344
-0.0159237955546896,-0.0124139865370558
-0.00260403962863354,-0.0124143699021523
-0.008680868540349,-0.0124161023832426
0.00101168039530997,-0.0124174403539925
0.0140495444163253,-0.0124186603547348
-0.0111275563047286,-0.0124198252699919
0.0246844156583341,-0.0124205352647478
0.000811915084024228,-0.0124217253673421
0.0126150795265865,-0.0124225231028094
0.021889395227678,-0.0124232367571163
-0.120695126665407,-0.0124248973787015
-0.0381240368159332,-0.0124250438754635
0.0152285083252846,-0.012426669859011
0.0287784934053308,-0.0124274096619988
0.00723528170200538,-0.0124282111391615
0.0150731454850499,-0.0124327820152749
0.00602582062476209,-0.0124317628474925
0.013252656888147,-0.0124314674226515
0.00403198321688869,-0.0124321584309203
0.0245184968992689,-0.0124337188316096
0.0160944197553725,-0.0124345492335194
-0.00415359994297315,-0.012435797404727
-0.00505202111743497,-0.0124366407450703
0.00560930840601781,-0.0124378910053774
-0.0116635299988985,-0.0124384032567985
0.00807660279568534,-0.0124396315815543
-0.0107632692973452,-0.0124411521265033
0.0192779392333593,-0.0124421915170537
-0.0151418175255671,-0.0124429430214819
-0.00383473532817469,-0.0124443864849245
-0.00432605324607049,-0.012444910567923
