"logreturnsv","VARv"
-0.0234742876352998,-0.0306599835992804
-0.028242229506894,-0.0306627542484093
-0.011614320137352,-0.0306650667355653
-0.0249769741978714,-0.0306687660284975
-0.0262411168272179,-0.0306716628881495
-0.000598265049252866,-0.0306748427189966
0.0110626018798285,-0.0306778303816434
-0.0445126912103593,-0.0306802837987783
0.0202503902283553,-0.0306834783811404
-0.0313776806030006,-0.0306863696719111
0.00711524888468418,-0.0306885900195881
-0.0121058730145318,-0.0306911541881144
0.00719662903204021,-0.0306953843297587
0.0262513658767523,-0.0306966250937965
-0.0182131710968321,-0.0307007506072037
0.0123198524007826,-0.0307026366444916
-0.0629743493351222,-0.0307059514653386
-0.000546283131999559,-0.0307083073874725
0.0207208210386796,-0.0307106666395382
0.0185135343951996,-0.030714598600348
-0.016806024692233,-0.0307166666960996
-0.016664295454853,-0.0307213591995472
0.018827329038654,-0.0307226297583063
-0.0513868353819591,-0.0307249186058134
-0.0419796728888944,-0.0307277866826008
0.0178011814758268,-0.030731473251845
0.0409926666359324,-0.0307342769092314
0.02152371632996,-0.0307362005924375
0.00262155597909786,-0.0307407449514301
0.0485826551790698,-0.0307433101032143
0.106551868235699,-0.0307446220665785
0.0131780271761537,-0.0307468392275009
0.0250753567734128,-0.0307501111230788
0.00363896893227178,-0.0307533657878366
-0.0208060643967647,-0.0307550093338134
0.00183682407845431,-0.0307563557779783
-0.000633006564842553,-0.0307614489402377
-0.00726068456130857,-0.0307639276282346
0.00868438626740886,-0.03076723002054
0.0239827513229107,-0.0307706042691504
0.00419668808555596,-0.0307728070583101
0.00128244034455527,-0.0307756298622004
-0.00409882338721879,-0.0307785528410059
-0.00485104112978796,-0.0307809128144743
-0.00672832932182832,-0.0307832860433663
0.00708446019594522,-0.030786526448712
0.00145417443228535,-0.0307893452820751
0.0252623483665584,-0.0307922223426188
-0.000859534094990622,-0.0307949815749002
0.00481591383263957,-0.0307977657480448
0.0140584920727074,-0.030800157689044
-0.00306169966915881,-0.0308030289987919
-0.00196203817568374,-0.0308051672890197
0.00466837970673328,-0.0308085410535119
-0.0232976319074787,-0.0308111229828412
-0.010131413026957,-0.0308136135282444
-0.00377402357974344,-0.0308167550892113
-0.0109419920082532,-0.030819441662242
0.0160779132736311,-0.0308219880790417
0.0069640499057293,-0.030825390145266
-0.0215435098770351,-0.0308277685422805
0.00829777693745459,-0.0308303128978905
-0.0138993351207359,-0.0308331899274678
-0.00209306397776032,-0.0308352159289042
0.010831764204954,-0.0308381353261484
-0.0128508760124619,-0.0308415331879158
-0.00184266807671563,-0.0308434803271133
-0.00749970034535608,-0.0308467156492457
0.02780003661361,-0.0308491043381136
0.0133536995262933,-0.0308514624209065
0.0140386232656518,-0.0308547258517332
-0.00336545445803615,-0.0308571256148634
0.0159912839497176,-0.0308599359596851
-0.00562400756210213,-0.0308617276605108
0.00313082183787472,-0.0308647502868603
-0.00743497848751851,-0.0308673946502805
-0.00112002998455019,-0.030870484845612
-0.00241606538425199,-0.0308726602549159
-0.000989053062395939,-0.0308758491786534
0.0147266668858848,-0.0308782817352978
-0.0270668221217836,-0.0308811907779312
0.0195929236108849,-0.0308836781156834
0.00965067574908396,-0.0308863514131458
-0.00151217328074349,-0.0308889542864012
-0.0779631375866785,-0.0308911999073658
-0.00977597013711407,-0.0308948697559176
0.00742691946322438,-0.0308963421074887
-0.0041522772903928,-0.0308992156446966
0.0185824962778156,-0.0309021165976837
-0.000757223235607007,-0.030906637465227
0.0117198034210446,-0.030907564099582
-0.00281933420897928,-0.030909752819185
0.00377033438978458,-0.0309126527520222
-0.00425534218288526,-0.0309146987031615
-0.00844702483381354,-0.0309177855028402
-0.0134734598840538,-0.0309200801830368
-0.000816130626192901,-0.0309230422431226
-0.00949025532112291,-0.0309254772893191
0.0153484000273219,-0.0309282721250493
0.0107250880635936,-0.0309309690520461
-0.000913673661544934,-0.0309336839281221
0.00313137052592172,-0.0309359571955944
-0.00683398197563267,-0.0309387569293456
0.0107540183557058,-0.0309407225144791
0.00934586241823787,-0.0309434161467501
0.00903656634884609,-0.0309462810044437
0.035758918740207,-0.030948753969299
0.00804699628532646,-0.0309515717631537
-0.0038087145418304,-0.0309537032271093
-0.0109541338017385,-0.030956303163507
-0.0159237955546896,-0.0309588730619257
-0.00260403962863354,-0.0309607701000317
-0.008680868540349,-0.030964014278254
0.00101168039530997,-0.0309668623154638
0.0140495444163253,-0.030969590776178
-0.0111275563047286,-0.0309722625510638
0.0246844156583341,-0.0309744777114516
0.000811915084024228,-0.0309771713741317
0.0126150795265865,-0.0309794710229821
0.021889395227678,-0.0309816850197668
-0.120695126665407,-0.0309848443590171
-0.0381240368159332,-0.0309864880944165
0.0152285083252846,-0.0309896095092944
0.0287784934053308,-0.0309918431687427
0.00723528170200538,-0.0309941369616114
0.0150731454850499,-0.0310002028614896
0.00602582062476209,-0.031000672832881
