"logreturnsv","VARv"
-0.0100475692152848,-0.0299469007798447
0.00221086175448626,-0.0291834892754437
-0.0200759565726898,-0.029236783272795
-0.0256753513402304,-0.0287616054331883
-0.0166087733939113,-0.0295322986582778
0.0250974223084661,-0.0300632174763379
0.00799091010103048,-0.0292465894397747
-0.0469938819186968,-0.0320613442680817
0.000148953601228463,-0.03660291126421
-0.00927733722716173,-0.0367373048890425
0.00674210359723215,-0.0374595514557244
-0.0202118494363281,-0.0352478472334632
0.0182687952415623,-0.0464215491632469
0.0169118405407769,-0.041439651819945
-0.00856852634970906,-0.0381231757831319
0.00133442083705404,-0.03519312532474
-0.00639169771723225,-0.0357747544278211
-0.00463344375772401,-0.0349679873434928
0.0346004334932655,-0.0351158017108125
0.0137972869957164,-0.0332309477641878
-0.0109071115734833,-0.0314775914117272
-0.06390380197948,-0.0306221574701825
0.00796694883502802,-0.0299367837634347
-0.031783157393197,-0.0373084839760501
-0.0352713702258729,-0.0364103547996076
0.00925857340616165,-0.0344925738607982
-0.00129428913068885,-0.0563188085516034
-0.010415065667174,-0.0488540539002375
0.0229634928722859,-0.0484337378594241
0.0387286779628386,-0.0509609434855815
0.00842335939976913,-0.0448189937269852
-0.00412623799314282,-0.040024065381472
0.011722749759409,-0.0372693830457108
0.0136792813242641,-0.0374083374300475
-0.0228020449130586,-0.0446711387808714
0.0104840282624359,-0.0407899965603647
0.00120845936156844,-0.0370948233835771
0.00587041649744169,-0.0350476958317168
-0.0230767793256748,-0.0342619608544074
0.0221758783638411,-0.0356816673661813
0.000750807152921418,-0.0336147679708925
0.0120851899809571,-0.0317717294827257
0.00650408796917645,-0.0306634006230664
0.00543679246775675,-0.0337709012839595
0.00307264855103462,-0.0344683773836755
-0.00204738299070062,-0.0324107720019784
-0.00205158336906397,-0.0319078814741766
0.0198975412050215,-0.0309412801595082
0.00873367996875452,-0.0300983027090417
0.00469317507945455,-0.0293424313062005
0.00932078489238464,-0.0287960203609505
0.00322784646266694,-0.02844785827246
0.0122547140095657,-0.0310758295278324
0.00386794238277943,-0.0307943237184489
0.000413536431560502,-0.0299548036039506
-0.00635976151597806,-0.0298556117045924
-0.000138705874416445,-0.0292065702847632
0.00304709377037327,-0.0298277761424972
0.00894891357921601,-0.029252633031868
0.00464926312652914,-0.0286845299142414
-0.00355337260589206,-0.0287160048308616
0.00980934296162506,-0.0283371590879114
