logreturns,var_n_01,var_n_025,var_n_05,var_n_1,var_n_9,var_n_95,var_n_975,var_n_99,var_t_01,var_t_025,var_t_05,var_t_1,var_t_9,var_t_95,var_t_975,var_t_99
0.00796694883502802,-0.05560922,-0.045748696,-0.037827313,-0.02919323,0.026935045,0.03556913,0.043490507,0.053351037,-0.053959988,-0.04148837,-0.032766245,-0.024301128,0.022042943,0.030508062,0.039230183,0.051701806
-0.03178315739319704,-0.06921162,-0.05706852,-0.047313455,-0.036680702,0.03244045,0.043073203,0.052828267,0.06497136,-0.06718061,-0.05182199,-0.04108082,-0.030656151,0.0264159,0.03684057,0.04758174,0.06294035
-0.0352713702258729,-0.08264857,-0.068021365,-0.05627072,-0.04346283,0.039798405,0.052606292,0.064356945,0.07898415,-0.08020207,-0.061701562,-0.048763074,-0.03620584,0.032541413,0.045098647,0.058037136,0.076537654
0.009258573406161652,-0.08658045,-0.0716642,-0.059681352,-0.04662037,0.038286157,0.05134714,0.063329995,0.07824624,-0.084085606,-0.065219514,-0.052025355,-0.039219975,0.030885765,0.043691143,0.056885302,0.0757514
-0.0012942891306888527,-0.08377745,-0.069374494,-0.05780399,-0.045192458,0.036792316,0.049403846,0.060974352,0.07537731,-0.08136846,-0.06315157,-0.05041144,-0.038046718,0.029646581,0.042011306,0.054751433,0.07296832
-0.010415065667173984,-0.07595049,-0.063177824,-0.05291699,-0.041732967,0.030971877,0.0421559,0.05241673,0.06518941,-0.07381418,-0.05765928,-0.046361215,-0.035396066,0.024634976,0.035600126,0.04689819,0.0630531
0.02296349287228594,-0.071080394,-0.059160914,-0.049585488,-0.03914854,0.028699756,0.039136704,0.04871213,0.06063161,-0.06908679,-0.054011002,-0.04346763,-0.03323493,0.022786146,0.033018846,0.04356222,0.058638006
0.03872867796283863,-0.07202881,-0.059926964,-0.050205037,-0.039608404,0.029277952,0.039874583,0.04959651,0.061698355,-0.0700047,-0.05469826,-0.043993577,-0.033604316,0.023273867,0.033663124,0.044367805,0.059674248
0.008423359399769126,-0.07370703,-0.06168974,-0.052035745,-0.041513152,0.026891863,0.037414458,0.04706845,0.05908574,-0.071697064,-0.05649757,-0.045867685,-0.035551023,0.020929731,0.031246396,0.041876283,0.057075776
-0.004126237993142823,-0.06840266,-0.057262786,-0.048313648,-0.038559332,0.024851298,0.034605615,0.043554753,0.05469463,-0.06653945,-0.052449703,-0.042595927,-0.033032507,0.01932447,0.028887892,0.03874167,0.052831415
0.011722749759409012,-0.06343545,-0.05281367,-0.044280745,-0.03498009,0.025481403,0.03478206,0.043314986,0.053936765,-0.06165889,-0.048224438,-0.038828947,-0.029710308,0.020211618,0.029330261,0.038725752,0.052160203
0.013679281324264105,-0.05721542,-0.04773219,-0.04011391,-0.031810194,0.02217042,0.03047414,0.03809242,0.04757565,-0.055629287,-0.043634877,-0.03524649,-0.027105281,0.017465508,0.02560672,0.033995107,0.045989517
-0.022802044913058598,-0.06208212,-0.051596016,-0.043172084,-0.03399023,0.025698965,0.034880817,0.04330475,0.053790852,-0.060328253,-0.047065407,-0.037789926,-0.02878776,0.020496497,0.029498661,0.03877414,0.052036986
0.010484028262435885,-0.06281593,-0.051865146,-0.04306792,-0.033479188,0.028855033,0.03844377,0.047240995,0.058191773,-0.06098434,-0.04713377,-0.037447263,-0.028046183,0.023422029,0.03282311,0.04250962,0.05636019
0.001208459361568437,-0.06436503,-0.052377388,-0.042747203,-0.032250565,0.03598574,0.04648238,0.056112565,0.068100214,-0.062360022,-0.047198024,-0.036594354,-0.026303133,0.030038314,0.04032953,0.0509332,0.0660952
0.005870416497441688,-0.06138612,-0.049752604,-0.040406905,-0.030220348,0.03600019,0.046186745,0.055532444,0.067165956,-0.059440345,-0.04472624,-0.034435816,-0.024448613,0.030228453,0.040215656,0.05050608,0.065220185
-0.02307677932567476,-0.05009465,-0.040650405,-0.03306344,-0.024793861,0.028964845,0.037234426,0.04482139,0.054265633,-0.048515037,-0.036569934,-0.028216034,-0.020108288,0.024279272,0.03238702,0.04074092,0.05268602
0.02217587836384105,-0.051298246,-0.04126746,-0.0332093,-0.024426127,0.032671314,0.041454487,0.049512643,0.05954343,-0.04962054,-0.03693357,-0.02806084,-0.019449554,0.027694743,0.036306027,0.045178756,0.057865724
0.0007508071529214178,-0.057252306,-0.04579571,-0.03659214,-0.0265605,0.03865295,0.04868459,0.057888158,0.06934476,-0.055336118,-0.04084579,-0.03071186,-0.020876542,0.03296899,0.04280431,0.052938238,0.06742857
0.012085189980957091,-0.046992153,-0.03721574,-0.029361932,-0.020801494,0.034847993,0.04340843,0.051262237,0.06103865,-0.045356985,-0.032991756,-0.024344029,-0.015951121,0.029997623,0.03839053,0.047038253,0.059403483
0.006504087969176453,-0.052619986,-0.042519223,-0.03440485,-0.025560407,0.03193535,0.04077979,0.048894163,0.058994927,-0.050930567,-0.038155098,-0.029220473,-0.020549117,0.026924057,0.035595413,0.044530038,0.057305507
0.005436792467756746,-0.05875018,-0.04780502,-0.039012313,-0.0294285,0.032873724,0.042457536,0.05125024,0.0621954,-0.05691953,-0.043076072,-0.033394538,-0.023998281,0.027443504,0.03683976,0.046521295,0.060364753
0.003072648551034618,-0.053715788,-0.04386416,-0.035949927,-0.02732363,0.028754003,0.037380297,0.04529453,0.055146158,-0.052068044,-0.03960768,-0.030893425,-0.022435943,0.023866316,0.032323796,0.04103805,0.053498413
-0.002047382990700619,-0.048479993,-0.039520893,-0.032323666,-0.02447889,0.026518267,0.034363046,0.041560274,0.050519373,-0.04698153,-0.035650037,-0.02772527,-0.020034013,0.02207339,0.029764647,0.037689418,0.04902091
-0.002051583369063969,-0.04838342,-0.039205164,-0.031831883,-0.02379521,0.028449416,0.03648609,0.04385937,0.053037625,-0.046848297,-0.035239622,-0.027121,-0.019241605,0.023895811,0.031775206,0.03989383,0.051502503
0.01989754120502152,-0.04896373,-0.039607715,-0.03209163,-0.023899302,0.029357199,0.03754953,0.045065615,0.05442163,-0.047398876,-0.03556536,-0.027289504,-0.0192575,0.024715398,0.032747403,0.04102326,0.052856777
0.008733679968754515,-0.044470552,-0.036046173,-0.029278515,-0.02190195,0.026051458,0.033428025,0.040195685,0.048620064,-0.04306152,-0.03240635,-0.024954569,-0.017722365,0.021871872,0.029104076,0.03655586,0.047211032
0.004693175079454548,-0.03309668,-0.02654559,-0.021282824,-0.015546553,0.02174367,0.027479941,0.03274271,0.039293796,-0.032000966,-0.023715137,-0.017920375,-0.012296362,0.01849348,0.024117492,0.029912254,0.038198084
0.009320784892384635,-0.029579418,-0.023593994,-0.01878565,-0.013544686,0.020525653,0.025766617,0.03057496,0.036560383,-0.028578317,-0.021007942,-0.015713537,-0.010575139,0.017556105,0.022694504,0.027988909,0.03555928
0.003227846462666939,-0.028771957,-0.022828938,-0.018054659,-0.012850823,0.020978143,0.02618198,0.030956259,0.03689928,-0.02777795,-0.020261206,-0.015004311,-0.009902315,0.018029636,0.023131631,0.028388526,0.03590527
0.01225471400956568,-0.024356082,-0.01912719,-0.0149266,-0.010348071,0.019415922,0.02399445,0.028195042,0.03342393,-0.023481518,-0.016868003,-0.012242789,-0.007753863,0.016821712,0.021310639,0.025935855,0.032549366
0.003867942382779432,-0.022391634,-0.017455366,-0.013489852,-0.009167548,0.018930776,0.023253078,0.027218591,0.03215486,-0.021566013,-0.015322609,-0.010956233,-0.0067185187,0.016481746,0.02071946,0.025085835,0.03132924
0.0004135364315605017,-0.019584984,-0.015133461,-0.011557367,-0.0076595186,0.017679514,0.021577362,0.025153456,0.029604979,-0.01884044,-0.013210144,-0.009272553,-0.005450987,0.015470983,0.019292548,0.02323014,0.028860435
-0.006359761515978057,-0.019401694,-0.014914626,-0.011309974,-0.007381003,0.018160367,0.02208934,0.025693992,0.03018106,-0.018651204,-0.012975952,-0.0090069175,-0.0051548355,0.015934201,0.019786282,0.023755318,0.02943057
-0.00013870587441644489,-0.021990161,-0.017124124,-0.013215032,-0.008954228,0.018744316,0.02300512,0.026914213,0.03178025,-0.021176286,-0.0150217125,-0.010717463,-0.0065400423,0.01633013,0.02050755,0.0248118,0.030966375
0.003047093770373266,-0.020835113,-0.01622963,-0.01252985,-0.008497192,0.017718224,0.021750882,0.025450662,0.030056145,-0.020064816,-0.014239792,-0.010166014,-0.006212274,0.015433306,0.019387046,0.023460824,0.029285848
0.008948913579216011,-0.019308943,-0.015072435,-0.011669068,-0.007959491,0.016155645,0.019865224,0.023268592,0.0275051,-0.018600361,-0.013242016,-0.009494614,-0.005857632,0.014053788,0.017690768,0.021438172,0.026796518
0.004649263126529135,-0.018046148,-0.014130665,-0.010985193,-0.007556713,0.014731071,0.018159552,0.021305023,0.025220506,-0.017391259,-0.012438947,-0.00897551,-0.005614125,0.012788483,0.016149867,0.019613305,0.024565617
-0.003553372605892058,-0.016897516,-0.013130568,-0.01010442,-0.0068060015,0.014636289,0.017934708,0.020960856,0.024727805,-0.016267471,-0.011503028,-0.008170975,-0.0049371063,0.012767393,0.016001262,0.019333314,0.02409776
0.009809342961625056,-0.017885976,-0.013941298,-0.010772373,-0.00731833,0.015135634,0.018589675,0.021758601,0.025703281,-0.017226204,-0.012236967,-0.008747705,-0.005361258,0.013178562,0.01656501,0.02005427,0.025043506
-0.004211676628451677,-0.020920083,-0.016536139,-0.01301433,-0.009175656,0.015778713,0.019617388,0.023139197,0.027523141,-0.02018684,-0.014642017,-0.010764202,-0.00700065,0.013603708,0.017367259,0.021245075,0.026789898
-0.004092775153753614,-0.021764591,-0.017281534,-0.013680104,-0.009754646,0.015763894,0.019689351,0.023290781,0.027773838,-0.02101477,-0.01534459,-0.011379105,-0.0075304667,0.013539714,0.017388353,0.021353837,0.027024018
0.0030030052597700423,-0.022352817,-0.017800665,-0.014143729,-0.010157769,0.015754078,0.019740038,0.023396974,0.027949126,-0.021591442,-0.01583387,-0.011807267,-0.00789931,0.0134956185,0.017403575,0.02143018,0.027187752
-0.009861742709611043,-0.024048563,-0.0192944,-0.01547518,-0.011312334,0.0157494,0.019912247,0.023731466,0.02848563,-0.0232534,-0.017240323,-0.013035031,-0.008953652,0.013390719,0.017472098,0.02167739,0.027690466
-0.004276163492340501,-0.024730638,-0.019998785,-0.016197486,-0.012054176,0.014880565,0.019023875,0.022825174,0.027557027,-0.023939205,-0.017954348,-0.013768788,-0.009706562,0.012532951,0.016595177,0.020780737,0.026765594
0.001657458942979417,-0.025169777,-0.020513289,-0.016772535,-0.012695216,0.013810536,0.017887857,0.02162861,0.026285099,-0.024390949,-0.018501412,-0.014382519,-0.010384992,0.011500312,0.015497839,0.019616734,0.025506271
0.007698690760559401,-0.023170797,-0.018938212,-0.015537995,-0.011831854,0.012260949,0.01596709,0.019367306,0.023599891,-0.02246287,-0.017109487,-0.013365555,-0.009731942,0.010161038,0.01379465,0.017538581,0.022891965
0.01225005110593802,-0.02266265,-0.018478112,-0.015116494,-0.011452424,0.012366884,0.016030954,0.01939257,0.023577109,-0.021962762,-0.016670149,-0.012968715,-0.00937635,0.01029081,0.013883175,0.017584607,0.02287722
-0.002166848085090045,-0.020329611,-0.01637783,-0.0132032,-0.009742938,0.012751456,0.016211718,0.01938635,0.02333813,-0.019668652,-0.014670432,-0.011174887,-0.0077823424,0.01079086,0.014183406,0.01767895,0.02267717
0.01051931480277446,-0.018669056,-0.014966418,-0.011991929,-0.008749819,0.012326417,0.015568526,0.018543016,0.022245655,-0.018049767,-0.013366661,-0.010091492,-0.0069128294,0.010489427,0.013668089,0.01694326,0.021626366
0.004283808425170399,-0.020644078,-0.016526083,-0.013217921,-0.009612117,0.013828415,0.017434219,0.020742381,0.024860376,-0.019955317,-0.014746867,-0.011104295,-0.007569056,0.011785354,0.0153205935,0.018963166,0.024171615
-0.012365748967797073,-0.020896997,-0.016875641,-0.013645115,-0.01012393,0.012766509,0.016287694,0.01951822,0.023539577,-0.0202244,-0.015138181,-0.011581091,-0.008128815,0.010771395,0.014223671,0.01778076,0.02286698
-0.0008117981774473647,-0.02135311,-0.017408025,-0.01423877,-0.010784369,0.011671925,0.015126326,0.018295582,0.022240669,-0.020693269,-0.015703514,-0.012213891,-0.008827093,0.009714649,0.013101447,0.016591072,0.021580826
-0.00679073640390282,-0.023353836,-0.019072514,-0.015633145,-0.01188433,0.012485892,0.016234709,0.019674078,0.0239554,-0.022637757,-0.017222732,-0.013435691,-0.009760238,0.0103618,0.014037252,0.017824296,0.02323932
0.002857728011371741,-0.02375537,-0.019422395,-0.015941534,-0.01214749,0.012516748,0.016310792,0.019791653,0.024124628,-0.023030654,-0.017550297,-0.013717567,-0.009997772,0.01036703,0.014086825,0.017919555,0.023399912
0.001900625063051109,-0.02507496,-0.020514466,-0.016850827,-0.012857563,0.013101767,0.017095031,0.02075867,0.025319165,-0.024312189,-0.018544065,-0.014510082,-0.010594965,0.010839169,0.014754286,0.018788269,0.024556393
0.0017616374228586196,-0.027601412,-0.022557458,-0.018505435,-0.014088841,0.014622452,0.019039046,0.023091068,0.028135022,-0.026757779,-0.020378174,-0.015916545,-0.011586385,0.012119995,0.016450156,0.020911785,0.02729139
0.008090659020153268,-0.028537216,-0.023373887,-0.019225966,-0.014704845,0.014685954,0.019207075,0.023354996,0.028518325,-0.027673617,-0.021143027,-0.016575806,-0.012143163,0.012124272,0.016556915,0.021124136,0.027654726
-0.020350722678494467,-0.02701615,-0.022032429,-0.018028794,-0.013664942,0.01470349,0.019067341,0.023070976,0.028054697,-0.02618259,-0.01987917,-0.01547082,-0.011192369,0.012230917,0.016509367,0.020917717,0.027221138
0.00832598817809682,-0.025550542,-0.020661147,-0.016733289,-0.012452031,0.015379475,0.019660734,0.023588592,0.028477987,-0.02473276,-0.018548641,-0.01422373,-0.010026256,0.0129537005,0.017151175,0.021476086,0.027660204
0.0014940580028781625,-0.025782224,-0.020840779,-0.016871106,-0.012544274,0.015583506,0.01991034,0.023880009,0.028821453,-0.024955735,-0.018705785,-0.014334834,-0.010092677,0.013131908,0.017374065,0.021745019,0.027994968
-0.005580143775178571,-0.026195996,-0.021326402,-0.017414453,-0.013150533,0.014568253,0.018832171,0.022744121,0.027613714,-0.025381526,-0.019222455,-0.014915057,-0.010734583,0.012152304,0.016332777,0.020640174,0.026799245
0.0015001707552633194,-0.025973104,-0.021365982,-0.017664885,-0.013630791,0.01259396,0.016628055,0.020329151,0.024936274,-0.025202535,-0.019375436,-0.015300207,-0.01134506,0.010308229,0.014263377,0.018338606,0.024165705
-0.009172492265170362,-0.026222043,-0.021588186,-0.017865613,-0.013808109,0.012568815,0.016626317,0.02034889,0.024982747,-0.025447,-0.019586088,-0.015487212,-0.011509114,0.01026982,0.014247918,0.018346792,0.024207704
0.005349440093767478,-0.028092679,-0.023251388,-0.019362174,-0.015123039,0.012434647,0.016673785,0.020562999,0.02540429,-0.027282942,-0.021159668,-0.016877305,-0.01272113,0.010032739,0.014188915,0.018471278,0.024594553
0.0039593198012379816,-0.029987037,-0.02490799,-0.020827774,-0.016380452,0.0125306025,0.016977925,0.02105814,0.026137188,-0.029137535,-0.022713544,-0.018220874,-0.013860584,0.010010735,0.014371024,0.018863695,0.025287686
0.015011438828542722,-0.029541697,-0.0243848,-0.020242047,-0.015726559,0.013627629,0.018143117,0.022285871,0.027442768,-0.028679173,-0.02215672,-0.017595187,-0.013168067,0.011069138,0.015496258,0.02005779,0.026580244
-0.024457740846040462,-0.029943446,-0.024681896,-0.02045507,-0.015847944,0.0141019495,0.018709075,0.0229359,0.02819745,-0.029063419,-0.022408597,-0.017754495,-0.013237531,0.011491538,0.0160085,0.020662602,0.027317423
0.0037070132380554455,-0.029945312,-0.024591304,-0.020290203,-0.015602118,0.014874068,0.019562151,0.023863252,0.02921726,-0.029049821,-0.02227806,-0.017542174,-0.0129458355,0.012217785,0.016814122,0.021550007,0.02832177
-0.005221226480779606,-0.031150816,-0.025583776,-0.021111537,-0.016236918,0.015451892,0.02032651,0.024798749,0.03036579,-0.030219695,-0.02317849,-0.018254166,-0.013474943,0.012689918,0.01746914,0.022393463,0.029434668
0.02610617326888676,-0.030779945,-0.025290372,-0.020880364,-0.016073577,0.015174277,0.019981064,0.024391072,0.029880645,-0.02986178,-0.022918556,-0.018062755,-0.013350036,0.012450736,0.017163455,0.022019256,0.02896248
-0.012152458495021,-0.030997742,-0.025491897,-0.02106882,-0.016247787,0.015092682,0.019913716,0.024336793,0.029842637,-0.030076854,-0.02311305,-0.018242858,-0.013516172,0.012361067,0.017087754,0.021957945,0.02892175
0.03274161642949913,-0.0326694,-0.026728582,-0.021956071,-0.016754165,0.01706227,0.022264175,0.027036685,0.032977503,-0.03167576,-0.0241618,-0.018906852,-0.013806747,0.014114853,0.019214956,0.024469905,0.031983864
0.015912687404148862,-0.030039262,-0.024232637,-0.019567927,-0.014483521,0.018569069,0.023653476,0.028318185,0.03412481,-0.029068068,-0.021723833,-0.016587583,-0.01160268,0.015688227,0.020673132,0.025809381,0.033153616
-0.000517732343949362,-0.030709606,-0.024654187,-0.01978961,-0.014487357,0.01998141,0.025283664,0.030148238,0.036203656,-0.0296968,-0.02203789,-0.01668157,-0.011483084,0.016977137,0.022175625,0.027531944,0.03519085
-0.011982430420282242,-0.03247373,-0.02606202,-0.020911219,-0.015296989,0.021199878,0.026814109,0.03196491,0.03837662,-0.031401332,-0.023291783,-0.017620306,-0.012115947,0.018018836,0.023523197,0.029194674,0.03730422
0.009259929224842978,-0.035044197,-0.027969467,-0.022286039,-0.016091255,0.024179647,0.03037443,0.036057856,0.043132585,-0.033860907,-0.02491277,-0.018654823,-0.012581272,0.020669663,0.026743215,0.033001162,0.041949295
0.0042748947801642964,-0.03738547,-0.029936835,-0.023953028,-0.017430842,0.024968438,0.03149062,0.03747443,0.044923067,-0.03613964,-0.026718587,-0.020129897,-0.013735351,0.021272946,0.027667493,0.034256183,0.043677237
0.002710903357741934,-0.036323328,-0.028967919,-0.023059012,-0.016618462,0.025250113,0.03169066,0.037599567,0.044954974,-0.035093088,-0.025789954,-0.019283732,-0.012969226,0.021600876,0.027915383,0.034421604,0.043724734
0.002446405649402905,-0.03821264,-0.030602906,-0.024489682,-0.017826434,0.025489844,0.03215309,0.038266312,0.045876045,-0.036939863,-0.02731505,-0.020583864,-0.014051017,0.021714427,0.02824727,0.03497846,0.04460327
-0.002833227909400549,-0.040469084,-0.032513842,-0.02612306,-0.019157283,0.026125684,0.033091463,0.039482243,0.047437485,-0.039138515,-0.02907671,-0.022039905,-0.01521045,0.022178851,0.029008307,0.03604511,0.046106916
0.0018038917402867227,-0.04079896,-0.032979336,-0.026697498,-0.019850468,0.024660544,0.031507574,0.037789408,0.04560903,-0.03949108,-0.029600797,-0.022683952,-0.01597092,0.020780995,0.027494028,0.03441087,0.044301152
0.006032232884416011,-0.036690354,-0.02944052,-0.023616422,-0.017268313,0.023999328,0.030347437,0.036171537,0.043421373,-0.035477772,-0.026308168,-0.01989533,-0.013671453,0.020402469,0.026626345,0.033039182,0.04220879
-0.009255754468853185,-0.036302343,-0.02908301,-0.023283415,-0.016962014,0.024132006,0.030453406,0.036253,0.043472335,-0.035094865,-0.025963835,-0.019577978,-0.013380288,0.020550279,0.02674797,0.033133827,0.042264856
-0.01969414809695991,-0.03465589,-0.027681489,-0.022078652,-0.015971716,0.02372811,0.029835045,0.03543788,0.04241228,-0.033489376,-0.024668135,-0.018498931,-0.012511508,0.0202679,0.02625532,0.03242453,0.041245766
0.01373558124455343,-0.032746676,-0.026415363,-0.02132915,-0.015785314,0.020253923,0.025797758,0.030883972,0.03721529,-0.031687725,-0.023679866,-0.018079503,-0.01264416,0.01711277,0.022548111,0.028148474,0.036156338
-0.008349689735847043,-0.031520892,-0.025417993,-0.020515276,-0.015171446,0.019567594,0.024911424,0.02981414,0.03591704,-0.030500147,-0.022781184,-0.017382866,-0.012143617,0.016539766,0.021779014,0.027177332,0.034896296
-0.002623640492258161,-0.026848802,-0.02207201,-0.01823461,-0.014051951,0.013138593,0.017321251,0.02115865,0.025935443,-0.026049854,-0.020008158,-0.015782848,-0.011682042,0.010768685,0.01486949,0.019094799,0.025136495
-0.004607999727666011,-0.02576209,-0.021407323,-0.017908951,-0.014095823,0.010692471,0.014505598,0.018003969,0.022358736,-0.025033727,-0.019525807,-0.015673798,-0.011935293,0.00853194,0.012270444,0.016122453,0.021630373
-0.010346292054144612,-0.026075866,-0.021564694,-0.01794068,-0.013990603,0.011687968,0.015638044,0.019262059,0.02377323,-0.025321342,-0.019615604,-0.01562525,-0.011752476,0.0094498405,0.013322614,0.017312968,0.023018707
-0.01857138558543525,-0.030556118,-0.025248177,-0.020984083,-0.016336337,0.013877624,0.01852537,0.022789463,0.028097404,-0.029668331,-0.022954836,-0.018259699,-0.013702909,0.0112441955,0.015800985,0.020496123,0.027209617
0.012553313259872743,-0.030447718,-0.025203532,-0.020990655,-0.016398735,0.013452317,0.018044237,0.022257114,0.0275013,-0.029570596,-0.022937737,-0.018298995,-0.013796939,0.010850521,0.015352577,0.01999132,0.026624179
0.014647399023617782,-0.030801805,-0.02547783,-0.021200856,-0.016539073,0.013766149,0.018427933,0.022704907,0.028028881,-0.029911336,-0.02317756,-0.018468242,-0.01389769,0.011124766,0.015695319,0.020404637,0.027138412
0.003167483181456099,-0.031025428,-0.025780722,-0.021567427,-0.016975053,0.012878959,0.017471336,0.021684628,0.026929334,-0.030148216,-0.0235147,-0.018875498,-0.014372996,0.010276903,0.014779407,0.019418608,0.026052125
0.002106095289480692,-0.029326195,-0.024330493,-0.020317234,-0.015942892,0.012493734,0.016868077,0.020881336,0.025877038,-0.028490633,-0.022172058,-0.017753113,-0.013464376,0.010015218,0.014303955,0.018722901,0.025041476
-0.003292726056976392,-0.027490277,-0.022705775,-0.018862184,-0.014672776,0.012561641,0.016751051,0.020594642,0.02537914,-0.026690036,-0.020638593,-0.016406465,-0.012299042,0.010187907,0.014295329,0.018527456,0.024578903
0.0002638174398628124,-0.027697096,-0.022914369,-0.019072203,-0.014884349,0.01233997,0.016527826,0.020369992,0.025152719,-0.026897155,-0.020847952,-0.016617395,-0.0125114955,0.0099671185,0.014073018,0.018303575,0.024352778
0.0027658891521564755,-0.028470088,-0.023614418,-0.019713651,-0.015461925,0.012177607,0.016429335,0.020330098,0.025185768,-0.027657945,-0.021516483,-0.017221402,-0.013052882,0.009768563,0.013937084,0.018232163,0.024373624
-0.019389717684641816,-0.028364228,-0.023553519,-0.019688873,-0.015476514,0.011907093,0.016119452,0.019984098,0.024794808,-0.027559606,-0.021475011,-0.017219702,-0.013089778,0.0095203575,0.0136502795,0.017905591,0.023990186
