"logreturnsv","VARv"
-0.0174464599605009,0.0212345143565588
-0.003178734073781,0.0212433369914503
0.00490833957847059,0.0212521529063167
-0.021838107619657,0.0212609462343855
-0.0112493785482912,0.0212697465242511
0.00830126320547908,0.0212785748850313
0.0123240996451486,0.0212873306179952
-0.0371348178220519,0.0212960793998427
0.0206687004207815,0.0213049080939795
-0.019458778918068,0.0213136495547178
0.0123180166506227,0.0213223722961233
-0.0177742290347873,0.0213311012813047
0.0054562123841646,0.0213400745013313
0.0197552069623317,0.0213488436779845
-0.0134270255308886,0.02135757825156
0.0255055344298651,0.021366258958355
-0.00911905127877599,0.0213749553100008
0.0120430299702114,0.0213835829009189
0.027359517895817,0.0213922798631817
0.000284050562910032,0.0214009115319668
-0.0270597972804438,0.0214096437416614
0.00958334617716128,0.0214182310408423
0.0211617848278718,0.0214268249447888
-0.0208728092442976,0.0214355404181737
-0.00260379143202583,0.0214440752316666
-0.0148842671961233,0.0214527500093787
0.00322912360437444,0.0214612841045172
-0.0103108882260017,0.0214698849404676
0.0199361630621913,0.0214784622952749
0.00463366018758515,0.0214869380262044
0.0256716893077433,0.021495445319615
0,0.0215039000606385
0.00421526547999784,0.0215123602339711
0.00893361608739296,0.0215208799927993
-0.0154043096450067,0.0215293016843124
0.00225542807761592,0.0215378548433804
0.0178626016497772,0.0215462474578506
-0.0088914172879111,0.0215546334136311
-0.00475591888186822,0.0215630222409908
0.0322831180219798,0.0215714277177482
-0.00599130332482911,0.0215797757339159
0.00327243269943089,0.0215881836524601
0,0.0215965219200153
0.012446048105403,0.0216048369887242
-0.00566268197799991,0.021613370284354
0.00861610069079077,0.0216216653153598
-0.0110528150411855,0.0216299453798928
0.0233098296687158,0.0216382108098872
-0.00637621713927583,0.0216465013633684
0.00106553020203837,0.021654749639406
0.0373655486544435,0.0216629992472592
0.0096989019611402,0.0216712428774124
0.0211116159535365,0.0216795749471444
0.00322781161688335,0.0216877796200174
-0.00571785274410441,0.0216959660512857
-0.0153250078748854,0.0217044495934557
0.00555416726989577,0.0217126340577061
-0.00859676596599224,0.0217208860987764
0.00202942738348977,0.0217290293676399
0.00656733858250247,0.0217371642607372
-0.00151171608532197,0.0217453285262353
0.00603320080416792,0.0217534438200598
-0.00225818688359203,0.0217615534494274
-0.0131481034418575,0.0217696396980084
0.00533063833670777,0.0217777242704873
-0.0191699161077201,0.0217857870671021
0.00975868042296524,0.0217938480715034
0.00051098621449075,0.0218018892708907
0.00458716400690617,0.0218099524212835
0.0218794091812575,0.0218179787654335
-0.0017428113461504,0.0218260603281393
-0.00549726521818306,0.0218340804584209
0.00549726521818306,0.0218420664064229
-0.00449551206654153,0.0218500469682704
0.00100075064644312,0.0218581182406597
-0.00275447776508919,0.0218660716051144
-0.00704582683320298,0.0218740188785944
0.00201816415623757,0.0218819582675232
-0.00328158820300928,0.0218898821655644
0.00504414688667776,0.0218977925661858
-0.0129132064031783,0.0219056926610249
-0.0115341532452868,0.0219135898246407
0.0107693348523648,0.0219214690019997
-0.0154205060280952,0.0219293375366943
-0.00989076256782395,0.0219372006711264
-0.00157068095118262,0.0219450787301936
0.00470466105612655,0.0219529386838803
-0.00130463162666494,0.0219607908524384
0.0165721037574533,0.0219686516805099
-0.00928799246647039,0.0219764726696368
0.00439674832177284,0.0219842653930635
-0.00543409281313556,0.0219920533919997
0.00904048518143563,0.0219998250153805
-0.00929998952958977,0.0220076484741178
-0.00311931628025297,0.0220154153632155
-0.0162733249964155,0.0220231607657081
0.0147100104518674,0.0220308953254468
-0.00601544902726392,0.0220386342355396
0.0181964989548629,0.0220463591830678
0.00590729854483074,0.0220540587577489
-0.00462013142156303,0.0220617984330237
0.00308245813037411,0.0220695261702204
0.00332864217211082,0.0220771997508698
0.00127730251112324,0.0220849314025435
-0.0403753238048559,0.022092586397656
0.0113652604348107,0.0221002260417174
0.00863540627185921,0.022107854848594
-0.00810992018514778,0.0221154737235403
0.0039323684177206,0.0221230798930007
-0.00577277908574114,0.0221310083431345
-0.00792606527242068,0.0221386245695308
-0.00318810046864559,0.0221462166005992
0.00530786808804429,0.0221537929315995
-0.0101091576528773,0.0221613514766618
0.00533334597536239,0.0221689011795158
0.0265072598802965,0.022176446250362
0.00129416350403977,0.0221839714278553
0.00644581321627724,0.0221914925760711
0.000513874625902133,0.0221990154490671
0.0203414082041431,0.0222065166936245
-0.0400567030693688,0.0222141539721639
-0.0193102151477476,0.0222216280629249
0.0166869187850152,0.0222291019482492
0.0358609302000632,0.0222365557445076
0.00933289659908354,0.0222440911481325
0.00175592670226488,0.0222518531835674
-0.0110888233013484,0.0222593474775583
0.00303643957995003,0.0222668242786448
0,0.0222745037558454
0.00830297888622278,0.0222819164316395
-0.00200652186708927,0.0222893008027561
0.0154462463109479,0.0222966973335143
0.000988386539568786,0.0223040638618693
0.0051730624044799,0.0223114178002929
0.00220886088091765,0.0223187784430011
-0.00294623341033384,0.0223261132428983
-0.0136157568253985,0.0223334916511899
0.004228336109521,0.022340806947862
-0.00447761942129432,0.0223481190229651
0.000249283311773318,0.0223554160893635
0.00199203253124081,0.0223627030667193
-0.00548766655272193,0.0223700144246089
-0.000250156349021591,0.0223772859695395
0.00648381323846481,0.0223845460385391
-0.00373552918508757,0.022391793486789
0.00274075168450016,0.0223990325909125
-0.0107568266727363,0.0224062657484596
0,0.0224134843831695
0.00451694619929599,0.0224207038831993
0.00574212038352151,0.0224279055470749
0.000746547253784868,0.0224350979557643
-0.00149365225678366,0.0224423000530355
-0.000249159089366735,0.0224494712362978
0.004475392850249,0.0224566383045292
-0.004475392850249,0.0224637987591159
0.00720052769664958,0.0224709418940043
-0.00173331725951709,0.0224780754498313
-0.00248139085138543,0.0224851994821293
-0.00174064447778388,0.0224923194551956
0.00422203532916932,0.0224994279090487
-0.00223297450431259,0.0225065365474123
0.00668402042857208,0.0225136234533095
-0.0104167608582557,0.0225207014901089
0.000747663586230463,0.0225277697768573
0.0039781255844451,0.0225348333562684
0.000992063573428847,0.0225418834236551
0,0.0225489346787704
-0.00198511231442078,0.0225559858172374
-0.00149142458666951,0.0225630080142846
0.0022363035782802,0.0225700249120211
0,0.0225770288189775
0,0.0225840231335475
-0.0129904399836565,0.0225910086283755
-0.0172461794147361,0.0225979847539615
0.0162398900216441,0.0226049532704845
-0.012409935129345,0.0226119110871873
0.00178230473660657,0.0226188598227964
0.0148973844620488,0.0226258310583719
-0.0485270408946605,0.0226328179962033
0.00786167571140028,0.0226397986031285
-0.0039231121324721,0.022646740184355
0.0112053289694418,0.0226536446733925
0,0.0226605882021756
-0.00728221683696972,0.0226679479026412
-0.00497187992655634,0.0226748394740406
0.00679741179355275,0.0226817084733389
0.0036410963503708,0.0226885949324794
-0.00808032547111637,0.0226954437410654
0.00391798855642911,0.022702292770169
-0.00732604009207316,0.0227091275563148
-0.00315623618143723,0.0227159609543744
0.0070875739665941,0.0227227777496096
-0.0070875739665941,0.0227295936663437
-0.000263469900088076,0.0227363934574452
-0.00237435806046227,0.02274318950202
-0.0159747806077344,0.0227499686605261
0.00107296147632718,0.0227567499087674
-0.000536336832379192,0.0227635189707317
0.0101415334116157,0.0227702705285126
-0.00319149207064351,0.022777013959104
0.00345699054558724,0.0227837962931381
-0.00185997130810112,0.0227905222248306
-0.00693891228227228,0.022797238804719
-0.00402523017659773,0.0228039702844962
0.0088342162010453,0.0228106709331635
0.00239584834422102,0.0228173648624653
-0.00133031814218265,0.0228240470896557
-0.00239904153446657,0.0228307285285401
-0.0013352919596521,0.0228373954936453
0.00665870085800613,0.0228440697860571
0.00106128956631579,0.0228507189570669
-0.0114683214528752,0.0228573579207635
0.00748266452267199,0.0228639888671224
-0.000799041193132677,0.0228706107194047
0.0208313399557301,0.02287723468945
0.00104329691257776,0.0228838399030704
0.0106315016676004,0.0228904601948732
0.000773494946389786,0.0228970614237977
-0.00309757604413408,0.0229036406099036
-0.00388551194702735,0.0229103048025663
-0.00337969904438529,0.0229168673979862
0.0134507977241234,0.022923446712833
0.013779243276665,0.0229299923122143
-0.00967667341988765,0.0229365304440207
0.000767361592841187,0.0229430610736257
0.00484633010779234,0.0229495826958559
0.000254420558553736,0.0229561346230922
0.00431527513151186,0.0229626793226045
0.000759589858018384,0.0229691913509045
0.00630757736507404,0.0229756783425082
-0.00909556548448531,0.022982162602473
-0.0377598517970199,0.0229886326957603
-0.00502048881183459,0.0229950992577129
0.0121117857637749,0.0230015530113843
0.0127423385769276,0.0230080077951418
0.021220277272858,0.0230144594737232
0.000758629445917425,0.0230211668474675
0.00428806307199592,0.0230275903976638
-0.000251730649535542,0.0230340351299814
0.00602411460338104,0.0230404742829009
