"logreturnsv","VARv"
-0.013526148979409,-0.0312059541866403
0.00293717915809566,-0.0305537078041304
-0.0122405899922313,-0.0300550401573443
-0.0146214390388675,-0.0294712294347805
-0.00660511777241712,-0.0290947276002733
0.0144962395761725,-0.0289782401369014
0.00804899874488374,-0.0283409625287098
-0.0166098381760822,-0.0281120665252985
0.0147411924001251,-0.0281366802685179
-0.0169768293697334,-0.0276780810939852
0.0122346092887513,-0.0275640190906042
-0.00543148262066939,-0.0271546871536448
0.00377191483368033,-0.0272843404971699
0.0122160766408905,-0.0271588173226627
-0.0165438867582175,-0.0272826027361885
-0.000333685560073071,-0.0269946901994746
0.00322097240763064,-0.0264706536341193
-0.00902261759963707,-0.0259180163805446
0.0325840603912351,-0.0257669014530911
0.00755290599593117,-0.0259403547908628
-0.0248135486355068,-0.0253847144290217
0.00450773123252279,-0.0248582940041832
-0.00770844032778673,-0.0245713410124974
-0.0163837601809256,-0.0268795509523477
-0.037671178265037,-0.026525927813148
0.00952277548112423,-0.0275904275939715
0.0282607686472813,-0.026999472412582
0.00816879157782679,-0.0265719527788932
0.0209535676671555,-0.026804172591567
0.0111781510113804,-0.0301358088716696
0.00774030955428895,-0.0295718136188433
-0.00817208849018503,-0.030877270150908
0.00710062154957569,-0.0304043999420152
-0.00128727758604175,-0.0307880753741594
-0.00732604009207272,-0.030449753818353
0.00140472225811017,-0.0299255376752612
0.0155357493347239,-0.0294154349271084
-0.00757700652916959,-0.0288560301257828
-0.00504753259809565,-0.0282182342670724
0.0115608224010755,-0.0277513114088093
0.00339991827721864,-0.027139695585731
0.00760781353261031,-0.0271694064611782
-0.00105318598465853,-0.0267028253623531
-0.00867822146556563,-0.0262141650722477
0.00625167599048293,-0.0259726592673821
0.0148880921483769,-0.0254477736701948
-0.0118295019877639,-0.0250571235463099
0.0101630085284441,-0.0245187061216179
0.00654581795941933,-0.0242405038290618
0.00165562951726095,-0.0238075497757604
-0.00196636544601336,-0.023979483692466
0.00124236479381601,-0.023852113167513
0.00464516964293971,-0.0235942288651119
0.00154360720127666,-0.0232380676899117
0.00195182146303097,-0.0227555477978324
-0.0117684851575071,-0.02229295439872
0.00683020351692409,-0.0218288998217698
0.00401420949720421,-0.0214396707901532
0.00614441257234155,-0.0210048305664501
0.0152984088960428,-0.0205845636610004
-0.00312169832078713,-0.0206740796784389
0.0105343336849586,-0.020368366907284
-0.00329884839572081,-0.0200161637554173
-0.0124938652891409,-0.0197468855408313
0.00202572742218976,-0.0202060178690654
-0.0239618263557997,-0.0198209566945042
0.00516850437315863,-0.0197882200883986
-0.0069318988449405,-0.0194253108155636
0.00455770418131607,-0.0196741882092949
-0.000930569265312542,-0.0192842598466373
-0.0002069108221745,-0.0210119255792247
0.0111123686964048,-0.0206185708804191
0.00255480185968437,-0.0203711679952785
0.00934586241823787,-0.0200091950380079
-0.00517006575099277,-0.0196107075885119
-0.0126829970542248,-0.0192213659114969
0.00215927285582307,-0.0192757874731283
0.00502024516281274,-0.018926565041079
0.00885186631499302,-0.018876147614174
-0.00152060447973046,-0.0186005477197482
-0.0146137187597484,-0.018930729691186
-0.00702482227677326,-0.0185630631747057
0.00938974034983886,-0.0182927036478747
0.0241489007793083,-0.0182476355540807
-0.000200521356195971,-0.0179030254761728
0.0119606728369916,-0.0184672449888875
-0.00287741429863786,-0.018382591078378
0.00841047850859589,-0.0183171740597429
0.00344268278842463,-0.0202025524223779
-0.018432788263727,-0.0197984524603325
0.00657962696670644,-0.0198928829754569
-0.0112916513250596,-0.0195165133939305
0.00840593361527553,-0.0193589017458624
-0.023594560961258,-0.0190247517671155
-0.00583271031950172,-0.0199358848124911
-0.00566048956467391,-0.0196284237029374
-0.0148690028191627,-0.0197028233469826
-0.0140305060186217,-0.0195072344919677
-0.00703627636463633,-0.0210810830892776
0.00171031575630565,-0.0208555050705776
-0.00610639853429529,-0.0205733572868489
-0.000107463328243185,-0.0210058926575113
-0.00506384748513522,-0.0213844566075376
0.00129533696868478,-0.0211795328455698
-0.00183555631087007,-0.020747221027749
-0.00173066565641999,-0.0204669907403502
0.000757534801660853,-0.0200546005305773
0.00324009355713528,-0.0197589847248004
0.0173173755761589,-0.0193652690346849
-0.0135504874110755,-0.0189984120460847
-0.00322789176331018,-0.0186440307547106
-0.0093114574894253,-0.0182812725898882
0.00639741948757511,-0.0179628957126979
-0.00389864041565691,-0.0187808827896535
-0.00511287488577228,-0.0190420048467421
-0.00722419954461184,-0.018744136550038
-0.0171739858952682,-0.0187561395390641
-0.00011176306242433,-0.0185045767651716
0.00546175353160994,-0.0182041528649617
0.00310766065863444,-0.0179854028349311
-0.00511055439596309,-0.017894852709685
-0.00323534615901888,-0.0188327985326204
0.00501589414779424,-0.0184740803282382
0.00753215789643047,-0.0182182124553821
0.0139172702738017,-0.0179059118374225
-0.00775663472749777,-0.0176777084701141
-0.000219370407812391,-0.0174066991430005
0.0113439261850647,-0.0171624630193822
-0.0058740514815705,-0.0170799428033343
0.0128992087177373,-0.0175853641884244
0.00107642636873795,-0.0174688677616575
-0.00398857856432855,-0.0171451717035919
0.0121317715326077,-0.0173306413382425
-0.00181575483799179,-0.017133516237599
-0.00374873250017593,-0.0174332170010377
-0.00225600353512512,-0.0171155820931781
0.00472103881152286,-0.016875628461156
0.000962927373393541,-0.0171280365576392
-0.000427853252863208,-0.0168178632825052
-0.00418119076040124,-0.0165862097199278
-0.0263430929213877,-0.0163200326533036
-0.00198741370483813,-0.0161048175420666
-0.0120081496283966,-0.0158208898951111
0.00702226594091648,-0.0155444797121874
-0.00713412902062416,-0.015371869727577
0.00824425346855762,-0.0182353295515276
0.0477699527967719,-0.0179500026252007
-0.00647320135866636,-0.0182330982705106
-0.00480231433576694,-0.0180202241969692
0.00416333667824365,-0.0178757799484715
-0.00191938638580424,-0.0177587571864972
0.00277126589637788,-0.0251841912259039
-0.00351868998755034,-0.0246810584390601
-0.0011756534245686,-0.0242432255605437
0.0044814415590686,-0.0237610940191002
0.00148936197743588,-0.0232676911328334
-0.000212630236820388,-0.0227915473701694
-0.000106332075170634,-0.0223562514599261
-0.0037287637087724,-0.0218989027509715
-0.00192307751574106,-0.0214985522372837
0.010319789441751,-0.0210614164140395
-0.00754319645757295,-0.0206304610322752
-0.000960256142072069,-0.0202116071815617
-0.035529838540187,-0.0198646992560472
-0.00554571075259336,-0.019490254172248
-0.0020040086867148,-0.0194628175177554
-0.00312535135523806,-0.0192727785320393
0.00657420608380299,-0.0189041062249212
-0.000333240769537113,-0.0230113866571981
0.00509752876865566,-0.0227401159235049
-0.00520863370738489,-0.0222860099898805
0.0027739268827256,-0.0218635227373131
-0.00544415543860399,-0.0215303912164383
-0.017192400540373,-0.021085815411734
0.00565100961323317,-0.0207304683618164
-0.0121323558565836,-0.0204051896133426
-0.0164475500264301,-0.0200072564467198
0.00785495548513548,-0.0197210675335287
-0.000345244263743716,-0.0204855146625588
-0.0106457844113157,-0.0201322534277558
0.0092636141843645,-0.020256091646696
0.00299229133386003,-0.0209389774858102
0.00332702653018213,-0.0206549880904336
0.000343544234699067,-0.0202347425701211
-0.00747001117686619,-0.0202629330100978
0.0070119259650081,-0.0200961850739011
-0.00413223728491108,-0.0197294334759793
-0.0070410633132143,-0.0193721256621957
-0.00627471266255775,-0.0189882320974252
-0.0215619546324417,-0.0188493199016393
-0.0100551481614604,-0.018627315154983
-0.0002406449295691,-0.0183289556767172
0.00336377059124793,-0.0182086704126802
-0.00107997850540098,-0.0180594485976968
0.00502995072471535,-0.0196315340764617
-0.00502995072471535,-0.0197544859917452
0.0124091796393007,-0.0193654162216168
0.00602945610993189,-0.019015190955554
0.0090349690579119,-0.0186472245523103
-0.0243568437129911,-0.0183667219511805
0.00608557453556813,-0.01811390580178
-0.0092023356297215,-0.0183124931542425
0.0153693380970932,-0.0181252210146838
0.00118161422232177,-0.018105346364652
0.00682596507039968,-0.0199762700702378
-0.00682596507039968,-0.0196380979359589
0.0018876834298176,-0.0195583032726044
-0.00437068795707685,-0.0199321174414709
-0.0449146482947684,-0.0195441249859241
0.00887579791396842,-0.0193147205195319
-0.00776200533548987,-0.0191045140225434
0.00591936615556854,-0.0187326442265507
-0.0286874249617997,-0.0184500843081862
0.008943814736325,-0.0250241929326648
0.0130818535384076,-0.0245767203546273
-0.125798737070156,-0.0242192278400783
0.0403052973270057,-0.0237783288289381
0.00939352049412712,-0.0256933783540908
-0.0287243701909921,-0.0252649509513445
0.0120236453290232,-0.0252287965419189
-0.0127111668411519,-0.0537246734325594
-0.00634747543074354,-0.0538412020388074
-0.00402247577535331,-0.0527570397386233
-0.00306236319503306,-0.0526449698094663
0.00222810285743691,-0.0515394942187707
-0.00824084557553029,-0.0505435830855471
0.000981285562725809,-0.0494378529746955
0.00531024165675476,-0.0483106581453389
0.00970881412696123,-0.0471977177555955
0.0145247826193042,-0.0460958386973831
0.0132434368021892,-0.045132325927149
-0.00161225347297655,-0.0440774956726302
0.0110985962405854,-0.0430911834344447
0.00477581167751495,-0.0422486327192182
0.01809885469084,-0.0416482272594347
0.0139393067543612,-0.0410192209133692
-0.0305834233720796,-0.0400694904742116
0.0255721697111584,-0.0393500043714951
-0.00503649285727548,-0.0384894667625503
0.00529409203438291,-0.0382232792094354
-0.0149208087622066,-0.0377609797908398
-0.00853303503794844,-0.0386242295654978
0.0160861377516239,-0.0387553750090523
0.00465959942215655,-0.0378872466248269
-0.0011628659492473,-0.0370555735749344
0.000129274125963974,-0.0366477452141549
-0.0134038053346597,-0.0360022604816583
0.00444445176042407,-0.0356475129962978
0.00195452534695573,-0.0348901963571902
-0.00312907686861053,-0.034096339191754
-0.000522466051592119,-0.0333197587772563
-0.00117654762248431,-0.0329810747187672
0.0180185055026776,-0.0322560214902068
-0.00747908063961411,-0.0315344800363056
0.0207513530562444,-0.0308500990517332
0.00958876890161608,-0.0301596398994532
-0.00617169286897479,-0.0294903217740374
0.0118062160085701,-0.0295966022545948
0.00124781648334604,-0.0290471377147776
-0.00212221538984814,-0.0293913405736736
-0.0075263777259833,-0.0290150683394901
0.0233957908506595,-0.0284585553299359
-0.00443787710604582,-0.0281422258372979
-0.00408542815220958,-0.0275265500773672
-0.0139914837104884,-0.0269355435360301
-0.0037811993627006,-0.026520689878059
0.00654502021751124,-0.02731855768094
-0.0283752099010366,-0.0267467709937407
-0.00206718419866547,-0.0262226928787321
-0.0201182487496752,-0.0262452987854046
0.011936916186313,-0.0257442655595981
0.00156351823382295,-0.0252856331341342
-0.0106014997242596,-0.0269769158557871
-0.041507536467992,-0.0264346235453573
0.00873964322910759,-0.0270177569021623
0.00798975067513918,-0.0267113636977067
0.00390388864923352,-0.026137018225792
0.00869512534648909,-0.0258984214906415
0.003589713354196,-0.030058593071139
0.0156695549250516,-0.0294655006171655
0.00221859797364843,-0.0289758043450121
-0.00039115979376092,-0.0283730796085815
0.00934586241823787,-0.0279353102598616
0.000516662372640475,-0.0273558219894996
0.00296563946323403,-0.0273973929746809
0.000900842992520801,-0.0268163068156019
0.00500418058457619,-0.0262295422634171
0.00866578635690551,-0.0258818285726342
0.00771033333754723,-0.0253204475374291
-0.000881778730687621,-0.0247926162518609
-0.0102603978225542,-0.0242603318914689
0.00152671785379965,-0.0238076777377722
0.00797725028064367,-0.0235292276364403
-0.00404398377481741,-0.0232241109048747
-0.00215503664565642,-0.0227344805933971
-0.000507743092908797,-0.0226228298529291
0.0029160084054034,-0.0221486786671542
-0.00418649517266445,-0.0218831471275617
-0.00382117392732351,-0.0214794520404723
0.000510334280022562,-0.0210625129466482
-0.00678315776746796,-0.0206342979971569
-0.00205682036774402,-0.0202370103922814
-0.00206105959860281,-0.0198973436130296
-0.00867712496051087,-0.0195714613691177
-0.000780741744278224,-0.019181781426976
-0.00260688364525574,-0.0189956861210944
-0.0019596322163693,-0.0186540104467439
-0.00196347991610235,-0.0183163672420432
0.00235571369245857,-0.0182961895570278
0.00026140373956185,-0.0179548963550106
0.00130599470045123,-0.0176491245689471
0.00195579956730452,-0.0173409027026027
0.00104153114479733,-0.0170414624565767
-0.00443401874084426,-0.0167403982677579
-0.00576748223455059,-0.0164335217163998
-0.00223728460762551,-0.0161399704859025
-0.010862472683276,-0.0158639393098829
-0.000266418011433345,-0.0155866795863829
0.000932152674193887,-0.0154193291283298
0.0094059115656977,-0.015346209856275
0.004604362538152,-0.0151239965289278
-0.00262846780322512,-0.0154764944908671
0,-0.0152166600150428
0.009821332137113,-0.0149579968789293
-0.00614340864265905,-0.0151031212086021
0.00104835548849369,-0.0149591531842955
0.0203546276696382,-0.0147424752841207
-0.00192690662742745,-0.0144987666016525
0.00959761670140846,-0.014702338809337
0.0261452801043225,-0.014628089954894
-0.00198708460813179,-0.0143870168114878
0.00952682738986788,-0.0160571977696282
-0.00419546518658809,-0.0157753929363871
-0.00582875092281032,-0.0158762212929352
-0.0368652804090619,-0.0185237702148657
0.00886496458895003,-0.0181659152911947
0.0177489446339738,-0.0181423313862805
-0.000754242650463866,-0.0178565650844765
-0.000125762434926457,-0.0176868650740633
0.000502954870403194,-0.0224595884491013
-0.00188738653070519,-0.0221114124775921
0.0163641150831904,-0.0226974076992037
-0.0254734898154219,-0.0222203755333898
0.00329907671384255,-0.0217574369252872
-0.0169917853686536,-0.0213063696195083
-0.0358094526967108,-0.0208847784309027
0.0037323423759279,-0.0213258834499106
-0.0038658983026707,-0.0229064166295252
0.000267094018681746,-0.0224290425878042
0.01207792238705,-0.0229032870400799
-0.0111436547181594,-0.0265152718659461
-0.00615551254465263,-0.0259385828557198
0.00908611275051818,-0.0254193446844031
0.00172768997722805,-0.0248690585350184
0.000796389742118819,-0.0247374968703531
0.0187953222982475,-0.0245457700012749
0.00958929208915649,-0.0241754716431859
-0.00322935112400291,-0.0238683581046924
-0.0113201391000262,-0.0233711343237269
0.00326605555204917,-0.0228766434771804
0.00351539975334614,-0.0234677424623717
0.0161158648122735,-0.0233088242899438
-0.000383754401894976,-0.0228430668990787
0.00217266364461999,-0.0228132973012138
0.0118029163831412,-0.0223482871360811
-0.00887092371607867,-0.0219179621032234
-0.0385386647421244,-0.0223021806396404
0.0134036172246441,-0.0218362784266107
-0.00405467823831884,-0.0213936507685592
0.00483755928039198,-0.0214079440654839
-0.0120720531813241,-0.0212116170353414
0.00250511041417756,-0.0256172030302389
0.0343009100744274,-0.0253796904679317
0.00469693024714246,-0.0248668015639339
0.00932819067094304,-0.0243834227784461
-0.0121183002805783,-0.0243008638089344
0.00241009820472016,-0.0237858738451671
0.00189861458210494,-0.0266390896618825
-0.011957908675492,-0.0261743086576263
-0.0119731073061997,-0.0258443312143831
-0.00090702954064259,-0.025682158043328
-0.00637234746225879,-0.0251290769506323
-0.00641321483471291,-0.0245945522730465
-0.00249786496797988,-0.0245080771187357
0.00616759385694188,-0.0244933282744599
0.000130813002999552,-0.0239801415051779
0.00469790763551892,-0.0236096856664283
-0.00391338876683012,-0.0232684978902746
-0.00774129694208803,-0.0228098592661436
0.00341880674878592,-0.0224321249021051
-0.00170794234515625,-0.0219624702382616
0.000920023722646768,-0.021568619536776
0.0232432719148177,-0.0211765334996995
-0.00786035874939017,-0.0209826000606518
0.00798870374090299,-0.0205758328238015
0.0104686261813116,-0.0201699231150309
0.00228339563882329,-0.019763920517091
-0.00291859860752197,-0.0212321911555783
0.000635202968698678,-0.0209515921710182
-0.014583858326418,-0.0206995561519904
-0.00802177933357306,-0.0206738837140407
0.0147004581528778,-0.0202768035471353
-0.00706535150569731,-0.0199026570420086
0.0108982423614048,-0.0195035361124312
-0.00357690723726112,-0.01993391859147
0.00332183772943839,-0.0198515841750116
-0.00127632435960479,-0.0201468548931062
-0.00242951337455199,-0.0198932307576931
0.00179073979805722,-0.0198651145829854
-0.00461125448840605,-0.0195057354498891
-0.0156566567544134,-0.0191457604779137
-0.000260858225034966,-0.0187760248197356
0.00143387888739888,-0.0184414239696181
-0.00182529385749497,-0.0180906131075907
-0.0291295586104932,-0.0178389930790529
-0.000403144532772792,-0.0185596219208398
0.00134318354646723,-0.0182095992065603
0.00842082099555519,-0.0178636007595549
0.00371994583348645,-0.0175413355879898
0.0125191066429915,-0.0205468760961468
0.00743691861329676,-0.0201546273132734
0.00983063149148578,-0.0197516296800617
0.0150743784475704,-0.0196012633611816
0.00657148832712195,-0.0192673856481687
-0.00860220358266339,-0.019461761401767
0,-0.0193075002789587
0.0334822031845921,-0.0192970002388869
0.00783261867570761,-0.0197890637449655
-0.00537832857394882,-0.0195831027908806
0.0064748867100235,-0.0194644441464411
0.00158179749474829,-0.0190809848774161
-0.00243457210938125,-0.0225310824227492
-0.0293102042597573,-0.0223591114232534
-0.0142832485747126,-0.0219814771221455
0.000890755292084044,-0.0216348779202379
0.0216415089374218,-0.0211962000272829
0.00347912875788392,-0.0207858977897244
-0.00223519278456852,-0.0232973050032354
-0.00261405513888668,-0.0236528087228835
0.000747570431028244,-0.0231502503187113
-0.00674833853163914,-0.0240646390171683
0.00162876688266067,-0.0236125413257998
-0.0103184506790743,-0.0231281767003853
0.0101932550607575,-0.0226704378788622
-0.0503250838875156,-0.022194312712946
-0.0346964010935729,-0.0218959389085098
0.00543775130012936,-0.0214432851370324
-0.0109052334822621,-0.021380989657938
-0.0016460909066689,-0.0212267273909549
-0.0160534861927326,-0.0281656716126149
-0.00223463780141575,-0.0311570981109007
0.00265307702922435,-0.0304749153423584
0.0200186156281816,-0.0300793567867207
0.00708256842438626,-0.0294241746947235
0.0246661298901936,-0.0294460762631809
-0.00105988351204278,-0.0288224360356093
0.00132467895910882,-0.028193632720999
-0.00637452357743573,-0.0285807267440749
-0.0297480021264578,-0.0281117465315707
-0.0608305172908929,-0.0290560240824801
-0.00776048993255518,-0.0284093917263285
0.00117526089625741,-0.0277816953926358
0.00673107604304679,-0.0272859125585219
0.00552648294303726,-0.0290990755117897
-0.00188720386997598,-0.0372303653556718
-0.0359479576382666,-0.036662142592636
0.0315792307248515,-0.0358202361532231
0.000583600833604869,-0.0350852239989945
0.000437477221705507,-0.0343492234359746
0.0281749267875933,-0.0335737226848978
0.00692142038509136,-0.0356196261670252
-0.0147478566345551,-0.0364999923222171
-0.00904074465214944,-0.0356722902222303
