"logreturnsv","VARv"
-0.013526148979409,-0.0444074367755795
0.00293717915809566,-0.0434822786156159
-0.0122405899922313,-0.042774949905546
-0.0146214390388675,-0.0419468661032513
-0.00660511777241712,-0.0414128285252319
0.0144962395761725,-0.0412476016335878
0.00804899874488374,-0.0403436640348982
-0.0166098381760822,-0.0400189995519429
0.0147411924001251,-0.0400539133928911
-0.0169768293697334,-0.0394034215394608
0.0122346092887513,-0.0392416233627596
-0.00543148262066939,-0.0386610201215796
0.00377191483368033,-0.0388449350971294
0.0122160766408905,-0.0386668753166034
-0.0165438867582175,-0.0388424703871419
-0.000333685560073071,-0.0384340746329852
0.00322097240763064,-0.037690776845897
-0.00902261759963707,-0.0369068985635828
0.0325840603912351,-0.0366925495596668
0.00755290599593117,-0.0369385934221248
-0.0248135486355068,-0.0361504521753739
0.00450773123252279,-0.0354037631204192
-0.00770844032778673,-0.0349967478342378
-0.0163837601809256,-0.0382707488202015
-0.037671178265037,-0.0377691729859748
0.00952277548112423,-0.0392791002399232
0.0282607686472813,-0.0384408614599436
0.00816879157782679,-0.0378344630557479
0.0209535676671555,-0.0381638532874793
0.0111781510113804,-0.0428895362771615
0.00774030955428895,-0.0420895297328399
-0.00817208849018503,-0.0439412118888908
0.00710062154957569,-0.0432704908289791
-0.00128727758604175,-0.0438146992969465
-0.00732604009207272,-0.0433348204475672
0.00140472225811017,-0.0425912612756014
0.0155357493347239,-0.0418677267280959
-0.00757700652916959,-0.0410742463491758
-0.00504753259809565,-0.0401695852970174
0.0115608224010755,-0.039507293516778
0.00339991827721864,-0.0386397588347277
0.00760781353261031,-0.0386818948329692
-0.00105318598465853,-0.0380200958135757
-0.00867822146556563,-0.0373269671221402
0.00625167599048293,-0.0369844016982895
0.0148880921483769,-0.0362398951698102
-0.0118295019877639,-0.0356857856684274
0.0101630085284441,-0.0349220855047706
0.00654581795941933,-0.0345274802563591
0.00165562951726095,-0.0339133608197913
-0.00196636544601336,-0.0341572319745615
0.00124236479381601,-0.0339765790792683
0.00464516964293971,-0.0336107794775981
0.00154360720127666,-0.0331055935972834
0.00195182146303097,-0.0324211780709905
-0.0117684851575071,-0.0317650261671981
0.00683020351692409,-0.0311067984926792
0.00401420949720421,-0.0305547050800156
0.00614441257234155,-0.0299379187037131
0.0152984088960428,-0.0293418018277441
-0.00312169832078713,-0.0294687799289044
0.0105343336849586,-0.0290351408674203
-0.00329884839572081,-0.0285355687671303
-0.0124938652891409,-0.0281536170741046
0.00202572742218976,-0.0288048571193861
-0.0239618263557997,-0.0282586857218236
0.00516850437315863,-0.0282122449331688
-0.0069318988449405,-0.0276974921762142
0.00455770418131607,-0.0280505101650105
-0.000930569265312542,-0.0274974195949458
-0.0002069108221745,-0.0299479943925402
0.0111123686964048,-0.029390036978156
0.00255480185968437,-0.0290391204470447
0.00934586241823787,-0.0285256839160959
-0.00517006575099277,-0.0279604623073254
-0.0126829970542248,-0.0274082103711941
0.00215927285582307,-0.0274853979185396
0.00502024516281274,-0.0269900564334721
0.00885186631499302,-0.0269185399604252
-0.00152060447973046,-0.0265276292452404
-0.0146137187597484,-0.0269959708139117
-0.00702482227677326,-0.0264744568305767
0.00938974034983886,-0.0260909710358151
0.0241489007793083,-0.0260270435723084
-0.000200521356195971,-0.0255382452117483
0.0119606728369916,-0.0263385538717001
-0.00287741429863786,-0.0262184751731642
0.00841047850859589,-0.0261256784088506
0.00344268278842463,-0.028799937499045
-0.018432788263727,-0.028226763806032
0.00657962696670644,-0.0283607006205613
-0.0112916513250596,-0.0278268559089926
0.00840593361527553,-0.0276032904677327
-0.023594560961258,-0.0271293264306684
-0.00583271031950172,-0.0284217097029326
-0.00566048956467391,-0.0279855877506869
-0.0148690028191627,-0.0280911263695149
-0.0140305060186217,-0.027813689203835
-0.00703627636463633,-0.0300460888956974
0.00171031575630565,-0.0297261152862134
-0.00610639853429529,-0.0293259100043763
-0.000107463328243185,-0.0299394328903242
-0.00506384748513522,-0.0304763967072858
0.00129533696868478,-0.0301857246380283
-0.00183555631087007,-0.0295725190612672
-0.00173066565641999,-0.0291750373460271
0.000757534801660853,-0.0285900903447469
0.00324009355713528,-0.0281707840998913
0.0173173755761589,-0.0276123253175354
-0.0135504874110755,-0.0270919680104126
-0.00322789176331018,-0.0265893050159132
-0.0093114574894253,-0.026074758945837
0.00639741948757511,-0.0256231643640007
-0.00389864041565691,-0.0267834103070017
-0.00511287488577228,-0.027153806576855
-0.00722419954461184,-0.0267312981848235
-0.0171739858952682,-0.0267483263639076
-0.00011176306242433,-0.0263914963148576
0.00546175353160994,-0.0259653726554643
0.00310766065863444,-0.0256550929216789
-0.00511055439596309,-0.0255266554359955
-0.00323534615901888,-0.0268570650082133
0.00501589414779424,-0.0263482424856428
0.00753215789643047,-0.0259853107302292
0.0139172702738017,-0.0255423371271015
-0.00775663472749777,-0.0252186518345348
-0.000219370407812391,-0.0248342448093657
0.0113439261850647,-0.0244878105519673
-0.0058740514815705,-0.0243707607140492
0.0128992087177373,-0.0250876595681955
0.00107642636873795,-0.0249224283917323
-0.00398857856432855,-0.0244632865871495
0.0121317715326077,-0.0247263557581759
-0.00181575483799179,-0.0244467568437501
-0.00374873250017593,-0.0248718508160588
-0.00225600353512512,-0.0244213153649863
0.00472103881152286,-0.0240809617367707
0.000962927373393541,-0.024438975896222
-0.000427853252863208,-0.0239990252001102
-0.00418119076040124,-0.0236704431222845
-0.0263430929213877,-0.0232928904708265
-0.00198741370483813,-0.0229876209123479
-0.0120081496283966,-0.0225848928715024
0.00702226594091648,-0.0221928266730546
-0.00713412902062416,-0.0219479942790525
0.00824425346855762,-0.0260096049350733
0.0477699527967719,-0.0256048789483211
-0.00647320135866636,-0.0260064333149289
