"logreturnsv","VARv"
-0.0174464599605009,-0.0106726900417063
-0.003178734073781,-0.0106767616246757
0.00490833957847059,-0.0106808298321111
-0.021838107619657,-0.0106848881073955
-0.0112493785482912,-0.0106889486660764
0.00830126320547908,-0.0106930202357572
0.0123240996451486,-0.0106970611886763
-0.0371348178220519,-0.0107010986770393
0.0206687004207815,-0.0107051686116638
-0.019458778918068,-0.0107092018948506
0.0123180166506227,-0.010713226851372
-0.0177742290347873,-0.0107172538029124
0.0054562123841646,-0.0107213811354035
0.0197552069623317,-0.0107254235300725
-0.0134270255308886,-0.0107294510401149
0.0255055344298651,-0.0107334556976805
-0.00911905127877599,-0.0107374662436931
0.0120430299702114,-0.0107414477829707
0.027359517895817,-0.0107454574212632
0.000284050562910032,-0.0107494394914726
-0.0270597972804438,-0.0107534625455599
0.00958334617716128,-0.0107574251216022
0.0211617848278718,-0.0107613898518584
-0.0208728092442976,-0.0107654042649288
-0.00260379143202583,-0.0107693434235431
-0.0148842671961233,-0.0107733398713772
0.00322912360437444,-0.0107772775897463
-0.0103108882260017,-0.0107812423300935
0.0199361630621913,-0.0107851967971504
0.00463366018758515,-0.0107891086850291
0.0256716893077433,-0.0107930330557523
0,-0.0107969351358846
0.00421526547999784,-0.0108008388989997
0.00893361608739296,-0.0108047667301582
-0.0154043096450067,-0.0108086534609173
0.00225542807761592,-0.0108125939777276
0.0178626016497772,-0.0108164675685069
-0.0088914172879111,-0.010820337847284
-0.00475591888186822,-0.0108242087557058
0.0322831180219798,-0.0108280859914375
-0.00599130332482911,-0.0108319389167358
0.00327243269943089,-0.0108358160509301
0,-0.0108396638399613
0.012446048105403,-0.0108435014856618
-0.00566268197799991,-0.0108474287923508
0.00861610069079077,-0.0108512570543581
-0.0110528150411855,-0.0108550785787801
0.0233098296687158,-0.0108588935056138
-0.00637621713927583,-0.01086271827063
0.00106553020203837,-0.010866525013292
0.0373655486544435,-0.0108703317603601
0.0096989019611402,-0.0108741354932595
0.0211116159535365,-0.0108779752414742
0.00322781161688335,-0.0108817617847206
-0.00571785274410441,-0.010885540244822
-0.0153250078748854,-0.0108894409873058
0.00555416726989577,-0.0108932175561214
-0.00859676596599224,-0.0108970215213357
0.00202942738348977,-0.0109007799846185
0.00656733858250247,-0.0109045344490104
-0.00151171608532197,-0.01090830052068
0.00603320080416792,-0.0109120458124964
-0.00225818688359203,-0.010915788230546
-0.0131481034418575,-0.0109195204500972
0.00533063833670777,-0.0109232514456179
-0.0191699161077201,-0.010926972909231
0.00975868042296524,-0.0109306931020875
0.00051098621449075,-0.0109344045798036
0.00458716400690617,-0.0109381246046237
0.0218794091812575,-0.0109418288865214
-0.0017428113461504,-0.0109455554712256
-0.00549726521818306,-0.0109492561338817
0.00549726521818306,-0.0109529421434488
-0.00449551206654153,-0.0109566254033259
0.00100075064644312,-0.0109603456400632
-0.00275447776508919,-0.0109640166150559
-0.00704582683320298,-0.0109676845517026
0.00201816415623757,-0.0109713487095066
