"logreturnsv","VARv"
-0.0174464599605009,-0.0331179727494315
-0.003178734073781,-0.0331311174955144
0.00490833957847059,-0.033144251344921
-0.021838107619657,-0.0331573531282284
-0.0112493785482912,-0.0331704622834165
0.00830126320547908,-0.033183606986649
0.0123240996451486,-0.0331966528473278
-0.0371348178220519,-0.0332096875227138
0.0206687004207815,-0.0332228269464208
-0.019458778918068,-0.0332358480458793
0.0123180166506227,-0.0332488422638373
-0.0177742290347873,-0.0332618429218379
0.0054562123841646,-0.0332751676484688
0.0197552069623317,-0.0332882181656748
-0.0134270255308886,-0.0333012206247567
0.0255055344298651,-0.0333141493098786
-0.00911905127877599,-0.0333270970025401
0.0120430299702114,-0.0333399510519225
0.027359517895817,-0.033352895816093
0.000284050562910032,-0.0333657515769962
-0.0270597972804438,-0.0333787396539884
0.00958334617716128,-0.0333915324796279
0.0211617848278718,-0.0334043322624743
-0.0208728092442976,-0.0334172924416401
-0.00260379143202583,-0.0334300096665195
-0.0148842671961233,-0.033442911844579
0.00322912360437444,-0.0334556244226295
-0.0103108882260017,-0.0334684242376214
0.0199361630621913,-0.033481190883782
0.00463366018758515,-0.0334938200695438
0.0256716893077433,-0.0335064895536888
0,-0.0335190870759992
0.00421526547999784,-0.0335316900302427
0.00893361608739296,-0.0335443706880171
-0.0154043096450067,-0.0335569186547223
0.00225542807761592,-0.0335696402665891
0.0178626016497772,-0.0335821458115603
-0.0088914172879111,-0.0335946406653735
-0.00475591888186822,-0.0336071375519619
0.0322831180219798,-0.0336196548644007
-0.00599130332482911,-0.0336320936946453
0.00327243269943089,-0.0336446106810824
0,-0.0336570329273371
0.012446048105403,-0.0336694224281375
-0.00566268197799991,-0.0336821013930153
0.00861610069079077,-0.0336944605974759
-0.0110528150411855,-0.0337067980523822
0.0233098296687158,-0.033719114206991
-0.00637621713927583,-0.0337314621240138
0.00106553020203837,-0.0337437518560766
0.0373655486544435,-0.0337560416038256
0.0096989019611402,-0.0337683216190652
