"logreturnsv","VARv"
-0.0289689777997202,-0.0291967357679958
0.00437495634214269,-0.0281937961072892
-0.0133465522820932,-0.0287841149454992
-0.0176878733220072,-0.027888927038141
-0.00736528270955983,-0.0294568415547923
0.00419147231132566,-0.0373428057655733
0.0089940646267328,-0.0333913261012519
-0.00748942503834282,-0.0323760373071088
0.00980807463624966,-0.0339161049185801
-0.00281620330250743,-0.0321590937019033
0.0148199649644623,-0.0300866421083609
-0.0290211893441876,-0.0296257066093463
0.0250906241789934,-0.0288230184419256
0.014983993699361,-0.0286753506645351
-0.0105631923939455,-0.0278451956988439
0.00618894483597376,-0.029460907416692
-0.000487210728273624,-0.0351899237808684
0.0111462263741382,-0.0356673923494642
0.0378295698730504,-0.0354216864004218
-0.0198397509550921,-0.0327728510666957
-0.0127026160220387,-0.0305848606650649
0.0101749685467354,-0.0290087554578528
-0.000632911413532611,-0.0292777298814963
0.0030027679614868,-0.0416522262468266
-0.00173734545792303,-0.0379069883809561
-0.00300799720194256,-0.0359926820299247
-0.000951776721596076,-0.0330827766325196
-0.021009513042622,-0.0306019534269781
0.0192622327950529,-0.0290957840176335
0.00174728024756909,-0.028103987992676
0.0187097667419511,-0.0276058575313427
0.00248911142826724,-0.0272002997220911
0.00356727792019917,-0.0316346481384962
0.00216517251303738,-0.0321065915341926
-0.00604325074653911,-0.0301821601258053
-0.0131416159122342,-0.0322603174389842
0.0164002113940054,-0.0303439704270834
-0.0170303311376019,-0.0290057903630388
-0.00981797276762908,-0.028095218740887
0.0254530629998717,-0.0278473666796778
-0.00373018772592371,-0.0294900389559191
0.00791008389605086,-0.0303868201922126
0.00815451860775518,-0.0310449743093694
-0.00877266110928066,-0.0309174910399571
-0.000618524838026602,-0.0345573622171383
0.00662917713296984,-0.0315500976414434
0.00368098575142728,-0.0301329951858214
0.00214100097077008,-0.0296051381475361
-0.00198792022037519,-0.0290168694952908
0.00519085135022213,-0.0280851868494403
0.0012174708549928,-0.0279016192611384
0.0170402977185722,-0.027576565155058
0.00893128890132111,-0.0272244188326641
-0.000741234931276757,-0.0269787062096163
-0.0123854452001471,-0.027040433456929
0.00344750397663507,-0.02686839178218
0.00149521558957222,-0.0298338646698189
0,-0.0298901197030401
0.00862843794122892,-0.0285756310436934
0.00295814444377474,-0.0294641847603604
-0.00103435546717456,-0.0283284547730139
0.00780506134431391,-0.0276476088991375
-0.000586940589117013,-0.02719626139023
-0.000293599532350086,-0.0277124400587808
0.00381008667247595,-0.0274236523408073
-0.0108824603388538,-0.027067167420528
0.0060440959408119,-0.027465054924776
-0.00176522552456859,-0.0270877085553413
0.00411402284632434,-0.0268625064319102
-0.00573488815366563,-0.026867951911826
-0.000442510516845296,-0.0279395338563597
0.00647061081159439,-0.0275629281806881
0.000879120935739941,-0.0271558329525417
0.00482139877655996,-0.0270489029197198
-0.0136475814048316,-0.027146866130082
-0.0190936588155797,-0.0269211929089662
0.00120409406480437,-0.0271914557121294
0.00525093097578555,-0.0269534534478279
-0.00675627523115008,-0.0270339479867535
0.00510895175866288,-0.0286889442765213
0.0263289872176884,-0.0324437373254056
-0.00336331383799049,-0.0302278826171829
0.0202993776118383,-0.0290730222728376
-0.00720256642953387,-0.0284674255754012
0.000433620011130564,-0.0278577225533424
-0.00579711768432656,-0.0344385076342662
0.00492968955418061,-0.0314759434891004
-0.000868181214999986,-0.0332639972305927
0.00606149929226785,-0.030884413269472
-0.00302615693145647,-0.0292053869752386
0.00933713599594022,-0.0285228534473817
-0.0136761650772126,-0.0278890524140039
0.00491614639638183,-0.0273432462141484
-0.0164331481049826,-0.0273783796236948
-0.0101688297956368,-0.0270902670403668
0.00428645989256982,-0.027694083725735
-0.00591717702808836,-0.028879598740346
0.000889811715243383,-0.0280208246149105
0.0112029473569955,-0.0300649628606153
-0.00278899263353072,-0.0304007432488479
-0.0025020250008847,-0.0289587202673294
0.00132538124106851,-0.0283134203357978
-0.00250497441824749,-0.0276022518444775
0.011150350267557,-0.0285202439062007
0.00305922010021842,-0.0277428912292037
0.00261476035087949,-0.0273627718960863
0.00333116391752952,-0.0270306142032479
-0.00347624915536127,-0.0268938738205368
0.00564278427016429,-0.0279767840307116
0.00474991897009502,-0.0276306578463398
-0.00302006413480616,-0.0272797755350133
-0.00635748420716453,-0.0271153243524726
0.00592530095474153,-0.0269857762715948
-0.00520082073758577,-0.027068048634525
0.0039031491547199,-0.027179072172661
-0.00782159259814819,-0.0269812051385684
0.00275902302369246,-0.027345839998651
0.00231749814036331,-0.0272642742402089
0.00620179387365116,-0.0271861785638345
0.00587773178094952,-0.0270122624294254
-0.0292986874179633,-0.0274229296821189
-0.00827672475403141,-0.0270811107313208
0.0160474551545651,-0.0269284736638355
0.010316110376051,-0.0272188084931263
0.0184752838299085,-0.0274314504004511
-0.00341151716800159,-0.0350166852663265
0.00440435463697675,-0.0334411682657882
0,-0.0328423646283535
0.0016997171230928,-0.0319939487302001
0.0115380483602285,-0.033674268199709
0.0032125176032558,-0.0309815895095094
-0.00727784877870175,-0.0293976768122668
0.006998908748999,-0.0282704865586613
0.00320312229858466,-0.0276000356859198
0.000139033715899295,-0.0286304591868267
-0.00292377514233255,-0.0280484064424344
0.000836236982529215,-0.0279681820240354
-0.000696815581117782,-0.0277431848584703
-0.00349137984711589,-0.02744119829388
0.0100223556075534,-0.0270736544540548
-0.005137829812071,-0.0269576388978285
-0.00334681667861592,-0.0267813098449572
-0.00954393209218907,-0.0266815178531833
-0.000423161019079465,-0.0267782422260753
0.0160943926044457,-0.0276332640800082
0.00898354462669904,-0.0273426099695774
-0.00316957476127833,-0.0272230299723203
-0.0105454009019113,-0.0280971084733149
0.00944058101325584,-0.0275192509027805
-0.0027674017938546,-0.0297857695574606
-0.00194174818291071,-0.029839270199324
0.0047091499767653,-0.0285814878890688
0.000690655459458789,-0.0291076507673414
0.000690178783695039,-0.0287032013283538
0.00110329620900629,-0.0278625926694107
-0.00345185016547767,-0.0273996828679645
-0.00526973900135363,-0.0272445109831741
0.00347005692081659,-0.0269700332547106
0.0001385521304611,-0.0267922841210979
-0.00138638591456086,-0.0266935148610445
0.000138725116404892,-0.0267587378445965
0.000554708099094192,-0.0270674129537276
-0.00235963743324863,-0.0269144997628449
0.00360660676697933,-0.0267573833588885
-0.00207914691296196,-0.0266881749900051
0.00443029936869976,-0.0266204164848529
-0.00415282988856269,-0.0265807610063784
-0.00208290014900925,-0.0266242379721774
-0.000973506787126155,-0.0266868273951301
0.0083137516408387,-0.0266512091644284
0.00509257173821709,-0.0267711413055369
-0.0202475367973936,-0.0268187936308202
-0.0105627346411827,-0.0267946587919649
-0.0295998621245577,-0.0267084385216321
0.0267641874610458,-0.0273436314979523
-0.0130048278001826,-0.0274410039936981
0.000143833153789963,-0.0310811354578261
0.00344580384021853,-0.0312637385637729
-0.00186500305115711,-0.0382815052504303
0.0031541244786979,-0.0380518782119633
0.00400000533334666,-0.0345712638039442
0.0071033115836725,-0.0316041224910714
0.00733430650192979,-0.029761163799314
-0.00394255650080932,-0.0285175795303295
-0.00183576977347855,-0.0278039669653452
0.00479414341804496,-0.0274957836907398
0.00182699790823992,-0.0277321142852427
-0.0042211966436243,-0.0279949584013143
0.0116353734337231,-0.0275040586252303
-0.00713339621826936,-0.0271878008073736
-0.0111512200767718,-0.0271274716171943
0.00226853918356618,-0.0269466582097103
0.00423968978764933,-0.0269651717601392
-0.00310734713304228,-0.028067147805204
-0.00595915497875676,-0.0277799870027904
-0.00570859263974643,-0.028948362011919
0.00314375794787392,-0.0279925976153839
-0.00371641365428932,-0.0276191398666406
0.00214577008159811,-0.0272555168959801
-0.00329206623806755,-0.0274495702517375
-0.00200918552089924,-0.0275940876099529
-0.00330959363897154,-0.0272113643706585
-0.00534721990909315,-0.0270630385085904
0,-0.0268653740874791
0.00144801647079262,-0.0268367684757219
0.00389920343830052,-0.0267919801680328
-0.000576701284725978,-0.0268460869529955
-0.00985515222733202,-0.0271262683860907
0.00855635703790192,-0.0268942686008311
0.00259590569773405,-0.0267606544774897
-0.00519856766430049,-0.0268380259815968
0.00274705587339508,-0.0267090348267462
-0.00870075094473055,-0.0277736921590883
-0.01422832950903,-0.0277835653541261
0.0139369966591909,-0.0274340245879655
0.0147508097581479,-0.0273424920330355
-0.0172305718048831,-0.0270462507514574
-0.046026351559787,-0.0276277213172709
0.00320635437685901,-0.0298296252075677
-0.0125787822068606,-0.0299077728617601
0.000154356718683246,-0.0314164916536038
0.00231249621283336,-0.0317800998088456
-0.0113048048687423,-0.0483358252395505
-0.00202665904585331,-0.0410669543116976
0.00544706039044751,-0.0371425545241649
0.00170582347326409,-0.0332924678282549
-0.00512622481785829,-0.0307771984490084
0.00806581075146173,-0.0303880010445889
-0.00139135834457882,-0.0290525311343297
0.00139135834457882,-0.0283167379254738
-0.0196574192390404,-0.0276646099724725
-0.00236611830556743,-0.0274880536466734
-0.00554281251215993,-0.0276522393862533
-0.00127125394523908,-0.0271996115034902
0.00602411460338104,-0.0269369615626869
0.0138128079028519,-0.0308149147287352
-0.00343535628300984,-0.0294840937449389
0.00887648902309124,-0.0287169728027124
0.00695251931488183,-0.027907843531332
0.00199953923422846,-0.0277030775859153
-0.0147050091900658,-0.0294945381502544
0.00482228514800287,-0.0283493838444418
0,-0.0283407241847223
-0.00248601743946164,-0.0283375630464189
0.00496586991924364,-0.0277078244105931
-0.00512145140536102,-0.0294987079471393
0.0048118059469342,-0.0283889916146831
-0.00154966713175586,-0.0276506153495908
-0.00388470692867227,-0.0272775868861708
-0.00609043812814747,-0.0271878447937324
0.00422040485761244,-0.0271478212597343
-0.00688686397023197,-0.0270584379740296
0.00156936629824678,-0.0268516286659776
0.0109171389953477,-0.0269274628812945
0.00895620563598598,-0.0272941877098956
0.00750443831215453,-0.0270889069194831
-0.0139819439958648,-0.0273178294572639
-0.0157508129538062,-0.0269986607715544
-0.00110088868553504,-0.0281314395525543
0.0081492380154673,-0.0286741591528526
0.000468128275693758,-0.0286374964996199
0.0183945212719179,-0.0295773963377514
0.0112702990079381,-0.0316958847903087
-0.00638106084969348,-0.029855579063271
