"logreturnsv","VARv"
-0.0289689777997202,0.0200774231315833
0.00437495634214269,0.01939721784378
-0.0133465522820932,0.0197953997647161
-0.0176878733220072,0.0191905243420382
-0.00736528270955983,0.020255607889199
0.00419147231132566,0.0256052622127332
0.0089940646267328,0.0229204775659686
-0.00748942503834282,0.0222349439870006
0.00980807463624966,0.0232799090069034
-0.00281620330250743,0.0220868644266218
0.0148199649644623,0.020679734725404
-0.0290211893441876,0.0203664127871251
0.0250906241789934,0.019824833731456
0.014983993699361,0.0197218852191161
-0.0105631923939455,0.0191610516717479
0.00618894483597376,0.0202537244315552
-0.000487210728273624,0.0241454937518144
0.0111462263741382,0.0244604146856664
0.0378295698730504,0.0242954589923185
-0.0198397509550921,0.0225035579897684
-0.0127026160220387,0.021017235283838
0.0101749685467354,0.0199496322092061
-0.000632911413532611,0.0201301164468464
0.0030027679614868,0.0285164115942494
-0.00173734545792303,0.0259863257457776
-0.00300799720194256,0.0246871403628195
-0.000951776721596076,0.0227103171443982
-0.021009513042622,0.0210299360382447
0.0192622327950529,0.0200080715681162
0.00174728024756909,0.0193363496843604
0.0187097667419511,0.0189987956572483
0.00248911142826724,0.0187234685269443
0.00356727792019917,0.0217334939126993
0.00216517251303738,0.0220469289981616
-0.00604325074653911,0.0207449078992471
-0.0131416159122342,0.0221512558663189
0.0164002113940054,0.0208545046741717
-0.0170303311376019,0.0199469624815873
-0.00981797276762908,0.0193297697127567
0.0254530629998717,0.0191630504586553
-0.00373018772592371,0.020278036962576
0.00791008389605086,0.0208812891109816
0.00815451860775518,0.0213330125035282
-0.00877266110928066,0.0212453902551186
-0.000618524838026602,0.0237076877472195
0.00662917713296984,0.0216733445297409
0.00368098575142728,0.0207105647150501
0.00214100097077008,0.0203526072070098
-0.00198792022037519,0.0199564880715228
0.00519085135022213,0.0193234201841173
0.0012174708549928,0.0191977690860163
0.0170402977185722,0.0189778451302051
0.00893128890132111,0.0187393206825269
-0.000741234931276757,0.018573386571512
-0.0123854452001471,0.0186140703763961
0.00344750397663507,0.0184980645962819
0.00149521558957222,0.0205062512869058
0,0.0205457181763755
0.00862843794122892,0.0196559938328879
0.00295814444377474,0.0202603844885974
-0.00103435546717456,0.0194877071923335
0.00780506134431391,0.0190263725400515
-0.000586940589117013,0.0187205765459691
-0.000293599532350086,0.0190691697216759
0.00381008667247595,0.0188742802174958
-0.0108824603388538,0.0186332134306164
0.0060440959408119,0.018901563026815
-0.00176522552456859,0.0186470691213612
0.00411402284632434,0.0184943203058498
-0.00573488815366563,0.0184973432779635
-0.000442510516845296,0.0192263364612475
0.00647061081159439,0.0189682128752748
0.000879120935739941,0.0186934526902003
0.00482139877655996,0.0186199886965088
-0.0136475814048316,0.0186880205262204
-0.0190936588155797,0.0185341364300385
0.00120409406480437,0.0187162635739712
0.00525093097578555,0.0185557966527285
-0.00675627523115008,0.0186097337438045
0.00510895175866288,0.019734932686539
0.0263289872176884,0.0222817911224295
-0.00336331383799049,0.0207759948602729
0.0202993776118383,0.0199922719828437
-0.00720256642953387,0.0195836016136119
0.000433620011130564,0.0191682513718791
-0.00579711768432656,0.0236269564468022
0.00492968955418061,0.021623005202801
-0.000868181214999986,0.0228315514795876
0.00606149929226785,0.0212225385511014
-0.00302615693145647,0.0200828108784991
