logreturns,var_n_01,var_n_025,var_n_05,var_n_1,var_n_9,var_n_95,var_n_975,var_n_99,var_t_01,var_t_025,var_t_05,var_t_1,var_t_9,var_t_95,var_t_975,var_t_99
-0.0027544778,-0.035482166301781734,-0.028648583083905783,-0.02315887279083752,-0.01717523900359835,0.021723028230815785,0.027706662018054953,0.03319637231112322,0.04002995552899916,-0.03433920739308328,-0.025696070595500713,-0.019651426757389463,-0.013784892120633531,0.01833268134785097,0.024199215984606892,0.030243859822718145,0.03888699662030071
-0.007045827,-0.032106062611392615,-0.02595405456245735,-0.021011882815586296,-0.015625051039735285,0.01939353957166752,0.024780371347518527,0.029722543094389584,0.03587455114332484,-0.031077102917178384,-0.02329602409232329,-0.017854267092055356,-0.012572854856383231,0.01634134338831547,0.021622755623987588,0.02706451262425552,0.03484559144911061
0.0020181641,-0.028368878849043985,-0.022834495408414403,-0.018388487981398055,-0.013542461718008034,0.017960473007097952,0.022806499270487966,0.02725250669750432,0.03278689013813389,-0.02744321832662512,-0.020443313536024844,-0.015547876572479177,-0.010796686712851365,0.015214698001941284,0.019965887861569092,0.02486132482511476,0.03186122961571503
-0.0032815882,-0.028439196954655424,-0.022779275131693394,-0.018232417341449925,-0.013276466945702118,0.018941060020172876,0.02389701041592068,0.028443868206164152,0.034103790029126176,-0.02749254249793119,-0.02033385564048572,-0.015327373223832475,-0.010468409934643354,0.016133003009114112,0.02099196629830323,0.025998448714956476,0.03315713557240194
0.005044147,-0.02999140862866273,-0.024175517960200524,-0.019503363711387483,-0.01441084360924461,0.018694492524833465,0.02378701262697633,0.02845916687578938,0.03427505754425158,-0.02901866428745424,-0.0216627083005649,-0.016518264209155333,-0.011525404372017456,0.015809053287606314,0.020801913124744185,0.025946357216153747,0.03330231320304308
-0.012913207,-0.03700613081541697,-0.029906268323057802,-0.024202644475803597,-0.017985850776284236,0.022428136988281507,0.02864493068780086,0.03434855453505507,0.04144841702741423,-0.03581863427351794,-0.026838706826216287,-0.02055852587082519,-0.014463394364878764,0.018905680576876038,0.025000812082822454,0.03128099303821355,0.040260920485515196
-0.0115341535,-0.02893157146022561,-0.02312409865241566,-0.018458706831862425,-0.013373557591214783,0.019683862218037255,0.02476901145868489,0.02943440327923813,0.035241876087048075,-0.027960237408467103,-0.0206149278024377,-0.015477929338925781,-0.010492295739614941,0.016802600366437416,0.02178823396574825,0.02692523242926017,0.034270542035289564
0.010769335,-0.030961143973693164,-0.0249259831478198,-0.020077679783422144,-0.014793161972231617,0.01956030839941596,0.02484482621060648,0.029693129575004144,0.03572829040087751,-0.02995172769766779,-0.022318437595235767,-0.016980037768556343,-0.011798937222878452,0.016566083650062798,0.021747184195740683,0.027085584022420107,0.034718874124852125
-0.015420506,-0.034348649644255665,-0.027825607793941845,-0.02258536869154699,-0.01687365166598849,0.020256945413890406,0.0259686624394489,0.03120890154184376,0.03773194339215758,-0.03325763304353103,-0.025007269355455906,-0.019237314396135054,-0.013637374759004287,0.017020668506906207,0.022620608144036967,0.02839056310335782,0.03664092679143294
-0.009890762,-0.03867047073298574,-0.03115165900605174,-0.02511147528208422,-0.018527840539555054,0.024270898937921028,0.03085453368045019,0.036894717404417715,0.04441352913135171,-0.03741290469998809,-0.027903088434213384,-0.02125232568005184,-0.014797531799205677,0.02054059019757165,0.026995384078417808,0.033646146832579354,0.04315596309835405
-0.001570681,-0.030440340897714288,-0.024450545449069112,-0.019638686036603882,-0.014393891134361528,0.0197013494754832,0.02494614437772555,0.029758003790190786,0.03574779923883596,-0.02943851147715923,-0.021862599826502415,-0.01656432805900868,-0.011422173174220574,0.01672963151534225,0.021871786400130346,0.027170058167624085,0.034745969818280896
0.004704661,-0.030054627280315938,-0.024238354520206014,-0.019565893320795533,-0.014473038650912689,0.018634472433341192,0.023727327103224033,0.028399788302634517,0.03421606106274444,-0.029081821382300983,-0.02172538156988997,-0.01658059911140063,-0.011587410877380055,0.01574884465980856,0.020742032893829126,0.025886815352318467,0.03324325516472948
