logreturns,var_n_01,var_n_025,var_n_05,var_n_1,var_n_9,var_n_95,var_n_975,var_n_99,var_t_01,var_t_025,var_t_05,var_t_1,var_t_9,var_t_95,var_t_975,var_t_99
0.0033999183,-0.04661916656580236,-0.039275548026823266,-0.03337610449969357,-0.026945872715073642,0.014855628384607848,0.021285860169227767,0.027185303696357473,0.03452892223533656,-0.04539090345666807,-0.03610267188187601,-0.02960687607644339,-0.023302482946513048,0.011212238616047254,0.017516631745977593,0.024012427551410212,0.03330065912620227
0.0076078135,-0.04584025833498103,-0.03870246743405476,-0.032968374070549436,-0.026718369433259594,0.013911515222465622,0.020161519859755457,0.02589561322326079,0.03303340412418705,-0.04464642116683089,-0.03561852101344601,-0.029304789979071478,-0.023177096968147497,0.010370242757353529,0.016497935768277502,0.02281166680265203,0.0318395669560369
-0.001053186,-0.04768545333123665,-0.04021569410012911,-0.03421491634849756,-0.027674233035989444,0.014845288785048167,0.021385972097556282,0.027386749849187833,0.03485650908029537,-0.04643609319739511,-0.03698831830734532,-0.030380944663904372,-0.023968261406565175,0.011139317155623902,0.017552000412963092,0.024159374056404042,0.03360714894645383
-0.008678221,-0.04610291643117336,-0.03885410926261746,-0.033030831773058,-0.02668361888224399,0.014578194925134538,0.02092540781594855,0.02674868530550801,0.0339974924740639,-0.0448905111080667,-0.03572219724238958,-0.02931026680417928,-0.023087267896110604,0.010981843939001156,0.017204842847069822,0.023616773285280123,0.032785087150957244
0.006251676,-0.04576929042727591,-0.0385597996557755,-0.03276810671311046,-0.026455320112913395,0.01458269606581285,0.020895482666009907,0.026687175608674958,0.03389666638017536,-0.044563461013884524,-0.03544487464654966,-0.02906772151471305,-0.02287847517799159,0.011005851130891045,0.017195097467612504,0.02357225059944911,0.032690836966783966
0.014888092,-0.04549722730919739,-0.03831915666648729,-0.032552704859977355,-0.026267430406517193,0.014591735449141666,0.020877009902601818,0.026643461709111763,0.03382153235182186,-0.044296653105989056,-0.03521780701292522,-0.02886844654590729,-0.02270617394579848,0.011030478988422958,0.017192751588531757,0.02354211205554969,0.03262095814861352
-0.011829502,-0.045886253766016065,-0.03869014673054357,-0.03290920551666994,-0.026608138006230447,0.014353694986601922,0.020654762497041408,0.026435703710915047,0.03363181074638753,-0.044682662081500756,-0.03558100368906946,-0.02921568926597817,-0.02303793280306382,0.0107834897834353,0.016961246246349638,0.02332656066944093,0.032428219061872224
0.010163008,-0.047396975084185416,-0.03992289308488426,-0.03391864266828465,-0.027374174246121312,0.015169953727651501,0.021714422149814835,0.02771867256641445,0.0351927545657156,-0.04614689037380456,-0.036693648403318735,-0.030082451315352483,-0.023666057273665997,0.01146183675519619,0.017878230796882666,0.024489427884848917,0.033942669855334735
0.006545818,-0.04578914664462082,-0.03857027291301352,-0.03277104223633164,-0.02645003971260956,0.014641386350514204,0.02096238887423628,0.026761619550918166,0.033980493282525455,-0.044581748656783,-0.03545129450807401,-0.029065841552546615,-0.022868539951616872,0.01105988658952152,0.017257188190451255,0.02364264114597864,0.03277309529468763
0.0016556295,-0.044577615042249503,-0.03752732225128816,-0.03186351986977336,-0.02569013047669919,0.014441695582912282,0.020615084975986443,0.02627888735750125,0.03332918014846259,-0.04339841168878476,-0.0344811795954361,-0.028244845115442233,-0.02219226812114391,0.010943833227357005,0.016996410221655323,0.023232744701649183,0.03214997679499784
-0.0019663654,-0.04565003150588491,-0.03847317118562723,-0.032707691683018944,-0.026423477014167952,0.014428799418373751,0.020713014087224736,0.02647849358983303,0.0336553539100907,-0.044449660520024796,-0.035372345061524174,-0.02902405505549716,-0.02286282137457841,0.010868143778784211,0.017029377459702955,0.023377667465729973,0.03245498292423059
0.0012423648,-0.045681793641003346,-0.03852358693847745,-0.03277309268650565,-0.026505211530213946,0.014240884384101028,0.02050876554039272,0.026259259792364528,0.03341746649489042,-0.04448454102075385,-0.03543081908448138,-0.02909902938871158,-0.02295380982611538,0.010689482680002464,0.016834702242598656,0.023166491938368453,0.03222021387464093
0.0046451697,-0.04547508715469658,-0.03830230657304257,-0.03254010449931626,-0.026259462138136628,0.01456959151985288,0.020850233881032507,0.026612435954758824,0.033785216536412824,-0.04427539539642617,-0.035203240743490065,-0.02885855998631399,-0.022700829205477335,0.01101095858719359,0.01716868936803024,0.023513370125206313,0.03258552477814241
0.0015436072,-0.04498750560630354,-0.03790775710262364,-0.03222029168458099,-0.02602111023011962,0.01427838426175872,0.020477565716220076,0.026165031134262738,0.03324477963794263,-0.04380337403643284,-0.034848886638120954,-0.028586497375603467,-0.022508633319201627,0.01076590735084073,0.016843771407242563,0.023106160669760047,0.03206064806807193
0.0019518215,-0.04466688168216857,-0.037643521307533484,-0.032001354890403615,-0.025851548105627863,0.014126972682923643,0.020276779467699388,0.025918945884829264,0.03294230625946434,-0.04349218137440177,-0.03460901385287417,-0.02839650269177231,-0.02236704704741379,0.010642471624709573,0.016671927269068087,0.02288443843016994,0.03176760595169754
-0.011768485,-0.04596256524652309,-0.0387405953003927,-0.0329388773018776,-0.026615163665516334,0.014493886735541778,0.020817600371903038,0.026619318370418144,0.03384128831654853,-0.04475464783080662,-0.03562027795046732,-0.029232086498069514,-0.02303212709178792,0.010910850161813365,0.01711080956809495,0.023499001020492762,0.03263337090083205
0.0068302033,-0.04467628507370528,-0.03747854921356231,-0.031696299495017836,-0.025393805750343532,0.01557729887280199,0.021879792617476287,0.027662042336020765,0.03485977819616373,-0.04347242174168417,-0.03436870302191669,-0.028001947693141647,-0.021822792781728356,0.012006285904186818,0.0181854408156001,0.024552196144375146,0.033655914864142614
0.0040142094,-0.04461379462582849,-0.03757078307157079,-0.031912830019581034,-0.02574581623540248,0.014344563414314643,0.020511577198493194,0.02616953025048295,0.03321254180474065,-0.043435810670994474,-0.03452778753803387,-0.028297893414934584,-0.022251567008397425,0.010850314187309591,0.016896640593846744,0.023126534716946028,0.03203455784990663
0.006144413,-0.04467120504351949,-0.03764882205142301,-0.03200744080757798,-0.025858489840166934,0.014114467470782169,0.02026341843819321,0.025904799682038245,0.03292718267413472,-0.04349667134284117,-0.0346147392779209,-0.02840309214284844,-0.02237447506545338,0.010630452696068618,0.01665906977346367,0.022870716908536128,0.03175264897345639
0.015298408,-0.045036891146065704,-0.03792807998835423,-0.032217267294673856,-0.02599263794954288,0.014472287597613216,0.020696916942744184,0.026407729636424564,0.03351654079413603,-0.04384790023511215,-0.03485665393386309,-0.028568557051376314,-0.022465742866064058,0.010945392514134396,0.017048206699446646,0.02333630358193342,0.03232754988318247
-0.0031216983,-0.044600615568935874,-0.03753468290263062,-0.0318583163389115,-0.02567123233152559,0.014549619358014371,0.020736703365400275,0.026413069929119404,0.03347900259542465,-0.043418796349930996,-0.0344817828947719,-0.028231614168071406,-0.022165610561775507,0.011043997588264291,0.017110001194560184,0.023360169921260672,0.03229718337641977
0.010534334,-0.04633977955064318,-0.03904133687845391,-0.0331781850613989,-0.026787510246274022,0.014756839826938657,0.021147514642063527,0.027010666459118544,0.03430910913130781,-0.045119071600190436,-0.035887978783795876,-0.029432143406151624,-0.023166533245077437,0.011135862825742072,0.01740147298681625,0.023857308364460508,0.03308840118085506
-0.0032988484,-0.044476178723236455,-0.037473289424078855,-0.031847568299290634,-0.025715686432523897,0.01414630846629875,0.02027819033306548,0.025903911457853708,0.0329068007570113,-0.04330490467938336,-0.034447628481414666,-0.028253224615508537,-0.022241342723597422,0.010671964757372279,0.016683846649283386,0.022878250515189512,0.031735526713158206
-0.012493866,-0.044847094925574475,-0.037769896916544234,-0.03208448042017037,-0.025887532234182265,0.014397444277992156,0.020594392463980257,0.026279808960354124,0.03335700696938436,-0.04366339150857032,-0.03471212961373625,-0.02845199613175061,-0.022376321387900074,0.010886233431709968,0.016961908175560494,0.023222041657546138,0.0321733035523802
0.0020257274,-0.04487538596706601,-0.037778418773070734,-0.03207712084308761,-0.0258628623296576,0.014534644756193683,0.020748903269623684,0.026450201199606817,0.033547168393602084,-0.043688376815497386,-0.034712110610560815,-0.028434490173025698,-0.02234184373767937,0.011013626164215456,0.017106272599561777,0.02338389303709689,0.032360159242033455
-0.023961827,-0.04527340971515474,-0.038187524056306515,-0.032495128398472586,-0.026290573117740013,0.014043855418867924,0.020248410699600494,0.025940806357434426,0.033026692016282645,-0.044088253235176365,-0.03512600317448081,-0.02885818503464209,-0.022775052066175826,0.010528334367303736,0.016611467335769993,0.022879285475608715,0.03184153553630427
0.0051685045,-0.046685307200156026,-0.0393602304151083,-0.03347568227362961,-0.02706168605119734,0.014634271283753206,0.021048267506185468,0.026932815647664164,0.034257892432711885,-0.045460142963263506,-0.036195363609973843,-0.029715969295054958,-0.02342749437548907,0.011000079608044937,0.01728855452761082,0.023767948842529703,0.03303272819581936
-0.0069318986,-0.04427068771418294,-0.03732465944280292,-0.031744617218748425,-0.025662524102061896,0.013875805249243884,0.01995789836593041,0.02553794058998491,0.03248396886136492,-0.04310892246074365,-0.03432356463320913,-0.028179457429831082,-0.022216390177911452,0.010429671325093443,0.016392738577013063,0.022536845780391116,0.031322203607925626
0.004557704,-0.04434598590308823,-0.03737690930200528,-0.03177835136682618,-0.025676076632392002,0.013993448909771038,0.020095723644205206,0.025694281579384318,0.032663358180467256,-0.043180365674458814,-0.034365856249551914,-0.028201361653546062,-0.022218507736240126,0.010535880013619166,0.01651873393092509,0.022683228526930943,0.03149773795183784
-0.00093056925,-0.04500465509885389,-0.03790436752405311,-0.03220040218985411,-0.025983236278922538,0.014433171148927192,0.020650337059858755,0.02635430239405776,0.033454589968858535,-0.04381709137659079,-0.03483662535898367,-0.02855606775032946,-0.022460570689443272,0.01091050555944793,0.01700600262033411,0.02328656022898832,0.032267026246595436
-0.00020691082,-0.04436267264700149,-0.03736426184799497,-0.03174213849433105,-0.025614178099501613,0.014222324185836795,0.020350284580666227,0.02597240793433015,0.03297081873333667,-0.043192146876440934,-0.034340535284006574,-0.028150093003314273,-0.022142055966037417,0.010750202052372603,0.016758239089649452,0.022948681370341745,0.03180029296277611
0.011112369,-0.04540445404668923,-0.03825627955299425,-0.03251384460436674,-0.026254747867874635,0.014434242494694723,0.020693339231186818,0.02643577417981434,0.03358394867350931,-0.0442088785917366,-0.035167845608595226,-0.028844930029266285,-0.022708323101734318,0.010887817728554405,0.01702442465608637,0.02334734023541531,0.03238837321855668
0.0025548018,-0.044951748188068796,-0.03786325105783264,-0.032168757493102544,-0.025961915551341197,0.01438737805805268,0.02059421999981402,0.026288713564544125,0.03337721069478027,-0.043766155706865054,-0.03480060246428224,-0.028530474218921797,-0.02244509921363407,0.010870561720345555,0.016955936725633277,0.023226064970993714,0.03219161821357653
0.009345862,-0.044645405718202,-0.03758802339438323,-0.031918525687259655,-0.02573892854533852,0.014433252703470595,0.02061284984539172,0.02628234755251531,0.033339729876334066,-0.043465014246297465,-0.03453881584511595,-0.02829621070914826,-0.022237547827666022,0.010931871985798102,0.01699053486728033,0.023233140003248026,0.032159338404429534
-0.005170066,-0.04467724447955567,-0.03761996656195063,-0.03195055272881349,-0.025771047007239218,0.014400539938307162,0.02058004565988143,0.026249459493018573,0.03330673741062361,-0.043496872037151475,-0.03457080531936883,-0.02832829227719349,-0.02226971877590257,0.010899211706970512,0.01695778520826143,0.023200298250436766,0.032126364968219405
-0.012682997,-0.044197170908815746,-0.03724360257860562,-0.03165750310211851,-0.025568807746264743,0.014012441287729549,0.02010113664358331,0.025687236120070428,0.032640804450280544,-0.04303414453406759,-0.03423925001723661,-0.0280884732572448,-0.022118932971357533,0.010562566512822343,0.016532106798709603,0.02268288355870141,0.03147777807553239
0.0021592728,-0.04542147202362912,-0.03825378672841401,-0.032495677916673085,-0.026219497098891605,0.01458055306163298,0.020856733879414453,0.026614842691155383,0.033782527986370485,-0.04422263326687678,-0.035156922962746945,-0.02881674911020685,-0.022663392435249653,0.011024448397991032,0.01717780507294822,0.023517978925488313,0.03258368922961815
0.005020245,-0.04503673496949374,-0.03794154136508714,-0.0322416682356384,-0.026028962715747672,0.014358448705854732,0.020571154225745455,0.026271027355194203,0.03336622095960079,-0.04385002011133803,-0.0348759977027428,-0.028599946481343716,-0.022508823024201083,0.010838309014308146,0.01692943247145077,0.023205483692849856,0.032179506101445085
0.008851866,-0.044087365892335445,-0.0371299310227648,-0.03154072538948568,-0.025448644407845316,0.014154613823450384,0.02024669480509074,0.02583590043836987,0.032793335307940506,-0.042923694381967324,-0.03412390908451893,-0.02796971191968859,-0.021996852013325015,0.010702821428930087,0.016675681335293655,0.022829878500123992,0.03162966379757238
-0.0015206045,-0.04480470006251712,-0.03773033856852036,-0.03204720076624873,-0.02585273629438998,0.014416094146789328,0.020610558618648075,0.026293696420919707,0.03336805791491646,-0.04362146950321617,-0.034673795611103994,-0.028416171426269596,-0.022342932041564442,0.010906289893963791,0.016979529278668942,0.023237153463503336,0.03218482735561551
-0.014613719,-0.04499949543947755,-0.03791168440721733,-0.03221774201439814,-0.026011500834916147,0.014333887353036912,0.0205401285325189,0.026234070925338096,0.03332188195759831,-0.04381401771238873,-0.03484933224860853,-0.028579810890992104,-0.02249502489112242,0.010817411409243187,0.016902197409112862,0.0231717187667293,0.03213640423050948
-0.0070248223,-0.045824852183008385,-0.038603249413352324,-0.0328018263834366,-0.026478434254765756,0.014628526096582658,0.020951918225253496,0.026753341255169226,0.03397494402482528,-0.04461699539636134,-0.03548309010688995,-0.029095223569669662,-0.022895579504737203,0.011045671346554108,0.01724531541148656,0.02363318194870685,0.032767087238178234
0.00938974,-0.045362453514701216,-0.03821187855545362,-0.032467515209961356,-0.02620631657372972,0.014496337769737449,0.020757536405969078,0.026501899751461347,0.03365247471070894,-0.04416647970092606,-0.03512240986187266,-0.028797370434130134,-0.022658702238702953,0.010948723434710685,0.01708739163013786,0.02341243105788038,0.032456500896933776
0.0241489,-0.04427860273439495,-0.037300811285236664,-0.03169525233907161,-0.025585346694508494,0.014133785690585078,0.02024369133514819,0.025849250281313248,0.032827041730471525,-0.043111526460632786,-0.03428599409952875,-0.02811379052876958,-0.02212345478646032,0.010671893782536909,0.01666222952484616,0.02283443309560532,0.03165996545670936
-0.00020052136,-0.04508433516734351,-0.03798036486076016,-0.032273441030274685,-0.026053050439461288,0.014384319912298736,0.02060471050311213,0.02631163433359761,0.03341560464018095,-0.04389615470203421,-0.03491103093903801,-0.028627215900514886,-0.022528557391962866,0.010859826864800318,0.01695848537335233,0.023242300411875454,0.03222742417487165
0.011960673,-0.04486567974523654,-0.03778098291344379,-0.03208954229133784,-0.025886027973378314,0.014441633496666564,0.02064514781462608,0.02633658843673204,0.03342128526852478,-0.043680720536992325,-0.03471997447826246,-0.028453208173703833,-0.022371096047535004,0.010926701570823254,0.017008813696992076,0.0232755800015507,0.03223632606028056
