"logreturnsv","VARv"
-0.0234742876352998,0.027903706270569
-0.028242229506894,0.0279061230615946
-0.011614320137352,0.0279085515691028
-0.0249769741978714,0.0279109473829645
-0.0262411168272179,0.0279133551318174
-0.000598265049252866,0.0279157598473636
0.0110626018798285,0.0279181678450436
-0.0445126912103593,0.0279205756429344
0.0202503902283553,0.0279229728586069
-0.0313776806030006,0.0279253733293287
0.00711524888468418,0.0279277761603168
-0.0121058730145318,0.0279301713063065
0.00719662903204021,0.0279325555922691
0.0262513658767523,0.0279349743641143
-0.0182131710968321,0.0279373437391698
0.0123198524007826,0.0279397402658492
-0.0629743493351222,0.0279421087448187
-0.000546283131999559,0.0279444910920668
0.0207208210386796,0.0279468776630534
0.0185135343951996,0.027949229494179
-0.016806024692233,0.0279516105453027
-0.016664295454853,0.027953985947656
0.018827329038654,0.0279563745734305
-0.0513868353819591,0.0279587464857886
-0.0419796728888944,0.0279611035756751
0.0178011814758268,0.0279634433100671
0.0409926666359324,0.027965795964681
0.02152371632996,0.0279681636784665
0.00262155597909786,0.027970508152277
0.0485826551790698,0.0279728724961319
0.106551868235699,0.0279752438158258
0.0131780271761537,0.0279776095466519
0.0250753567734128,0.0279799389891365
0.00363896893227178,0.0279822619786464
-0.0208060643967647,0.027984639101612
0.00183682407845431,0.0279871168708112
-0.000633006564842553,0.0279893984400715
-0.00726068456130857,0.0279917319875866
0.00868438626740886,0.0279940410217058
0.0239827513229107,0.0279963513817208
0.00419668808555596,0.0279986756674849
0.00128244034455527,0.0280009858284674
-0.00409882338721879,0.0280032922144644
-0.00485104112978796,0.0280056066944147
-0.00672832932182832,0.0280079237187454
0.00708446019594522,0.0280102159481765
0.00145417443228535,0.0280125133612408
0.0252623483665584,0.0280148073708129
-0.000859534094990622,0.0280171010642427
0.00481591383263957,0.0280193919990808
0.0140584920727074,0.0280216877115724
-0.00306169966915881,0.0280239714197731
-0.00196203817568374,0.0280262733327179
0.00466837970673328,0.0280285427218591
-0.0232976319074787,0.0280308244129818
-0.010131413026957,0.0280331071352758
-0.00377402357974344,0.0280353733622687
-0.0109419920082532,0.0280376453486795
0.0160779132736311,0.0280399175901141
0.0069640499057293,0.028042177837086
-0.0215435098770351,0.028044448903059
0.00829777693745459,0.0280467135494269
-0.0138993351207359,0.0280489707961305
-0.00209306397776032,0.0280512429825277
0.010831764204954,0.0280534934024343
-0.0128508760124619,0.0280557378027345
-0.00184266807671563,0.0280580018149193
-0.00749970034535608,0.0280602409924307
0.02780003661361,0.0280624909017095
0.0133536995262933,0.0280647401660813
0.0140386232656518,0.0280669710567627
-0.00336545445803615,0.0280692132974327
0.0159912839497176,0.0280714461184732
-0.00562400756210213,0.0280737036461654
0.00313082183787472,0.0280759284249568
-0.00743497848751851,0.0280781581560186
-0.00112002998455019,0.0280803754323998
-0.00241606538425199,0.0280826098715222
-0.000989053062395939,0.0280848206984073
0.0147266668858848,0.0280870426545894
-0.0270668221217836,0.0280892539424681
0.0195929236108849,0.0280914698754539
0.00965067574908396,0.0280936799842134
-0.00151217328074349,0.0280958888841241
-0.0779631375866785,0.0280981043609049
-0.00977597013711407,0.0281002977773132
0.00742691946322438,0.0281025252420345
-0.0041522772903928,0.0281047201266892
0.0185824962778156,0.028106911343173
-0.000757223235607007,0.0281091407623046
0.0117198034210446,0.0281113639576775
-0.00281933420897928,0.0281135616215492
0.00377033438978458,0.0281157432886865
-0.00425534218288526,0.0281179420335237
-0.00844702483381354,0.0281201151762977
-0.0134734598840538,0.0281223020435409
-0.000816130626192901,0.0281244727877354
-0.00949025532112291,0.0281266508736247
0.0153484000273219,0.0281288200038854
0.0107250880635936,0.0281309891245164
-0.000913673661544934,0.0281331567260428
0.00313137052592172,0.0281353280579091
-0.00683398197563267,0.0281374883434632
0.0107540183557058,0.0281396633787257
0.00934586241823787,0.028141820805372
0.00903656634884609,0.0281439716534876
0.035758918740207,0.028146127436394
0.00804699628532646,0.0281482749767673
-0.0038087145418304,0.028150433583156
-0.0109541338017385,0.0281525806116035
-0.0159237955546896,0.0281547257800595
-0.00260403962863354,0.0281568943654225
-0.008680868540349,0.0281590219023712
0.00101168039530997,0.0281611542682551
0.0140495444163253,0.028163287662773
-0.0111275563047286,0.0281654211619914
0.0246844156583341,0.0281675579855275
0.000811915084024228,0.0281696844495335
0.0126150795265865,0.0281718149730939
0.021889395227678,0.0281739468788482
-0.120695126665407,0.0281760584877085
-0.0381240368159332,0.0281782013015248
0.0152285083252846,0.0281803072144114
0.0287784934053308,0.0281824289609903
0.00723528170200538,0.0281845505590739
0.0150731454850499,0.0281867670772836
0.00602582062476209,0.0281889243311703
0.013252656888147,0.0281910574444786
0.00403198321688869,0.0281931754699253
0.0245184968992689,0.0281952666226083
0.0160944197553725,0.0281973710575884
-0.00415359994297315,0.0281994633663457
-0.00505202111743497,0.0282015624486649
0.00560930840601781,0.0282036499849742
-0.0116635299988985,0.0282057554369105
0.00807660279568534,0.0282078411245673
-0.0107632692973452,0.0282099170501478
0.0192779392333593,0.0282119995976934
-0.0151418175255671,0.0282140852641271
-0.00383473532817469,0.0282161572304022
-0.00432605324607049,0.0282182430387983
0.0021615910464865,0.0282203095951258
-3.77499518728897e-05,0.0282223992473674
0.00122237412318515,0.0282244557768425
0.0184621088208896,0.0282265280849625
0.00389377230578791,0.0282285928421617
-0.00792168379673619,0.0282306584054836
0.0189660095797608,0.028232717707657
-0.00816516383136712,0.0282347763877005
0.0391007955795004,0.0282368439437928
