logreturns,var_n_01,var_n_025,var_n_05,var_n_1,var_n_9,var_n_95,var_n_975,var_n_99,var_t_01,var_t_025,var_t_05,var_t_1,var_t_9,var_t_95,var_t_975,var_t_99
0.0017472802475690938,-0.036928263,-0.02998498,-0.024407146,-0.018327462,0.02119522,0.027274905,0.03285274,0.03979602,-0.035766955,-0.026985075,-0.020843398,-0.014882692,0.01775045,0.023711156,0.029852834,0.038634714
0.018709766741951128,-0.037664786,-0.030630054,-0.024978751,-0.018818986,0.021224268,0.027384033,0.033035338,0.04007007,-0.036488183,-0.027590636,-0.021368062,-0.015328845,0.017734127,0.023773344,0.029995918,0.03889347
0.0024891114282672433,-0.037403084,-0.030438317,-0.024843225,-0.01874473,0.02090023,0.026998727,0.032593817,0.039558582,-0.036238182,-0.027429132,-0.021268452,-0.015289303,0.017444804,0.023423953,0.029584633,0.03839368
0.003567277920199174,-0.037342675,-0.030352363,-0.024736749,-0.018615883,0.021174498,0.027295364,0.032910977,0.039901286,-0.036173504,-0.02733214,-0.021148862,-0.015147781,0.017706396,0.023707477,0.029890755,0.038732115
0.0021651725130373838,-0.0368902,-0.030059775,-0.024572607,-0.018591745,0.020288514,0.026269376,0.031756543,0.038586967,-0.035747766,-0.027108632,-0.021066785,-0.015202967,0.016899737,0.022763554,0.028805401,0.037444532
-0.0060432507465391075,-0.036597323,-0.029789245,-0.024320025,-0.018358726,0.020394351,0.02635565,0.031824872,0.038632948,-0.035458628,-0.026847754,-0.020825671,-0.014981033,0.017016659,0.022861296,0.028883379,0.037494253
-0.013141615912234172,-0.035974246,-0.029311938,-0.023959827,-0.018126171,0.019797124,0.02563078,0.030982891,0.037645195,-0.034859933,-0.026433432,-0.020540293,-0.014820804,0.016491756,0.022211246,0.028104385,0.036530882
0.016400211394005382,-0.03381649,-0.027544547,-0.02250603,-0.017014183,0.01868708,0.024178928,0.029217444,0.035489384,-0.032767467,-0.0248347,-0.019286856,-0.013902487,0.015575383,0.020959754,0.026507597,0.03444036
-0.017030331137601884,-0.03228197,-0.026298795,-0.021492256,-0.01625326,0.017804286,0.02304328,0.02784982,0.033832993,-0.031281248,-0.023713712,-0.018421296,-0.0132848285,0.014835851,0.01997232,0.025264736,0.032832272
-0.00981797276762908,-0.032084312,-0.02621432,-0.021498704,-0.016358813,0.017054474,0.022194365,0.02690998,0.032779973,-0.03110252,-0.023678137,-0.018485837,-0.013446534,0.014142195,0.019181497,0.024373798,0.03179818
0.025453062999871708,-0.030453993,-0.024853567,-0.020354507,-0.015450655,0.0164282,0.021332053,0.025831113,0.03143154,-0.02951729,-0.022433857,-0.01748,-0.012672116,0.013649662,0.018457547,0.023411402,0.030494835
-0.0037301877259237064,-0.029301323,-0.023799833,-0.019380253,-0.014563029,0.016752668,0.021569889,0.02598947,0.031490963,-0.028381165,-0.021422863,-0.016556524,-0.011833573,0.014023211,0.01874616,0.023612503,0.030570801
0.007910083896050857,-0.027090076,-0.021949435,-0.017819738,-0.013318484,0.015943177,0.020444432,0.024574129,0.02971477,-0.026230272,-0.019728376,-0.015181224,-0.010768058,0.01339275,0.017805917,0.02235307,0.028854966
0.008154518607755179,-0.027148686,-0.02190676,-0.017695699,-0.013105758,0.016732428,0.02132237,0.02553343,0.030775357,-0.02627194,-0.01964194,-0.015005197,-0.01050508,0.014131753,0.018631868,0.02326861,0.02989861
-0.008772661109280655,-0.026786191,-0.021589946,-0.017415583,-0.012865639,0.016712524,0.021262467,0.02543683,0.030633075,-0.025917089,-0.019344866,-0.014748528,-0.010287628,0.014134513,0.018595412,0.02319175,0.029763972
-0.0006185248380266017,-0.027332805,-0.022111671,-0.017917315,-0.01334558,0.016374255,0.02094599,0.025140347,0.030361481,-0.026459537,-0.019855836,-0.015237485,-0.0107552195,0.013783894,0.01826616,0.022884512,0.029488213
0.0066291771329698435,-0.02731643,-0.022141632,-0.017984496,-0.013453334,0.01600275,0.020533914,0.024691049,0.029865848,-0.026450912,-0.019905815,-0.015328448,-0.01088596,0.013435378,0.017877866,0.022455232,0.029000329
0.003680985751427279,-0.026859516,-0.021840341,-0.017808225,-0.013413329,0.015156912,0.019551806,0.023583923,0.028603097,-0.026020028,-0.019671764,-0.015232054,-0.010923167,0.01266675,0.016975636,0.021415345,0.027763609
0.00214100097077008,-0.026688859,-0.02171528,-0.017719792,-0.013364821,0.014945884,0.019300858,0.023296345,0.028269924,-0.025856994,-0.0195664,-0.015167023,-0.010897278,0.012478341,0.016748087,0.021147465,0.02743806
-0.0019879202203751944,-0.02532832,-0.020546703,-0.016705425,-0.012518541,0.014699473,0.01888636,0.022727637,0.027509253,-0.024528565,-0.018480765,-0.0142511865,-0.010146238,0.01232717,0.01643212,0.020661699,0.026709499
0.005190851350222125,-0.025194502,-0.020404663,-0.016556783,-0.012362701,0.014902103,0.019096186,0.022944067,0.027733905,-0.024393372,-0.018335173,-0.014098326,-0.00998632,0.012525721,0.016637728,0.020874577,0.026932776
0.001217470854992797,-0.02585818,-0.02089338,-0.016904945,-0.012557659,0.015703076,0.020050364,0.0240388,0.0290036,-0.025027787,-0.018748296,-0.014356683,-0.010094474,0.013239891,0.017502101,0.021893715,0.028173206
0.017040297718572184,-0.025269484,-0.020311512,-0.016328562,-0.011987256,0.016234614,0.020575922,0.024558872,0.029516844,-0.024440233,-0.018169377,-0.013783803,-0.009527456,0.013774816,0.018031163,0.022416737,0.028687593
0.008931288901321109,-0.023068186,-0.018426377,-0.014697416,-0.010632951,0.015789239,0.019853706,0.023582667,0.028224476,-0.022291815,-0.016420845,-0.012314934,-0.00833001,0.0134863,0.017471224,0.021577135,0.027448105
-0.0007412349312767574,-0.021504605,-0.017068416,-0.013504636,-0.009620212,0.015631557,0.01951598,0.02307976,0.02751595,-0.020762626,-0.015151722,-0.011227692,-0.0074192868,0.013430631,0.017239034,0.021163067,0.02677397
-0.012385445200147059,-0.020496748,-0.01625353,-0.01284477,-0.0091293175,0.015024014,0.018739466,0.022148224,0.026391443,-0.019787043,-0.0144202085,-0.010666871,-0.00702413,0.012918826,0.016561568,0.020314904,0.025681738
0.003447503976635069,-0.019473141,-0.015431422,-0.012184535,-0.008645519,0.014360842,0.01789986,0.021146746,0.025188467,-0.018797137,-0.01368516,-0.010110058,-0.006640299,0.012355623,0.015825382,0.019400485,0.024512462
0.0014952155895722186,-0.019452592,-0.015462171,-0.012256497,-0.008762399,0.013951955,0.017446054,0.020651728,0.024642149,-0.01878517,-0.013738075,-0.01020835,-0.0067826314,0.011972188,0.015397906,0.018927632,0.023974726
0.0,-0.021252887,-0.016981268,-0.013549695,-0.009809375,0.014505614,0.018245934,0.021677507,0.025949126,-0.02053843,-0.0151356775,-0.011357219,-0.007690097,0.012386336,0.016053457,0.019831916,0.02523467
0.008628437941228917,-0.020868376,-0.016646974,-0.013255744,-0.009559395,0.01446975,0.0181661,0.021557331,0.025778733,-0.02016232,-0.014823082,-0.011089042,-0.00746503,0.0123753855,0.015999397,0.019733438,0.025072677
0.002958144443774735,-0.022345768,-0.01787997,-0.014292406,-0.010382059,0.01503824,0.018948587,0.022536151,0.027001949,-0.021598835,-0.015950484,-0.012000265,-0.008166443,0.012822623,0.016656445,0.020606665,0.026255015
-0.0010343554671745636,-0.023611346,-0.018947354,-0.01520057,-0.011116678,0.015431793,0.019515686,0.02326247,0.027926462,-0.022831265,-0.016932236,-0.0128067015,-0.0088027315,0.013117847,0.017121818,0.021247352,0.02714638
0.007805061344313913,-0.027177667,-0.021831656,-0.017536977,-0.012855898,0.017574767,0.022255847,0.026550526,0.031896535,-0.026283512,-0.019521864,-0.014793053,-0.010203581,0.014922451,0.019511923,0.024240734,0.031002382
-0.0005869405891170133,-0.02726981,-0.021911563,-0.017607057,-0.012915263,0.01758505,0.022276847,0.026581353,0.0319396,-0.026373608,-0.019596485,-0.014856851,-0.010256875,0.0149266645,0.01952664,0.024266275,0.031043397
-0.0002935995323500862,-0.026981622,-0.021684626,-0.017429326,-0.012791164,0.01736049,0.021998651,0.026253952,0.031550948,-0.026095666,-0.019396015,-0.014710559,-0.010163167,0.014732492,0.019279884,0.02396534,0.030664992
0.003810086672475954,-0.0267644,-0.02154061,-0.017344119,-0.012770057,0.016964898,0.02153896,0.02573545,0.030959241,-0.02589069,-0.019283628,-0.014662927,-0.01017838,0.0143732205,0.018857768,0.023478469,0.03008553
-0.01088246033885376,-0.025703633,-0.020712258,-0.016702475,-0.012331921,0.016080074,0.020450627,0.02446041,0.029451786,-0.024868794,-0.018555693,-0.014140573,-0.009855552,0.013603706,0.017888727,0.022303846,0.028616946
0.0060440959408119,-0.025451927,-0.020565594,-0.016640196,-0.012361619,0.0154524585,0.019731035,0.023656433,0.028542766,-0.024634657,-0.018454412,-0.014132209,-0.009937363,0.013028203,0.017223049,0.021545252,0.027725497
-0.0017652255245685922,-0.025700768,-0.020843068,-0.016940672,-0.012687167,0.014963927,0.019217432,0.023119828,0.027977528,-0.024888288,-0.018744258,-0.014447381,-0.010277117,0.012553876,0.01672414,0.021021018,0.027165048
0.004114022846324339,-0.02610203,-0.021222338,-0.017302273,-0.013029509,0.014746777,0.019019542,0.022939608,0.0278193,-0.025285872,-0.019114023,-0.014797692,-0.010608547,0.012325815,0.01651496,0.020831292,0.027003141
-0.005734888153665629,-0.025847556,-0.02104031,-0.017178446,-0.012969119,0.014394776,0.018604103,0.022465967,0.027273213,-0.025043514,-0.018963298,-0.014711051,-0.010584101,0.0120097585,0.01613671,0.020388955,0.026469171
-0.0004425105168452959,-0.025756534,-0.02093009,-0.017052803,-0.012826664,0.0146465115,0.018872648,0.022749936,0.02757638,-0.024949282,-0.018844783,-0.014575554,-0.010432122,0.012251969,0.016395401,0.020664629,0.026769128
0.0064706108115943906,-0.02690793,-0.021896176,-0.017870022,-0.013481625,0.015046372,0.01943477,0.023460925,0.028472679,-0.026069682,-0.019730804,-0.015297662,-0.010995145,0.012559892,0.01686241,0.021295553,0.02763443
0.000879120935739941,-0.027472977,-0.022383444,-0.018294806,-0.0138383005,0.01513244,0.019588945,0.023677584,0.028767116,-0.026621722,-0.020184467,-0.015682522,-0.011313231,0.0126073705,0.016976662,0.021478606,0.027915861
0.00482139877655996,-0.027838213,-0.022767136,-0.018693324,-0.014252982,0.0146127,0.019053042,0.023126854,0.028197931,-0.026990045,-0.020576134,-0.016090514,-0.011737069,0.012096787,0.016450232,0.020935852,0.027349763
-0.013647581404831577,-0.028014075,-0.023009734,-0.018989535,-0.014607627,0.013878178,0.018260086,0.022280285,0.027284626,-0.02717707,-0.020847566,-0.016420979,-0.012124824,0.011395375,0.01569153,0.020118117,0.02644762
-0.019093658815579676,-0.027625926,-0.022804445,-0.018931145,-0.014709353,0.012735568,0.01695736,0.02083066,0.02565214,-0.026819503,-0.020721283,-0.016456444,-0.012317274,0.010343488,0.014482658,0.018747497,0.024845717
0.001204094064804373,-0.025937883,-0.021527557,-0.017984552,-0.014122778,0.010981769,0.014843544,0.018386548,0.022796875,-0.02520023,-0.019622037,-0.015720883,-0.011934683,0.008793674,0.012579876,0.016481029,0.02205922
0.0052509309757855505,-0.026193112,-0.021780906,-0.018236395,-0.014372975,0.010742264,0.014605685,0.018150197,0.022562403,-0.025455143,-0.019874575,-0.015971761,-0.0121839475,0.008553237,0.01234105,0.016243866,0.021824434
-0.006756275231150077,-0.027465057,-0.022864416,-0.01916853,-0.015140115,0.011047718,0.015076133,0.018772021,0.023372658,-0.026695572,-0.020876672,-0.016807182,-0.012857602,0.008765205,0.012714785,0.016784277,0.022603173
0.005108951758662883,-0.027280547,-0.022652907,-0.018935328,-0.01488327,0.011458269,0.015510329,0.019227909,0.023855548,-0.026506545,-0.020653496,-0.016560119,-0.012587358,0.009162358,0.013135119,0.017228497,0.023081547
0.026328987217688397,-0.027277764,-0.022563698,-0.018776689,-0.014648951,0.012184546,0.016312283,0.020099292,0.024813358,-0.026489306,-0.020526944,-0.016357118,-0.012310161,0.009845757,0.013892713,0.018062538,0.0240249
-0.0033633138379904892,-0.026598841,-0.021939164,-0.018195849,-0.014115735,0.012408164,0.016488276,0.020231592,0.024891268,-0.02581948,-0.01992591,-0.015804194,-0.01180393,0.010096359,0.014096623,0.018218337,0.024111908
0.02029937761183831,-0.027154582,-0.022312438,-0.018422538,-0.014182654,0.013379886,0.017619768,0.021509668,0.026351811,-0.026344704,-0.020220349,-0.015937231,-0.0117803225,0.010977554,0.015134463,0.019417578,0.025541933
-0.007202566429533873,-0.027767755,-0.022733983,-0.01869014,-0.014282461,0.014370872,0.01877855,0.022822391,0.027856164,-0.026925826,-0.020559099,-0.016106477,-0.011785057,0.011873468,0.016194886,0.020647507,0.027014235
0.0004336200111305644,-0.028541753,-0.023342794,-0.01916625,-0.01461393,0.014979681,0.019531999,0.023708543,0.028907502,-0.027672194,-0.021096539,-0.016497802,-0.012034572,0.012400323,0.016863551,0.021462288,0.028037943
-0.005797117684326558,-0.029206024,-0.023888165,-0.019616103,-0.014959673,0.015310741,0.01996717,0.024239233,0.029557092,-0.028316578,-0.021590538,-0.01688663,-0.012321325,0.012672393,0.017237697,0.021941606,0.028667646
0.004929689554180604,-0.02964287,-0.024174297,-0.019781161,-0.014992761,0.016135551,0.02092395,0.025317086,0.03078566,-0.028728217,-0.021811552,-0.016974328,-0.012279639,0.01342243,0.018117117,0.022954341,0.029871006
-0.0008681812149999858,-0.029623292,-0.024165738,-0.019781455,-0.015002707,0.016062878,0.020841628,0.025225911,0.030683465,-0.028710483,-0.021807756,-0.016980281,-0.012295052,0.013355223,0.018040454,0.02286793,0.029770656
0.006061499292267847,-0.030499605,-0.02487372,-0.02035421,-0.015428065,0.0165957,0.021521846,0.026041357,0.03166724,-0.02955864,-0.02244301,-0.017466635,-0.012636896,0.013804531,0.01863427,0.023610646,0.030726276
-0.0030261569314564696,-0.03015328,-0.024559358,-0.020065522,-0.015167365,0.016674465,0.021572622,0.026066458,0.031660378,-0.029217664,-0.022142457,-0.017194355,-0.012392054,0.013899154,0.018701455,0.023649557,0.030724764
0.009337135995940216,-0.029387433,-0.023849657,-0.019400926,-0.01455193,0.016970303,0.0218193,0.02626803,0.031805806,-0.028461203,-0.02145701,-0.016558575,-0.0118044745,0.014222847,0.018976947,0.023875384,0.030879576
-0.013676165077212588,-0.027582655,-0.022296244,-0.018049447,-0.013420556,0.016670847,0.02129974,0.025546538,0.030832948,-0.026698468,-0.020012205,-0.015336113,-0.010797808,0.014048101,0.018586406,0.023262499,0.029948762
0.0049161463963818255,-0.026528405,-0.021401461,-0.017282771,-0.012793511,0.01639017,0.02087943,0.024998121,0.030125065,-0.025670892,-0.019186324,-0.014651287,-0.010249882,0.013846542,0.018247947,0.022782983,0.029267551
-0.016433148104982642,-0.02623363,-0.021222329,-0.01719654,-0.012808536,0.015716886,0.020104889,0.024130678,0.02914198,-0.02539546,-0.019057155,-0.014624408,-0.01032228,0.013230631,0.017532758,0.021965504,0.02830381
-0.010168829795636823,-0.026435241,-0.021509556,-0.017552545,-0.013239509,0.014798568,0.019111602,0.023068612,0.027994297,-0.025611388,-0.01938137,-0.0150243575,-0.010795729,0.012354787,0.016583415,0.020940427,0.027170444
0.004286459892569815,-0.027074736,-0.022210682,-0.018303182,-0.014044113,0.013643146,0.017902214,0.021809714,0.026673768,-0.026261194,-0.020109128,-0.01580663,-0.011630911,0.0112299435,0.015405662,0.01970816,0.025860226
-0.005917177028088361,-0.027203035,-0.022455567,-0.018641725,-0.014484744,0.012538877,0.01669586,0.020509703,0.02525717,-0.026408993,-0.020404385,-0.016205015,-0.012129384,0.010183518,0.014259149,0.018458521,0.024463128
0.0008898117152433828,-0.028475361,-0.023650456,-0.019774405,-0.015549616,0.011914802,0.016139591,0.020015642,0.024840547,-0.027668364,-0.021565814,-0.017297946,-0.013155836,0.0095210215,0.013663132,0.017931,0.02403355
0.011202947356995452,-0.029908974,-0.024846397,-0.020779414,-0.016346512,0.0124707855,0.016903685,0.020970669,0.026033245,-0.029062226,-0.022659067,-0.018180966,-0.013834817,0.009959089,0.014305238,0.018783338,0.025186498
-0.002788992633530718,-0.030529495,-0.025331054,-0.021154923,-0.016603056,0.012987618,0.017539484,0.021715615,0.026914056,-0.029660024,-0.023085022,-0.018486742,-0.014023953,0.010408516,0.014871304,0.019469583,0.026044585
-0.0025020250008847,-0.030807193,-0.025554277,-0.021334387,-0.01673482,0.013165929,0.017765496,0.021985386,0.027238302,-0.029928612,-0.02328471,-0.018638244,-0.014128692,0.010559801,0.015069352,0.019715818,0.02635972
0.0013253812410685126,-0.030144883,-0.024979934,-0.02083071,-0.01630817,0.0130918585,0.017614398,0.021763623,0.026928572,-0.029281015,-0.022748373,-0.018179718,-0.013745684,0.010529373,0.014963407,0.019532062,0.026064703
-0.0025049744182474853,-0.030389398,-0.025203705,-0.021037815,-0.016497111,0.013020998,0.017561702,0.021727592,0.026913285,-0.02952206,-0.022963181,-0.018376177,-0.013924333,0.01044822,0.014900064,0.019487068,0.026045946
0.011150350267556952,-0.029043257,-0.024110146,-0.020147167,-0.01582763,0.012252719,0.016572256,0.020535234,0.025468346,-0.028218165,-0.021978755,-0.017615171,-0.013380168,0.0098052565,0.01404026,0.018403843,0.024643254
0.0030592201002184183,-0.02742322,-0.022755204,-0.019005189,-0.014917775,0.011653594,0.015741007,0.019491022,0.024159038,-0.026642466,-0.020738348,-0.016609257,-0.012601833,0.009337652,0.013345076,0.017474167,0.023378285
0.002614760350879486,-0.025497768,-0.021113629,-0.017591665,-0.013752818,0.011202659,0.015041506,0.01856347,0.02294761,-0.024764491,-0.019219423,-0.015341435,-0.011577716,0.009027557,0.012791276,0.016669264,0.022214333
0.003331163917529523,-0.0226343,-0.018678531,-0.0155006945,-0.01203694,0.01048016,0.013943914,0.01712175,0.02107752,-0.021972673,-0.016969407,-0.013470334,-0.010074365,0.008517585,0.011913554,0.015412627,0.020415893
-0.0034762491553612662,-0.0217734,-0.017838188,-0.014676865,-0.0112311095,0.011168979,0.014614735,0.017776057,0.02171127,-0.02111521,-0.016137945,-0.012657055,-0.009278733,0.009216603,0.012594924,0.016075814,0.02105308
0.0056427842701642925,-0.02114364,-0.017218325,-0.014064955,-0.010627867,0.011715879,0.015152967,0.018306337,0.022231651,-0.020487107,-0.015522361,-0.012050226,-0.008680401,0.009768413,0.013138238,0.016610373,0.02157512
0.004749918970095024,-0.020337172,-0.016454088,-0.013334643,-0.009934532,0.012168829,0.01556894,0.018688386,0.02257147,-0.019687701,-0.014776369,-0.011341589,-0.008008018,0.010242315,0.013575885,0.017010666,0.021922
-0.003020064134806155,-0.018594151,-0.014880253,-0.011896722,-0.008644754,0.012495564,0.015747532,0.018731063,0.022444962,-0.01797298,-0.013275634,-0.009990506,-0.006802179,0.010652989,0.013841316,0.017126445,0.02182379
-0.006357484207164532,-0.017323162,-0.013824378,-0.011013658,-0.007950049,0.011965787,0.015029396,0.017840117,0.021338899,-0.016737968,-0.012312698,-0.009217852,-0.0062141987,0.010229937,0.01323359,0.016328435,0.020753704
0.005925300954741529,-0.017184934,-0.013687167,-0.010877263,-0.007814545,0.012095505,0.015158225,0.01796813,0.021465896,-0.01659991,-0.012175927,-0.00908198,-0.0060791983,0.010360159,0.01336294,0.016456889,0.020880872
-0.005200820737585765,-0.017332114,-0.013882553,-0.011111374,-0.008090865,0.011544794,0.014565303,0.017336482,0.020786043,-0.016755154,-0.012392141,-0.009340833,-0.0063794353,0.009833364,0.012794762,0.01584607,0.020209083
0.0039031491547198978,-0.017819567,-0.014381662,-0.011619848,-0.008609545,0.010959757,0.013970059,0.016731873,0.020169778,-0.017244557,-0.012896286,-0.00985529,-0.006903899,0.00925411,0.012205501,0.0152464975,0.019594768
-0.007821592598148186,-0.017835433,-0.014372949,-0.011591388,-0.008559562,0.01114966,0.014181484,0.016963046,0.02042553,-0.01725631,-0.012876952,-0.009814212,-0.0068417205,0.009431817,0.01240431,0.01546705,0.019846408
0.002759023023692464,-0.017666107,-0.014176023,-0.01137229,-0.008316298,0.011550027,0.014606019,0.017409753,0.020899838,-0.017082369,-0.012668103,-0.009580949,-0.0065847635,0.009818492,0.012814678,0.015901832,0.0203161
0.002317498140363305,-0.01840054,-0.014845023,-0.0119887255,-0.008875439,0.011363344,0.014476631,0.017332928,0.020888446,-0.01780586,-0.013308832,-0.010163801,-0.0071114413,0.009599347,0.012651706,0.015796738,0.020293765
0.0062017938736511615,-0.019773358,-0.016074805,-0.013103601,-0.009865068,0.011187911,0.014426444,0.017397648,0.021096202,-0.019154752,-0.014476812,-0.011205259,-0.008030104,0.009352948,0.012528102,0.015799655,0.020477595
0.005877731780949524,-0.020152923,-0.016483625,-0.013535922,-0.0103230085,0.010563435,0.013776351,0.016724052,0.02039335,-0.019539211,-0.014898274,-0.011652598,-0.00850256,0.008742988,0.0118930265,0.0151387025,0.019779637
-0.02929868741796326,-0.021432444,-0.01757234,-0.014471355,-0.011091366,0.010881189,0.014261178,0.017362162,0.021222267,-0.020786818,-0.01590455,-0.0124900965,-0.009176254,0.008966077,0.012279919,0.015694372,0.020576641
